รหัสเขต,ชื่อเขต,รหัสโรงเรียน,ชื่อโรงเรียน,อ.1 ชาย,อ.1 หญิง,รวมอ.1,อ.1 ห้อง,อ.2 ชาย,อ.2 หญิง,รวมอ.2,อ.2 ห้อง,อ.3 ชาย,อ.3 หญิง,รวมอ.3,อ.3 ห้อง,รวมก่อนประถม ชาย,รวมก่อนประถม หญิง,รวมก่อนประถม,รวมห้องก่อนประถม,ป.1 ชาย,ป.1 หญิง,รวมป.1,ป.1 ห้อง,ป.2 ชาย,ป.2 หญิง,รวมป.2,ป.2 ห้อง,ป.3 ชาย,ป.3 หญิง,รวมป.3,ป.3 ห้อง,ป.4 ชาย,ป.4 หญิง,รวมป.4,ป.4 ห้อง,ป.5 ชาย,ป.5 หญิง,รวมป.5,ป.5 ห้อง,ป.6 ชาย,ป.6 หญิง,รวมป.6,ป.6 ห้อง,รวมประถม ชาย,รวมประถม หญิง,รวมประถม,รวมห้องประถม,ม.1 ชาย,ม.1 หญิง,รวมม.1,ม.1 ห้อง,ม.2 ชาย,ม.2 หญิง,รวมม.2,ม.2 ห้อง,ม.3 ชาย,ม.3 หญิง,รวมม.3,ม.3 ห้อง,รวมม.ต้น ชาย,รวมม.ต้น หญิง,รวมม.ต้น,รวมห้องม.ต้น,ม.4 ชาย,ม.4 หญิง,รวมม.4,ม.4 ห้อง,ม.5 ชาย,ม.5 หญิง,รวมม.5,ม.5 ห้อง,ม.6 ชาย,ม.6 หญิง,รวมม.6,ม.6 ห้อง,ปวช.1 ชาย,ปวช.1 หญิง,รวมปวช.1,ปวช.1 ห้อง,ปวช.2 ชาย,ปวช.2 หญิง,รวมปวช.2,ปวช.2 ห้อง,ปวช.3 ชาย,ปวช.3 หญิง,รวมปวช.3,ปวช.3 ห้อง,รวมม.ปลายและเทียบเท่า ชาย,รวมม.ปลายและเทียบเท่า หญิง,รวมม.ปลายและเทียบเท่า,รวมห้องม.ปลายและเทียบเท่า,รวมทั้งหมด ชาย,รวมทั้งหมด หญิง,รวมทั้งหมด,รวมห้องทั้งหมด
30070000,สพป.นครราชสีมา เขต 7,30070054,วัดบ้านตำแย,0,0,0,0,7,7,14,1,9,6,15,1,16,13,29,2,5,6,11,1,10,7,17,1,12,2,14,1,6,3,9,1,6,7,13,1,13,12,25,1,52,37,89,6,13,6,19,1,6,3,9,1,4,9,13,1,23,18,41,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,68,159,11
30070000,สพป.นครราชสีมา เขต 7,30070055,บ้านหนองพลวง,0,0,0,0,5,8,13,1,4,8,12,1,9,16,25,2,4,2,6,1,6,5,11,1,8,4,12,1,8,4,12,1,8,5,13,1,11,5,16,1,45,25,70,6,7,5,12,1,4,4,8,1,7,4,11,1,18,13,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,54,126,11
30070000,สพป.นครราชสีมา เขต 7,30070056,วัดบ้านหนองขาม,1,1,2,1,3,2,5,1,1,2,3,1,5,5,10,3,6,4,10,1,3,5,8,1,5,2,7,1,1,2,3,1,4,1,5,1,2,4,6,1,21,18,39,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,23,49,9
30070000,สพป.นครราชสีมา เขต 7,30070057,วัดบ้านหนองคึม,0,0,0,0,6,10,16,1,3,6,9,1,9,16,25,2,9,8,17,1,7,4,11,1,7,8,15,1,1,7,8,1,9,5,14,1,8,7,15,1,41,39,80,6,9,8,17,1,11,7,18,1,8,7,15,1,28,22,50,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,77,155,11
30070000,สพป.นครราชสีมา เขต 7,30070058,หนองกุงวันชาติ,1,2,3,1,2,2,4,1,5,1,6,1,8,5,13,3,11,4,15,1,3,2,5,1,0,2,2,1,2,4,6,1,6,7,13,1,3,4,7,1,25,23,48,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,28,61,9
30070000,สพป.นครราชสีมา เขต 7,30070059,ดอนกอกเกตสมบูรณ์สามัคคี,1,1,2,1,0,2,2,1,0,2,2,1,1,5,6,3,2,6,8,1,5,4,9,1,9,6,15,1,2,4,6,1,4,6,10,1,8,2,10,1,30,28,58,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,33,64,9
30070000,สพป.นครราชสีมา เขต 7,30070060,คมเพชรวิทยาคาร,2,2,4,1,3,4,7,1,7,2,9,1,12,8,20,3,5,4,9,1,6,4,10,1,2,3,5,1,1,2,3,1,3,3,6,1,5,6,11,1,22,22,44,6,5,3,8,1,5,3,8,1,6,5,11,1,16,11,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,41,91,12
30070000,สพป.นครราชสีมา เขต 7,30070061,บ้านหันห้วยทราย (คุรุสังฆประชาบำรุง),0,0,0,0,5,7,12,1,5,7,12,1,10,14,24,2,8,4,12,1,8,3,11,1,6,5,11,1,10,4,14,1,6,4,10,1,12,7,19,1,50,27,77,6,7,5,12,1,7,3,10,1,5,2,7,1,19,10,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,51,130,11
30070000,สพป.นครราชสีมา เขต 7,30070062,สัมพันธมิตรวิทยา,1,2,3,1,3,5,8,1,4,4,8,1,8,11,19,3,1,2,3,1,4,3,7,1,2,5,7,1,3,4,7,1,5,1,6,1,8,5,13,1,23,20,43,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,62,9
30070000,สพป.นครราชสีมา เขต 7,30070063,สี่แยกศรีอรัญวิทยา,0,2,2,1,3,1,4,1,8,4,12,1,11,7,18,3,4,5,9,1,6,7,13,1,9,6,15,1,5,4,9,1,7,6,13,1,12,7,19,1,43,35,78,6,3,3,6,1,9,3,12,1,5,2,7,1,17,8,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,50,121,12
30070000,สพป.นครราชสีมา เขต 7,30070064,อัมพวันวิทยา,1,0,1,1,0,1,1,1,2,1,3,1,3,2,5,3,0,0,0,0,1,1,2,1,2,1,3,1,1,5,6,1,3,0,3,1,2,2,4,1,9,9,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,23,8
30070000,สพป.นครราชสีมา เขต 7,30070066,บ้านกระเบื้อง,0,0,0,0,3,5,8,1,5,3,8,1,8,8,16,2,3,2,5,1,5,2,7,1,7,1,8,1,1,1,2,1,4,4,8,1,1,4,5,1,21,14,35,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,22,51,8
30070000,สพป.นครราชสีมา เขต 7,30070067,บ้านตลาดประดู่,0,0,0,0,3,2,5,1,3,3,6,1,6,5,11,2,1,1,2,1,1,3,4,1,3,1,4,1,0,3,3,1,9,7,16,1,0,0,0,0,14,15,29,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,40,7
30070000,สพป.นครราชสีมา เขต 7,30070068,บ้านโนนตะแบก,0,0,0,0,3,3,6,1,3,4,7,1,6,7,13,2,2,7,9,1,4,6,10,1,5,3,8,1,1,4,5,1,7,4,11,1,6,8,14,1,25,32,57,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,39,70,8
30070000,สพป.นครราชสีมา เขต 7,30070069,บ้านโนนพุทรา,0,0,0,0,12,9,21,1,6,4,10,1,18,13,31,2,7,3,10,1,8,9,17,1,4,9,13,1,5,3,8,1,15,11,26,1,13,12,25,1,52,47,99,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,60,130,8
30070000,สพป.นครราชสีมา เขต 7,30070070,ราษฎร์สโมสร,0,0,0,0,25,15,40,2,18,16,34,1,43,31,74,3,25,14,39,1,21,14,35,1,14,16,30,1,19,16,35,1,10,13,23,1,16,16,32,1,105,89,194,6,12,14,26,1,10,15,25,1,16,18,34,1,38,47,85,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,167,353,12
30070000,สพป.นครราชสีมา เขต 7,30070071,บ้านกระเบื้องใหญ่,0,0,0,0,19,24,43,2,14,23,37,1,33,47,80,3,17,6,23,1,15,12,27,1,16,12,28,1,13,8,21,1,13,11,24,1,10,16,26,1,84,65,149,6,15,9,24,1,14,12,26,1,34,17,51,2,63,38,101,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,150,330,13
30070000,สพป.นครราชสีมา เขต 7,30070072,บ้านเตยประชาบำรุง,0,0,0,0,9,12,21,1,8,10,18,1,17,22,39,2,13,9,22,1,16,9,25,1,9,14,23,1,13,11,24,1,7,6,13,1,9,8,17,1,67,57,124,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,79,163,8
30070000,สพป.นครราชสีมา เขต 7,30070073,บ้านทับควาย,0,0,0,0,0,2,2,1,3,4,7,1,3,6,9,2,4,4,8,1,2,4,6,1,0,0,0,0,3,3,6,1,4,2,6,1,0,0,0,0,13,13,26,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,19,35,6
30070000,สพป.นครราชสีมา เขต 7,30070074,บ้านชีวาน,0,0,0,0,7,3,10,1,7,9,16,1,14,12,26,2,4,3,7,1,7,3,10,1,4,5,9,1,8,6,14,1,7,1,8,1,5,2,7,1,35,20,55,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,32,81,8
30070000,สพป.นครราชสีมา เขต 7,30070075,บ้านซาด,0,0,0,0,4,3,7,1,2,3,5,1,6,6,12,2,4,6,10,1,4,3,7,1,3,6,9,1,1,3,4,1,8,4,12,1,4,3,7,1,24,25,49,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,31,61,8
30070000,สพป.นครราชสีมา เขต 7,30070076,บ้านดอนเขว้า,0,0,0,0,5,5,10,1,10,12,22,1,15,17,32,2,12,8,20,1,7,10,17,1,9,4,13,1,11,10,21,1,7,8,15,1,17,15,32,1,63,55,118,6,15,13,28,1,11,8,19,1,11,6,17,1,37,27,64,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,99,214,11
30070000,สพป.นครราชสีมา เขต 7,30070077,บ้านขามใต้,2,1,3,1,1,0,1,1,5,2,7,1,8,3,11,3,2,6,8,1,2,3,5,1,2,1,3,1,0,0,0,0,0,3,3,1,3,6,9,1,9,19,28,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,22,39,8
30070000,สพป.นครราชสีมา เขต 7,30070078,บ้านดงประชานุกูล,0,0,0,0,23,18,41,2,26,17,43,2,49,35,84,4,14,14,28,1,20,15,35,2,19,21,40,2,19,17,36,1,20,18,38,1,26,24,50,2,118,109,227,9,20,18,38,1,18,13,31,1,27,21,48,2,65,52,117,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,196,428,17
30070000,สพป.นครราชสีมา เขต 7,30070079,บ้านโนนโชงโลง,0,0,0,0,14,15,29,1,14,12,26,1,28,27,55,2,9,9,18,1,8,14,22,1,6,14,20,1,9,14,23,1,18,14,32,1,7,9,16,1,57,74,131,6,8,8,16,1,13,7,20,1,11,17,28,1,32,32,64,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,133,250,11
30070000,สพป.นครราชสีมา เขต 7,30070080,บ้านมะกอก,0,0,0,0,13,9,22,1,5,6,11,1,18,15,33,2,6,5,11,1,10,11,21,1,6,4,10,1,9,8,17,1,4,7,11,1,6,6,12,1,41,41,82,6,3,5,8,1,5,7,12,1,9,4,13,1,17,16,33,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,72,148,11
30070000,สพป.นครราชสีมา เขต 7,30070081,บ้านศาลา,0,0,0,0,5,6,11,1,8,3,11,1,13,9,22,2,3,2,5,1,5,4,9,1,6,3,9,1,5,3,8,1,3,3,6,1,5,2,7,1,27,17,44,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,26,66,8
30070000,สพป.นครราชสีมา เขต 7,30070082,บ้านกล้วย,0,0,0,0,14,10,24,1,11,13,24,1,25,23,48,2,8,15,23,1,16,4,20,1,10,10,20,1,4,16,20,1,9,9,18,1,9,6,15,1,56,60,116,6,10,6,16,1,9,14,23,1,6,5,11,1,25,25,50,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,108,214,11
30070000,สพป.นครราชสีมา เขต 7,30070083,บ้านโนนม่วง,0,0,0,0,3,4,7,1,5,10,15,1,8,14,22,2,0,4,4,1,5,4,9,1,0,3,3,1,4,2,6,1,0,2,2,1,2,1,3,1,11,16,27,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,30,49,8
30070000,สพป.นครราชสีมา เขต 7,30070084,บ้านท่าหลวง,0,0,0,0,14,11,25,1,9,6,15,1,23,17,40,2,3,9,12,1,6,9,15,1,12,14,26,1,13,6,19,1,12,8,20,1,18,11,29,1,64,57,121,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,74,161,8
30070000,สพป.นครราชสีมา เขต 7,30070085,บ้านถนน,0,0,0,0,1,4,5,1,5,3,8,1,6,7,13,2,3,4,7,1,3,1,4,1,6,2,8,1,7,3,10,1,6,3,9,1,5,2,7,1,30,15,45,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,22,58,8
30070000,สพป.นครราชสีมา เขต 7,30070086,จารย์ตำรา,7,4,11,1,7,6,13,1,10,9,19,1,24,19,43,3,10,9,19,1,10,11,21,1,5,10,15,1,8,8,16,1,11,12,23,1,8,11,19,1,52,61,113,6,7,4,11,1,11,3,14,1,8,5,13,1,26,12,38,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,92,194,12
30070000,สพป.นครราชสีมา เขต 7,30070087,บ้านหวายโนนโพธิ์,0,0,0,0,7,3,10,1,12,6,18,1,19,9,28,2,5,6,11,1,9,6,15,1,12,7,19,1,12,6,18,1,13,7,20,1,12,6,18,1,63,38,101,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,47,129,8
30070000,สพป.นครราชสีมา เขต 7,30070088,มะค่าสามัคคี,0,0,0,0,9,8,17,1,12,9,21,1,21,17,38,2,5,14,19,1,9,9,18,1,12,13,25,1,8,9,17,1,11,11,22,1,13,11,24,1,58,67,125,6,20,11,31,2,19,13,32,1,13,11,24,1,52,35,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,119,250,12
30070000,สพป.นครราชสีมา เขต 7,30070089,นิคมสร้างตนเองพิมาย 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30070000,สพป.นครราชสีมา เขต 7,30070090,นิคมสร้างตนเองพิมาย 3,0,0,0,0,8,10,18,1,7,14,21,1,15,24,39,2,5,7,12,1,3,6,9,1,10,6,16,1,7,12,19,1,11,5,16,1,8,8,16,1,44,44,88,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,68,127,8
30070000,สพป.นครราชสีมา เขต 7,30070091,นิคมสร้างตนเองพิมาย 6,0,0,0,0,14,7,21,1,5,3,8,1,19,10,29,2,8,5,13,1,6,10,16,1,4,5,9,1,11,11,22,1,7,3,10,1,6,3,9,1,42,37,79,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,47,108,8
30070000,สพป.นครราชสีมา เขต 7,30070092,บ้านโนนกระเบื้องหนองหัวช้างสามัคคี,0,0,0,0,10,7,17,1,12,8,20,1,22,15,37,2,11,4,15,1,7,5,12,1,13,5,18,1,13,5,18,1,5,5,10,1,11,7,18,1,60,31,91,6,4,5,9,1,4,4,8,1,3,5,8,1,11,14,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,60,153,11
30070000,สพป.นครราชสีมา เขต 7,30070093,บ้านโพธิ์งามหนองหญ้าขาววิทยา,0,0,0,0,9,6,15,1,7,7,14,1,16,13,29,2,11,9,20,1,4,4,8,1,8,5,13,1,6,7,13,1,6,13,19,1,10,11,21,1,45,49,94,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,62,123,8
30070000,สพป.นครราชสีมา เขต 7,30070094,บ้านสะแกงาม,0,0,0,0,5,9,14,1,4,6,10,1,9,15,24,2,5,6,11,1,12,7,19,1,9,8,17,1,7,11,18,1,8,10,18,1,6,6,12,1,47,48,95,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,63,119,8
30070000,สพป.นครราชสีมา เขต 7,30070095,บ้านใหม่ฉมวก,0,0,0,0,5,5,10,1,10,4,14,1,15,9,24,2,6,7,13,1,4,3,7,1,5,9,14,1,9,7,16,1,13,5,18,1,6,12,18,1,43,43,86,6,8,9,17,1,8,7,15,1,4,2,6,1,20,18,38,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,70,148,11
30070000,สพป.นครราชสีมา เขต 7,30070096,นิคมสร้างตนเองพิมาย 2,0,0,0,0,15,13,28,1,14,10,24,1,29,23,52,2,17,13,30,1,20,21,41,2,11,12,23,1,15,15,30,1,17,11,28,1,26,9,35,1,106,81,187,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,104,239,9
30070000,สพป.นครราชสีมา เขต 7,30070097,กุลโน,0,0,0,0,31,34,65,3,38,29,67,3,69,63,132,6,50,66,116,4,70,60,130,4,67,60,127,4,83,60,143,4,65,77,142,4,73,67,140,4,408,390,798,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477,453,930,30
30070000,สพป.นครราชสีมา เขต 7,30070098,ท้าวสุรนารี(ระดมอนุสรณ์),1,2,3,1,3,3,6,1,6,3,9,1,10,8,18,3,10,5,15,1,5,6,11,1,8,9,17,1,5,8,13,1,7,5,12,1,8,14,22,1,43,47,90,6,29,11,40,1,34,18,52,2,21,19,40,1,84,48,132,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,103,240,13
30070000,สพป.นครราชสีมา เขต 7,30070099,บ้านม่วงขามประชารักษ์,0,0,0,0,2,5,7,1,5,2,7,1,7,7,14,2,0,1,1,1,2,1,3,1,0,1,1,1,0,0,0,0,1,1,2,1,1,2,3,1,4,6,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,13,24,7
30070000,สพป.นครราชสีมา เขต 7,30070100,อนุบาลสุริยาอุทัยพิมาย,0,0,0,0,26,39,65,2,42,44,86,3,68,83,151,5,70,80,150,5,101,66,167,5,55,79,134,4,75,105,180,5,114,92,206,6,98,110,208,6,513,532,1045,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581,615,1196,36
30070000,สพป.นครราชสีมา เขต 7,30070101,ชุมชนบ้านวังหิน,0,0,0,0,11,11,22,1,18,14,32,1,29,25,54,2,18,10,28,1,17,10,27,1,10,8,18,1,7,8,15,1,18,7,25,1,18,12,30,1,88,55,143,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,80,197,8
30070000,สพป.นครราชสีมา เขต 7,30070102,บ้านดอนแซะ,5,9,14,1,12,8,20,1,8,10,18,1,25,27,52,3,8,9,17,1,7,14,21,1,5,12,17,1,7,11,18,1,12,7,19,1,15,11,26,1,54,64,118,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,91,170,9
30070000,สพป.นครราชสีมา เขต 7,30070103,บ้านหนองปรือ(รัฐราษฎร์พัฒนา),0,0,0,0,10,16,26,1,16,16,32,1,26,32,58,2,9,10,19,1,14,9,23,1,9,12,21,1,17,16,33,1,14,16,30,1,13,8,21,1,76,71,147,6,16,12,28,1,11,16,27,1,12,14,26,1,39,42,81,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,145,286,11
30070000,สพป.นครราชสีมา เขต 7,30070105,ชุมชนบ้านหนองจิก,0,0,0,0,14,14,28,1,15,7,22,1,29,21,50,2,20,7,27,1,17,12,29,1,14,18,32,1,21,22,43,1,16,12,28,1,24,21,45,1,112,92,204,6,17,13,30,1,17,12,29,1,20,17,37,1,54,42,96,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,155,350,11
30070000,สพป.นครราชสีมา เขต 7,30070106,บ้านโคกขาม(นาคพัฒนา),0,0,0,0,10,8,18,1,9,12,21,1,19,20,39,2,8,10,18,1,6,11,17,1,18,13,31,1,10,10,20,1,8,13,21,1,8,11,19,1,58,68,126,6,8,2,10,1,3,3,6,1,9,7,16,1,20,12,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,100,197,11
30070000,สพป.นครราชสีมา เขต 7,30070107,บ้านตะคร้อ,0,0,0,0,2,3,5,1,6,9,15,1,8,12,20,2,4,7,11,1,9,3,12,1,7,7,14,1,6,11,17,1,11,7,18,1,9,8,17,1,46,43,89,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,55,109,8
30070000,สพป.นครราชสีมา เขต 7,30070108,บ้านตะบอง,0,0,0,0,15,14,29,1,17,24,41,2,32,38,70,3,20,14,34,1,20,24,44,2,15,15,30,1,17,23,40,2,17,27,44,2,14,17,31,1,103,120,223,9,17,26,43,1,19,9,28,1,20,3,23,1,56,38,94,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,196,387,15
30070000,สพป.นครราชสีมา เขต 7,30070109,บ้านลุงตามัน,0,0,0,0,17,15,32,1,17,19,36,1,34,34,68,2,18,14,32,1,11,14,25,1,26,19,45,2,24,20,44,2,11,19,30,1,23,35,58,2,113,121,234,9,13,19,32,1,19,12,31,1,20,11,31,1,52,42,94,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,197,396,14
30070000,สพป.นครราชสีมา เขต 7,30070110,บ้านหนองขาม,0,0,0,0,15,6,21,1,9,9,18,1,24,15,39,2,17,12,29,1,12,13,25,1,9,9,18,1,10,9,19,1,8,12,20,1,11,10,21,1,67,65,132,6,5,3,8,1,8,13,21,1,19,7,26,1,32,23,55,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,103,226,11
30070000,สพป.นครราชสีมา เขต 7,30070111,บ้านฉกาจช่องโค,0,0,0,0,7,7,14,1,7,2,9,1,14,9,23,2,11,5,16,1,11,6,17,1,11,7,18,1,12,7,19,1,9,4,13,1,10,6,16,1,64,35,99,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,44,122,8
30070000,สพป.นครราชสีมา เขต 7,30070112,บ้านพุทรา,0,0,0,0,20,21,41,2,20,22,42,2,40,43,83,4,22,20,42,2,24,16,40,2,26,15,41,2,27,19,46,2,34,13,47,2,27,18,45,2,160,101,261,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,144,344,16
