รหัสเขต,ชื่อเขต,รหัสโรงเรียน,ชื่อโรงเรียน,อ.1 ชาย,อ.1 หญิง,รวมอ.1,อ.1 ห้อง,อ.2 ชาย,อ.2 หญิง,รวมอ.2,อ.2 ห้อง,อ.3 ชาย,อ.3 หญิง,รวมอ.3,อ.3 ห้อง,รวมก่อนประถม ชาย,รวมก่อนประถม หญิง,รวมก่อนประถม,รวมห้องก่อนประถม,ป.1 ชาย,ป.1 หญิง,รวมป.1,ป.1 ห้อง,ป.2 ชาย,ป.2 หญิง,รวมป.2,ป.2 ห้อง,ป.3 ชาย,ป.3 หญิง,รวมป.3,ป.3 ห้อง,ป.4 ชาย,ป.4 หญิง,รวมป.4,ป.4 ห้อง,ป.5 ชาย,ป.5 หญิง,รวมป.5,ป.5 ห้อง,ป.6 ชาย,ป.6 หญิง,รวมป.6,ป.6 ห้อง,รวมประถม ชาย,รวมประถม หญิง,รวมประถม,รวมห้องประถม,ม.1 ชาย,ม.1 หญิง,รวมม.1,ม.1 ห้อง,ม.2 ชาย,ม.2 หญิง,รวมม.2,ม.2 ห้อง,ม.3 ชาย,ม.3 หญิง,รวมม.3,ม.3 ห้อง,รวมม.ต้น ชาย,รวมม.ต้น หญิง,รวมม.ต้น,รวมห้องม.ต้น,ม.4 ชาย,ม.4 หญิง,รวมม.4,ม.4 ห้อง,ม.5 ชาย,ม.5 หญิง,รวมม.5,ม.5 ห้อง,ม.6 ชาย,ม.6 หญิง,รวมม.6,ม.6 ห้อง,ปวช.1 ชาย,ปวช.1 หญิง,รวมปวช.1,ปวช.1 ห้อง,ปวช.2 ชาย,ปวช.2 หญิง,รวมปวช.2,ปวช.2 ห้อง,ปวช.3 ชาย,ปวช.3 หญิง,รวมปวช.3,ปวช.3 ห้อง,รวมม.ปลายและเทียบเท่า ชาย,รวมม.ปลายและเทียบเท่า หญิง,รวมม.ปลายและเทียบเท่า,รวมห้องม.ปลายและเทียบเท่า,รวมทั้งหมด ชาย,รวมทั้งหมด หญิง,รวมทั้งหมด,รวมห้องทั้งหมด
30040000,สพป.นครราชสีมา เขต 4,30040121,เบทาโกรวิทยา,0,0,0,0,16,8,24,1,9,11,20,1,25,19,44,2,13,11,24,1,12,5,17,1,11,12,23,1,10,8,18,1,17,10,27,1,10,9,19,1,73,55,128,6,7,12,19,1,8,7,15,1,6,10,16,1,21,29,50,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,103,222,11
30040000,สพป.นครราชสีมา เขต 4,30040122,วัดกลางดง,0,0,0,0,10,14,24,1,13,12,25,1,23,26,49,2,19,7,26,1,19,20,39,2,15,9,24,1,15,14,29,1,17,19,36,2,13,14,27,1,98,83,181,8,11,15,26,1,15,14,29,1,10,14,24,1,36,43,79,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,152,309,13
30040000,สพป.นครราชสีมา เขต 4,30040123,วัดมิตรภาพวนาราม,0,0,0,0,14,4,18,1,15,19,34,1,29,23,52,2,20,16,36,1,14,23,37,1,21,11,32,1,10,14,24,1,9,17,26,1,22,22,44,2,96,103,199,7,8,9,17,1,23,10,33,1,11,11,22,1,42,30,72,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,156,323,12
30040000,สพป.นครราชสีมา เขต 4,30040124,นิคมสร้างตนเองลำตะคอง 5,0,0,0,0,13,9,22,1,14,12,26,1,27,21,48,2,11,12,23,1,12,11,23,1,9,10,19,1,9,16,25,1,11,10,21,1,9,11,20,1,61,70,131,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,91,179,8
30040000,สพป.นครราชสีมา เขต 4,30040125,บ้านหนองตะกู,0,0,0,0,5,7,12,1,11,8,19,1,16,15,31,2,10,7,17,1,12,10,22,1,11,10,21,1,9,6,15,1,4,11,15,1,9,7,16,1,55,51,106,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,66,137,8
30040000,สพป.นครราชสีมา เขต 4,30040126,ขนงพระใต้,12,6,18,1,13,20,33,1,19,25,44,2,44,51,95,4,37,17,54,2,14,16,30,2,21,24,45,2,17,15,32,2,18,31,49,2,24,14,38,2,131,117,248,12,40,26,66,2,26,28,54,2,27,23,50,2,93,77,170,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,245,513,22
30040000,สพป.นครราชสีมา เขต 4,30040128,บ้านเขาจันทน์หอม,0,0,0,0,3,8,11,1,10,7,17,1,13,15,28,2,6,10,16,1,6,10,16,1,5,6,11,1,8,2,10,1,4,9,13,1,8,5,13,1,37,42,79,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,57,107,8
30040000,สพป.นครราชสีมา เขต 4,30040129,วัดขนงพระเหนือ,0,0,0,0,8,7,15,1,9,7,16,1,17,14,31,2,9,9,18,1,10,9,19,1,7,4,11,1,3,4,7,1,9,3,12,1,3,10,13,1,41,39,80,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,53,111,8
30040000,สพป.นครราชสีมา เขต 4,30040130,บ้านซับเศรษฐี,9,5,14,1,8,13,21,1,12,7,19,1,29,25,54,3,12,12,24,1,14,6,20,1,9,13,22,1,9,10,19,1,7,10,17,1,13,12,25,1,64,63,127,6,8,7,15,1,6,6,12,1,10,6,16,1,24,19,43,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,107,224,12
30040000,สพป.นครราชสีมา เขต 4,30040131,นิคมสร้างตนเองลำตะคอง 4,0,0,0,0,12,17,29,1,18,10,28,1,30,27,57,2,18,15,33,1,13,15,28,1,8,20,28,1,17,14,31,1,12,9,21,1,12,11,23,1,80,84,164,6,16,8,24,1,17,14,31,1,9,12,21,1,42,34,76,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,145,297,11
30040000,สพป.นครราชสีมา เขต 4,30040132,บ้านหนองหมาก,0,0,0,0,11,7,18,1,10,17,27,1,21,24,45,2,10,7,17,1,11,14,25,1,8,9,17,1,7,9,16,1,10,11,21,1,10,11,21,1,56,61,117,6,13,6,19,1,14,6,20,1,11,5,16,1,38,17,55,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,102,217,11
30040000,สพป.นครราชสีมา เขต 4,30040133,วันอาสาพัฒนา 2520,0,0,0,0,19,19,38,2,29,29,58,2,48,48,96,4,41,33,74,2,29,21,50,2,22,28,50,2,30,20,50,2,26,29,55,2,28,24,52,2,176,155,331,12,23,20,43,1,22,15,37,1,18,15,33,1,63,50,113,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,253,540,19
30040000,สพป.นครราชสีมา เขต 4,30040134,บ้านโป่งวัวแดง,0,0,0,0,3,5,8,1,0,3,3,1,3,8,11,2,9,3,12,1,7,6,13,1,8,6,14,1,8,5,13,1,5,7,12,1,5,4,9,1,42,31,73,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,39,84,8
30040000,สพป.นครราชสีมา เขต 4,30040135,บ้านวังสีสด,0,0,0,0,5,4,9,1,5,8,13,1,10,12,22,2,6,5,11,1,9,9,18,1,3,7,10,1,10,8,18,1,7,8,15,1,8,5,13,1,43,42,85,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,54,107,8
30040000,สพป.นครราชสีมา เขต 4,30040136,บ้านหนองไข่น้ำ(ลำพญากลาง),0,0,0,0,8,13,21,1,14,18,32,1,22,31,53,2,13,17,30,1,17,10,27,1,10,16,26,1,13,13,26,1,13,9,22,1,13,22,35,1,79,87,166,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,118,219,8
30040000,สพป.นครราชสีมา เขต 4,30040137,บ้านหนองตอ,0,0,0,0,6,3,9,1,5,3,8,1,11,6,17,2,10,4,14,1,6,6,12,1,5,5,10,1,5,3,8,1,6,8,14,1,6,7,13,1,38,33,71,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,39,88,8
30040000,สพป.นครราชสีมา เขต 4,30040138,เสนารัฐวิทยาคาร,0,0,0,0,14,15,29,1,17,15,32,1,31,30,61,2,16,16,32,1,20,14,34,1,12,16,28,1,16,11,27,1,22,10,32,1,15,15,30,1,101,82,183,6,16,14,30,1,12,21,33,1,11,10,21,1,39,45,84,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,157,328,11
30040000,สพป.นครราชสีมา เขต 4,30040139,บ้านป่าไผ่,0,0,0,0,3,5,8,1,7,6,13,1,10,11,21,2,10,6,16,1,5,4,9,1,6,8,14,1,6,2,8,1,6,4,10,1,9,7,16,1,42,31,73,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,42,94,8
30040000,สพป.นครราชสีมา เขต 4,30040140,บ้านสอยดาว,0,0,0,0,8,10,18,1,15,12,27,1,23,22,45,2,7,12,19,1,7,5,12,1,12,10,22,1,12,6,18,1,8,6,14,1,8,6,14,1,54,45,99,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,67,144,8
30040000,สพป.นครราชสีมา เขต 4,30040141,บ้านสายชนวน,3,0,3,1,3,5,8,1,2,4,6,1,8,9,17,3,5,1,6,1,5,4,9,1,1,2,3,1,5,6,11,1,5,2,7,1,5,5,10,1,26,20,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,29,63,9
30040000,สพป.นครราชสีมา เขต 4,30040142,บ้านหนองกะทุ่ม,0,0,0,0,18,8,26,1,20,11,31,1,38,19,57,2,24,8,32,1,16,15,31,1,16,15,31,1,11,11,22,1,15,13,28,1,17,17,34,1,99,79,178,6,11,19,30,1,9,10,19,1,14,9,23,1,34,38,72,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,136,307,11
30040000,สพป.นครราชสีมา เขต 4,30040143,บ้านปากช่อง(คุรุสามัคคี 1),14,24,38,1,17,18,35,1,20,15,35,1,51,57,108,3,34,16,50,2,26,20,46,2,24,33,57,2,42,33,75,2,50,35,85,3,40,27,67,3,216,164,380,14,67,51,118,3,63,57,120,3,56,57,113,3,186,165,351,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,386,839,26
30040000,สพป.นครราชสีมา เขต 4,30040144,บ้านปางแก(สภาประชานุกูล),4,3,7,1,7,9,16,1,9,5,14,1,20,17,37,3,14,11,25,1,9,10,19,1,14,9,23,1,16,14,30,1,9,9,18,1,9,14,23,1,71,67,138,6,21,12,33,1,18,12,30,1,9,14,23,1,48,38,86,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,122,261,12
30040000,สพป.นครราชสีมา เขต 4,30040145,บ้านลำทองหลาง,0,0,0,0,8,18,26,1,11,7,18,1,19,25,44,2,15,11,26,1,5,7,12,1,8,8,16,1,9,13,22,1,7,6,13,1,10,4,14,1,54,49,103,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,74,147,8
30040000,สพป.นครราชสีมา เขต 4,30040147,บ้านหนองตาแก้ว,0,0,0,0,13,7,20,1,7,11,18,1,20,18,38,2,10,8,18,1,12,6,18,1,13,7,20,1,11,6,17,1,11,8,19,1,12,9,21,1,69,44,113,6,12,11,23,1,12,9,21,1,19,16,35,1,43,36,79,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,98,230,11
30040000,สพป.นครราชสีมา เขต 4,30040148,บ้านหนองมะค่า'ทองศรีสงเคราะห์',0,0,0,0,33,25,58,2,26,26,52,2,59,51,110,4,32,25,57,2,28,28,56,2,27,34,61,2,40,28,68,2,28,35,63,2,41,21,62,2,196,171,367,12,43,30,73,2,36,31,67,2,28,26,54,2,107,87,194,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362,309,671,22
30040000,สพป.นครราชสีมา เขต 4,30040149,บ้านหนองอีเหลอ,8,2,10,1,6,6,12,1,8,1,9,1,22,9,31,3,10,7,17,1,8,6,14,1,6,5,11,1,3,4,7,1,6,1,7,1,3,5,8,1,36,28,64,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,37,95,9
30040000,สพป.นครราชสีมา เขต 4,30040150,เติมแสงไขปากช่องวิทยา,30,44,74,3,45,30,75,3,41,32,73,3,116,106,222,9,51,51,102,3,42,38,80,3,40,41,81,3,32,38,70,2,37,38,75,2,59,37,96,3,261,243,504,16,57,38,95,3,40,38,78,2,43,29,72,3,140,105,245,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,454,971,33
30040000,สพป.นครราชสีมา เขต 4,30040151,บ้านซับน้ำเย็น,4,3,7,1,2,1,3,1,4,2,6,1,10,6,16,3,3,3,6,1,5,5,10,1,3,8,11,1,5,1,6,1,4,3,7,1,2,7,9,1,22,27,49,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,33,65,9
30040000,สพป.นครราชสีมา เขต 4,30040152,วัดบันไดม้า,0,0,0,0,2,8,10,1,7,5,12,1,9,13,22,2,7,7,14,1,8,7,15,1,8,5,13,1,2,5,7,1,6,4,10,1,3,7,10,1,34,35,69,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,48,91,8
30040000,สพป.นครราชสีมา เขต 4,30040153,บ้านโป่งตาลอง,5,5,10,1,5,6,11,1,13,12,25,1,23,23,46,3,18,6,24,1,9,10,19,1,6,14,20,1,4,13,17,1,8,5,13,1,4,8,12,1,49,56,105,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,79,151,9
30040000,สพป.นครราชสีมา เขต 4,30040154,บ้านหนองคุ้มวิทยา,0,0,0,0,7,10,17,1,7,10,17,1,14,20,34,2,17,8,25,1,8,9,17,1,8,4,12,1,7,4,11,1,5,5,10,1,4,8,12,1,49,38,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,58,121,8
30040000,สพป.นครราชสีมา เขต 4,30040155,บ้านหนองจอก,5,2,7,1,5,7,12,1,3,4,7,1,13,13,26,3,7,3,10,1,5,8,13,1,9,5,14,1,4,5,9,1,6,4,10,1,3,1,4,1,34,26,60,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,39,86,9
30040000,สพป.นครราชสีมา เขต 4,30040156,บ้านหนองซ่อมตะเคียนงาม,0,0,0,0,29,11,40,1,13,15,28,1,42,26,68,2,21,16,37,1,10,10,20,1,16,10,26,1,20,14,34,1,27,13,40,1,8,15,23,1,102,78,180,6,16,16,32,1,17,20,37,1,11,9,20,1,44,45,89,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,149,337,11
30040000,สพป.นครราชสีมา เขต 4,30040157,สระน้ำใสวิทยา,5,3,8,1,3,7,10,1,6,9,15,1,14,19,33,3,13,5,18,1,1,6,7,1,2,6,8,1,1,4,5,1,2,2,4,1,5,1,6,1,24,24,48,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,43,81,9
30040000,สพป.นครราชสีมา เขต 4,30040158,ผ่านศึกสงเคราะห์,0,0,0,0,5,3,8,1,3,6,9,1,8,9,17,2,9,5,14,1,5,6,11,1,2,4,6,1,5,8,13,1,4,4,8,1,1,6,7,1,26,33,59,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,42,76,8
30040000,สพป.นครราชสีมา เขต 4,30040159,บ้านซับใต้,0,0,0,0,6,6,12,1,3,3,6,1,9,9,18,2,5,6,11,1,4,4,8,1,4,5,9,1,2,4,6,1,3,3,6,1,3,4,7,1,21,26,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,35,65,8
30040000,สพป.นครราชสีมา เขต 4,30040160,บ้านโนนกระโดน,0,0,0,0,10,2,12,1,8,8,16,1,18,10,28,2,6,7,13,1,13,15,28,1,7,11,18,1,7,2,9,1,13,10,23,1,13,13,26,1,59,58,117,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,68,145,8
30040000,สพป.นครราชสีมา เขต 4,30040161,บ้านโศกน้อย,0,0,0,0,4,2,6,1,4,5,9,1,8,7,15,2,3,4,7,1,2,1,3,1,0,2,2,1,6,2,8,1,0,4,4,1,4,5,9,1,15,18,33,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,25,48,8
30040000,สพป.นครราชสีมา เขต 4,30040162,บ้านหัวป้าง,0,0,0,0,8,10,18,1,9,10,19,1,17,20,37,2,13,11,24,1,9,11,20,1,13,12,25,1,7,10,17,1,9,12,21,1,11,11,22,1,62,67,129,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,87,166,8
30040000,สพป.นครราชสีมา เขต 4,30040163,บ้านเขาแก้ว,5,5,10,1,0,4,4,1,5,4,9,1,10,13,23,3,0,5,5,1,9,5,14,1,3,2,5,1,4,0,4,1,6,4,10,1,6,6,12,1,28,22,50,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,35,73,9
30040000,สพป.นครราชสีมา เขต 4,30040164,บ้านคลองมะค่าหิน,0,5,5,1,3,3,6,1,6,3,9,1,9,11,20,3,5,3,8,1,7,4,11,1,1,1,2,1,3,3,6,1,1,3,4,1,5,5,10,1,22,19,41,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,30,61,9
30040000,สพป.นครราชสีมา เขต 4,30040165,บ้านวังกะทะ,0,0,0,0,1,4,5,1,2,1,3,1,3,5,8,2,6,1,7,1,4,2,6,1,4,1,5,1,3,2,5,1,2,4,6,1,2,3,5,1,21,13,34,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,18,42,8
30040000,สพป.นครราชสีมา เขต 4,30040166,บ้านหนองขวางวิทยา,0,0,0,0,12,12,24,1,12,15,27,1,24,27,51,2,21,14,35,1,8,18,26,1,18,15,33,1,14,11,25,1,10,10,20,1,5,8,13,1,76,76,152,6,9,6,15,1,12,8,20,1,6,9,15,1,27,23,50,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,126,253,11
30040000,สพป.นครราชสีมา เขต 4,30040167,ประชารัฐวิทยา,0,0,0,0,1,4,5,1,6,3,9,1,7,7,14,2,5,4,9,1,1,3,4,1,1,3,4,1,2,1,3,1,6,5,11,1,2,1,3,1,17,17,34,6,7,1,8,1,4,1,5,1,3,1,4,1,14,3,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,27,65,11
30040000,สพป.นครราชสีมา เขต 4,30040168,บ้านป่ากล้วย,0,0,0,0,5,10,15,1,9,11,20,1,14,21,35,2,8,7,15,1,13,5,18,1,11,6,17,1,9,8,17,1,6,6,12,1,9,9,18,1,56,41,97,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,62,132,8
30040000,สพป.นครราชสีมา เขต 4,30040169,บ้านกุดโง้ง,0,0,0,0,1,5,6,1,3,2,5,1,4,7,11,2,10,7,17,1,5,6,11,1,4,3,7,1,1,9,10,1,7,2,9,1,6,3,9,1,33,30,63,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,74,8
30040000,สพป.นครราชสีมา เขต 4,30040170,บ้านซับน้อย,0,0,0,0,14,12,26,1,11,13,24,1,25,25,50,2,16,12,28,1,12,16,28,1,10,7,17,1,4,11,15,1,6,14,20,1,16,9,25,1,64,69,133,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,94,183,8
30040000,สพป.นครราชสีมา เขต 4,30040171,บ้านวังไทร,0,0,0,0,15,19,34,1,18,22,40,2,33,41,74,3,11,12,23,1,23,14,37,1,15,17,32,1,17,16,33,1,13,21,34,1,19,16,35,1,98,96,194,6,36,28,64,2,32,20,52,2,30,22,52,2,98,70,168,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,207,436,15
30040000,สพป.นครราชสีมา เขต 4,30040172,นิคมสร้างตนเองลำตะคอง 2,0,0,0,0,6,4,10,1,5,5,10,1,11,9,20,2,5,8,13,1,5,4,9,1,6,3,9,1,5,2,7,1,4,4,8,1,2,3,5,1,27,24,51,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,33,71,8
30040000,สพป.นครราชสีมา เขต 4,30040173,บ้านหินดาด,0,0,0,0,15,17,32,1,11,14,25,1,26,31,57,2,14,7,21,1,12,16,28,1,7,12,19,1,9,9,18,1,10,4,14,1,6,8,14,1,58,56,114,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,87,171,8
30040000,สพป.นครราชสีมา เขต 4,30040174,บ้านหินเพิง,0,0,0,0,11,12,23,1,17,17,34,1,28,29,57,2,18,10,28,1,18,14,32,1,21,11,32,1,21,10,31,1,14,17,31,1,17,11,28,1,109,73,182,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,102,239,8
30040000,สพป.นครราชสีมา เขต 4,30040175,บ้านเขาวง,0,0,0,0,12,16,28,1,17,8,25,1,29,24,53,2,10,17,27,1,14,11,25,1,9,12,21,1,10,7,17,1,12,10,22,1,12,21,33,1,67,78,145,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,102,198,8
30040000,สพป.นครราชสีมา เขต 4,30040176,บ้านโป่งกะสัง,0,0,0,0,8,9,17,1,9,10,19,1,17,19,36,2,5,6,11,1,9,5,14,1,12,7,19,1,8,5,13,1,13,13,26,1,10,5,15,1,57,41,98,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,60,134,8
30040000,สพป.นครราชสีมา เขต 4,30040177,บ้านนา(ประสิทธิ์วิทยาคาร),0,0,0,0,22,18,40,1,15,12,27,1,37,30,67,2,18,20,38,1,14,13,27,1,13,15,28,2,16,19,35,2,31,14,45,2,21,23,44,2,113,104,217,10,21,21,42,2,16,21,37,2,20,15,35,2,57,57,114,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,191,398,18
30040000,สพป.นครราชสีมา เขต 4,30040178,วัดวชิราลงกรณวราราม,0,0,0,0,16,25,41,2,27,21,48,2,43,46,89,4,27,23,50,2,21,22,43,2,24,17,41,2,24,17,41,2,27,24,51,2,26,22,48,2,149,125,274,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,171,363,16
30040000,สพป.นครราชสีมา เขต 4,30040179,ไตรรัตน์วิทยาคาร,0,0,0,0,35,27,62,2,21,27,48,2,56,54,110,4,21,27,48,2,21,17,38,2,28,24,52,2,19,29,48,2,24,22,46,2,33,30,63,3,146,149,295,13,36,17,53,2,34,20,54,2,20,20,40,2,90,57,147,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,260,552,23
