รหัสเขต,ชื่อเขต,รหัสโรงเรียน,ชื่อโรงเรียน,อ.1 ชาย,อ.1 หญิง,รวมอ.1,อ.1 ห้อง,อ.2 ชาย,อ.2 หญิง,รวมอ.2,อ.2 ห้อง,อ.3 ชาย,อ.3 หญิง,รวมอ.3,อ.3 ห้อง,รวมก่อนประถม ชาย,รวมก่อนประถม หญิง,รวมก่อนประถม,รวมห้องก่อนประถม,ป.1 ชาย,ป.1 หญิง,รวมป.1,ป.1 ห้อง,ป.2 ชาย,ป.2 หญิง,รวมป.2,ป.2 ห้อง,ป.3 ชาย,ป.3 หญิง,รวมป.3,ป.3 ห้อง,ป.4 ชาย,ป.4 หญิง,รวมป.4,ป.4 ห้อง,ป.5 ชาย,ป.5 หญิง,รวมป.5,ป.5 ห้อง,ป.6 ชาย,ป.6 หญิง,รวมป.6,ป.6 ห้อง,รวมประถม ชาย,รวมประถม หญิง,รวมประถม,รวมห้องประถม,ม.1 ชาย,ม.1 หญิง,รวมม.1,ม.1 ห้อง,ม.2 ชาย,ม.2 หญิง,รวมม.2,ม.2 ห้อง,ม.3 ชาย,ม.3 หญิง,รวมม.3,ม.3 ห้อง,รวมม.ต้น ชาย,รวมม.ต้น หญิง,รวมม.ต้น,รวมห้องม.ต้น,ม.4 ชาย,ม.4 หญิง,รวมม.4,ม.4 ห้อง,ม.5 ชาย,ม.5 หญิง,รวมม.5,ม.5 ห้อง,ม.6 ชาย,ม.6 หญิง,รวมม.6,ม.6 ห้อง,ปวช.1 ชาย,ปวช.1 หญิง,รวมปวช.1,ปวช.1 ห้อง,ปวช.2 ชาย,ปวช.2 หญิง,รวมปวช.2,ปวช.2 ห้อง,ปวช.3 ชาย,ปวช.3 หญิง,รวมปวช.3,ปวช.3 ห้อง,รวมม.ปลายและเทียบเท่า ชาย,รวมม.ปลายและเทียบเท่า หญิง,รวมม.ปลายและเทียบเท่า,รวมห้องม.ปลายและเทียบเท่า,รวมทั้งหมด ชาย,รวมทั้งหมด หญิง,รวมทั้งหมด,รวมห้องทั้งหมด
30020000,สพป.นครราชสีมา เขต 2,30020115,บ้านกู่โกสีย์วิทยา,0,0,0,0,8,8,16,1,9,9,18,1,17,17,34,2,14,7,21,1,7,8,15,1,12,6,18,1,10,4,14,1,14,12,26,1,10,11,21,1,67,48,115,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,65,149,8
30020000,สพป.นครราชสีมา เขต 2,30020116,บ้านเมืองรัง,0,0,0,0,7,8,15,1,5,3,8,1,12,11,23,2,7,1,8,1,5,1,6,1,4,9,13,1,7,7,14,1,3,13,16,1,6,7,13,1,32,38,70,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,49,93,8
30020000,สพป.นครราชสีมา เขต 2,30020117,บ้านหนองปรือ,0,0,0,0,10,16,26,1,12,8,20,1,22,24,46,2,11,11,22,1,7,9,16,1,10,4,14,1,11,10,21,1,9,9,18,1,7,7,14,1,55,50,105,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,74,151,8
30020000,สพป.นครราชสีมา เขต 2,30020118,บ้านหนองโพดเพชรพิทยา,0,0,0,0,8,2,10,1,8,7,15,1,16,9,25,2,5,4,9,1,8,5,13,1,7,3,10,1,8,6,14,1,4,7,11,1,4,3,7,1,36,28,64,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,37,89,8
30020000,สพป.นครราชสีมา เขต 2,30020119,บ้านหลุ่งประดู่,0,0,0,0,9,10,19,1,3,4,7,1,12,14,26,2,7,7,14,1,11,10,21,1,9,7,16,1,10,10,20,1,10,7,17,1,12,10,22,1,59,51,110,6,11,10,21,1,12,11,23,1,17,13,30,1,40,34,74,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,99,210,11
30020000,สพป.นครราชสีมา เขต 2,30020120,บ้านโคกพลวง,0,0,0,0,0,5,5,1,2,6,8,1,2,11,13,2,4,2,6,1,4,5,9,1,5,1,6,1,5,6,11,1,6,4,10,1,5,2,7,1,29,20,49,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,62,8
30020000,สพป.นครราชสีมา เขต 2,30020121,บ้านโนนสุวรรณแสงวิทยา,0,0,0,0,3,2,5,1,3,5,8,1,6,7,13,2,7,3,10,1,2,4,6,1,2,4,6,1,3,2,5,1,2,7,9,1,1,1,2,1,17,21,38,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,28,51,8
30020000,สพป.นครราชสีมา เขต 2,30020122,บ้านหนองม่วง,4,5,9,1,4,0,4,1,4,2,6,1,12,7,19,3,2,3,5,1,3,4,7,1,6,1,7,1,5,2,7,1,3,3,6,1,5,3,8,1,24,16,40,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,23,59,9
30020000,สพป.นครราชสีมา เขต 2,30020123,บ้านห้วยแคน,8,4,12,1,6,9,15,1,6,9,15,1,20,22,42,3,6,4,10,1,4,5,9,1,0,3,3,1,2,11,13,1,5,2,7,1,9,4,13,1,26,29,55,6,7,9,16,1,11,10,21,1,14,4,18,1,32,23,55,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,74,152,12
30020000,สพป.นครราชสีมา เขต 2,30020124,อนุบาลมณีราษฏร์คณาลัย,20,21,41,2,52,39,91,3,59,50,109,4,131,110,241,9,57,41,98,3,47,44,91,3,39,47,86,3,48,54,102,3,43,46,89,3,43,33,76,3,277,265,542,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,375,783,27
30020000,สพป.นครราชสีมา เขต 2,30020125,บ้านห้วยปอ,0,0,0,0,8,5,13,1,3,3,6,1,11,8,19,2,8,2,10,1,2,6,8,1,9,4,13,1,11,6,17,1,5,7,12,1,7,6,13,1,42,31,73,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,39,92,8
30020000,สพป.นครราชสีมา เขต 2,30020126,บ้านสวนหอม,3,2,5,1,8,6,14,1,5,6,11,1,16,14,30,3,6,4,10,1,6,8,14,1,6,7,13,1,7,6,13,1,12,11,23,1,5,8,13,1,42,44,86,6,4,3,7,1,4,2,6,1,8,6,14,1,16,11,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,69,143,12
30020000,สพป.นครราชสีมา เขต 2,30020127,บ้านแสนสุข,0,0,0,0,16,12,28,1,19,10,29,1,35,22,57,2,14,12,26,1,15,16,31,1,12,13,25,1,13,16,29,1,11,8,19,1,20,19,39,1,85,84,169,6,16,18,34,1,21,11,32,1,10,15,25,1,47,44,91,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,150,317,11
30020000,สพป.นครราชสีมา เขต 2,30020128,บ้านหนองโสน,0,0,0,0,1,1,2,1,0,0,0,0,1,1,2,1,1,0,1,1,0,0,0,0,1,1,2,1,0,1,1,1,1,0,1,1,2,1,3,1,5,3,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,10,6
30020000,สพป.นครราชสีมา เขต 2,30020129,บ้านหัวสะพาน,0,0,0,0,14,9,23,1,7,11,18,1,21,20,41,2,13,9,22,1,6,6,12,1,8,5,13,1,16,7,23,1,12,5,17,1,10,11,21,1,65,43,108,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,63,149,8
30020000,สพป.นครราชสีมา เขต 2,30020130,บ้านหินดาด,11,11,22,1,11,15,26,1,26,8,34,1,48,34,82,3,15,20,35,1,16,11,27,1,13,8,21,1,17,7,24,1,19,16,35,1,13,19,32,1,93,81,174,6,22,20,42,1,26,25,51,2,19,12,31,1,67,57,124,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,172,380,13
30020000,สพป.นครราชสีมา เขต 2,30020131,บ้านโคกสะอาด,0,0,0,0,8,4,12,1,5,1,6,1,13,5,18,2,14,5,19,1,8,4,12,1,4,6,10,1,2,6,8,1,7,4,11,1,2,6,8,1,37,31,68,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,36,86,8
30020000,สพป.นครราชสีมา เขต 2,30020132,บ้านตะคร้อ,0,0,0,0,5,4,9,1,9,2,11,1,14,6,20,2,7,3,10,1,6,4,10,1,7,3,10,1,6,4,10,1,5,5,10,1,4,4,8,1,35,23,58,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,29,78,8
30020000,สพป.นครราชสีมา เขต 2,30020133,บ้านสระมะค่า,0,0,0,0,7,5,12,1,2,4,6,1,9,9,18,2,4,8,12,1,8,5,13,1,8,1,9,1,6,5,11,1,6,4,10,1,4,3,7,1,36,26,62,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,35,80,8
30020000,สพป.นครราชสีมา เขต 2,30020134,บ้านหนองพลอง,0,0,0,0,8,4,12,1,6,2,8,1,14,6,20,2,4,5,9,1,7,16,23,1,8,8,16,1,6,9,15,1,9,9,18,1,12,10,22,1,46,57,103,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,63,123,8
30020000,สพป.นครราชสีมา เขต 2,30020135,บ้านซับตะคร้อ,0,0,0,0,11,5,16,1,4,5,9,1,15,10,25,2,12,12,24,1,5,1,6,1,9,11,20,1,10,11,21,1,5,2,7,1,9,9,18,1,50,46,96,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,56,121,8
30020000,สพป.นครราชสีมา เขต 2,30020136,บ้านสระซาง,0,0,0,0,1,1,2,1,2,0,2,1,3,1,4,2,1,3,4,1,4,1,5,1,1,3,4,1,3,0,3,1,1,1,2,1,2,3,5,1,12,11,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,12,27,8
30020000,สพป.นครราชสีมา เขต 2,30020137,บ้านใหม่ไทยเจริญ,0,0,0,0,3,3,6,1,7,7,14,1,10,10,20,2,6,9,15,1,7,7,14,1,9,10,19,1,15,6,21,1,9,9,18,1,20,8,28,1,66,49,115,6,14,10,24,1,12,8,20,1,21,7,28,1,47,25,72,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,84,207,11
30020000,สพป.นครราชสีมา เขต 2,30020138,บ้านใหม่สมบูรณ์,0,0,0,0,3,2,5,1,1,2,3,1,4,4,8,2,5,1,6,1,3,3,6,1,2,0,2,1,2,2,4,1,2,4,6,1,2,2,4,1,16,12,28,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16,36,8
30020000,สพป.นครราชสีมา เขต 2,30020139,บ้านถนนหัก,6,7,13,1,3,5,8,1,6,2,8,1,15,14,29,3,11,1,12,1,4,6,10,1,6,3,9,1,6,3,9,1,12,5,17,1,3,8,11,1,42,26,68,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,40,97,9
30020000,สพป.นครราชสีมา เขต 2,30020140,บ้านลุงเขว้า,0,0,0,0,13,10,23,1,15,12,27,1,28,22,50,2,18,7,25,1,20,17,37,2,19,19,38,2,17,15,32,2,22,19,41,2,12,19,31,2,108,96,204,11,24,14,38,1,17,12,29,1,9,10,19,1,50,36,86,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,154,340,16
30020000,สพป.นครราชสีมา เขต 2,30020141,บ้านหนองจาน,0,0,0,0,3,1,4,1,3,0,3,1,6,1,7,2,1,0,1,1,2,2,4,1,3,0,3,1,1,1,2,1,0,4,4,1,3,3,6,1,10,10,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,11,27,8
30020000,สพป.นครราชสีมา เขต 2,30020142,บ้านท่าตะแบก,12,8,20,1,10,6,16,1,5,10,15,1,27,24,51,3,6,10,16,1,12,7,19,1,16,8,24,1,9,8,17,1,11,14,25,1,14,19,33,1,68,66,134,6,21,11,32,1,7,4,11,1,7,7,14,1,35,22,57,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,112,242,12
30020000,สพป.นครราชสีมา เขต 2,30020143,บ้านทุ่งหัวขวาน,0,0,0,0,0,2,2,1,2,1,3,1,2,3,5,2,0,1,1,1,2,2,4,1,0,0,0,0,0,1,1,1,0,0,0,0,4,4,8,1,6,8,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,19,6
30020000,สพป.นครราชสีมา เขต 2,30020144,บ้านพระ,0,0,0,0,22,19,41,2,21,17,38,2,43,36,79,4,15,21,36,1,20,20,40,2,14,13,27,1,26,10,36,1,19,8,27,1,14,16,30,1,108,88,196,7,17,13,30,1,16,14,30,1,4,4,8,1,37,31,68,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,155,343,14
30020000,สพป.นครราชสีมา เขต 2,30020145,บ้านสารภี,0,0,0,0,25,26,51,2,23,22,45,2,48,48,96,4,21,13,34,2,22,12,34,1,16,14,30,1,10,11,21,1,12,18,30,1,10,10,20,1,91,78,169,7,13,15,28,1,10,16,26,1,8,14,22,1,31,45,76,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,171,341,14
30020000,สพป.นครราชสีมา เขต 2,30020146,บ้านยอกขาม,0,0,0,0,2,0,2,1,5,0,5,1,7,0,7,2,7,4,11,1,3,6,9,1,2,2,4,1,4,4,8,1,5,4,9,1,3,4,7,1,24,24,48,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,24,55,8
30020000,สพป.นครราชสีมา เขต 2,30020147,บ้านหนองตะไก้,0,0,0,0,7,3,10,1,5,8,13,1,12,11,23,2,32,35,67,3,54,33,87,3,35,33,68,2,38,37,75,3,17,24,41,2,36,43,79,3,212,205,417,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,216,440,18
30020000,สพป.นครราชสีมา เขต 2,30020148,บ้านสว่างวิทยา,0,0,0,0,19,21,40,2,22,17,39,2,41,38,79,4,8,11,19,1,22,27,49,2,19,15,34,1,12,19,31,1,25,10,35,1,20,11,31,1,106,93,199,7,16,20,36,1,18,14,32,1,8,16,24,1,42,50,92,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,181,370,14
30020000,สพป.นครราชสีมา เขต 2,30020149,บ้านหนองไทร,2,1,3,1,5,3,8,1,8,6,14,1,15,10,25,3,2,3,5,1,1,3,4,1,1,6,7,1,3,1,4,1,2,1,3,1,6,2,8,1,15,16,31,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,26,56,9
30020000,สพป.นครราชสีมา เขต 2,30020150,บ้านหนองบุนนาก,0,0,0,0,15,23,38,2,10,21,31,1,25,44,69,3,19,21,40,2,17,16,33,2,19,13,32,2,20,9,29,1,31,14,45,2,25,19,44,2,131,92,223,11,28,16,44,2,21,12,33,1,14,14,28,1,63,42,105,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,178,397,18
30020000,สพป.นครราชสีมา เขต 2,30020151,เทียมนครวิทยา,0,0,0,0,17,16,33,1,10,9,19,1,27,25,52,2,12,15,27,1,18,11,29,1,18,18,36,1,10,14,24,1,16,16,32,1,12,14,26,1,86,88,174,6,16,12,28,1,8,11,19,1,16,15,31,1,40,38,78,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,151,304,11
30020000,สพป.นครราชสีมา เขต 2,30020152,บ้านหนองไม้ไผ่,0,0,0,0,2,3,5,1,9,4,13,1,11,7,18,2,10,6,16,1,12,11,23,1,6,14,20,1,5,13,18,1,9,8,17,1,14,12,26,1,56,64,120,6,18,17,35,1,18,11,29,1,17,7,24,1,53,35,88,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,106,226,11
30020000,สพป.นครราชสีมา เขต 2,30020153,บ้านสระมะค่า,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,1,5,7,12,1,7,6,13,1,4,2,6,1,1,2,3,1,4,3,7,1,24,23,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,23,47,6
30020000,สพป.นครราชสีมา เขต 2,30020154,บ้านหนองตะลุมปุ๊ก,6,1,7,1,4,5,9,1,4,3,7,1,14,9,23,3,10,5,15,1,6,2,8,1,4,4,8,1,2,2,4,1,4,7,11,1,7,6,13,1,33,26,59,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,35,82,9
30020000,สพป.นครราชสีมา เขต 2,30020155,บ้านหนองกระทุ่ม,5,5,10,1,4,2,6,1,8,7,15,1,17,14,31,3,5,6,11,1,3,5,8,1,3,6,9,1,10,5,15,1,5,5,10,1,5,8,13,1,31,35,66,6,6,5,11,1,9,6,15,1,5,5,10,1,20,16,36,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,65,133,12
30020000,สพป.นครราชสีมา เขต 2,30020156,บ้านบุกระโทก,0,0,0,0,15,9,24,1,13,19,32,1,28,28,56,2,16,14,30,1,8,17,25,1,12,12,24,1,13,15,28,1,10,13,23,1,19,14,33,1,78,85,163,6,8,10,18,1,19,12,31,1,14,15,29,1,41,37,78,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,150,297,11
30020000,สพป.นครราชสีมา เขต 2,30020157,บ้านคลองสารเพชร,2,7,9,1,8,8,16,1,4,9,13,1,14,24,38,3,9,6,15,1,4,3,7,1,2,3,5,1,7,2,9,1,4,3,7,1,6,3,9,1,32,20,52,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,44,90,9
30020000,สพป.นครราชสีมา เขต 2,30020158,บ้านหนองลูกควาย,0,0,0,0,4,2,6,1,1,2,3,1,5,4,9,2,4,1,5,1,5,1,6,1,1,3,4,1,4,2,6,1,5,5,10,1,6,4,10,1,25,16,41,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,50,8
30020000,สพป.นครราชสีมา เขต 2,30020159,บ้านหนองสะแก,2,4,6,1,9,7,16,1,12,8,20,1,23,19,42,3,10,6,16,1,9,5,14,1,13,11,24,1,10,11,21,1,9,6,15,1,12,9,21,1,63,48,111,6,5,5,10,1,7,5,12,1,13,10,23,1,25,20,45,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,87,198,12
30020000,สพป.นครราชสีมา เขต 2,30020160,บ้านหนองหัวแรด,0,0,0,0,63,64,127,5,60,46,106,3,123,110,233,8,75,64,139,5,57,61,118,4,56,54,110,4,67,67,134,4,60,61,121,4,46,38,84,3,361,345,706,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484,455,939,32
30020000,สพป.นครราชสีมา เขต 2,30020161,บ้านกรูด,0,0,0,0,6,8,14,1,6,5,11,1,12,13,25,2,3,5,8,1,4,2,6,1,2,9,11,1,3,9,12,1,8,6,14,1,2,8,10,1,22,39,61,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,52,86,8
30020000,สพป.นครราชสีมา เขต 2,30020162,สมบูรณ์วัฒนา,0,0,0,0,8,6,14,1,4,6,10,1,12,12,24,2,8,11,19,1,10,5,15,1,7,9,16,1,12,10,22,1,9,4,13,1,11,6,17,1,57,45,102,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,57,126,8
30020000,สพป.นครราชสีมา เขต 2,30020163,เพชรมาตุคลา,0,0,0,0,7,3,10,1,9,5,14,1,16,8,24,2,5,5,10,1,8,3,11,1,9,6,15,1,9,1,10,1,10,6,16,1,6,6,12,1,47,27,74,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,35,98,8
30020000,สพป.นครราชสีมา เขต 2,30020164,พิมานประชาสันต์,0,0,0,0,2,5,7,1,3,4,7,1,5,9,14,2,3,0,3,1,3,3,6,1,9,3,12,1,2,4,6,1,5,4,9,1,2,3,5,1,24,17,41,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,26,55,8
30020000,สพป.นครราชสีมา เขต 2,30020165,ไทรงามเฉลิมพระเกียรติ,0,0,0,0,5,0,5,1,4,4,8,1,9,4,13,2,3,1,4,1,7,5,12,1,3,3,6,1,2,3,5,1,2,4,6,1,7,3,10,1,24,19,43,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,23,56,8
30020000,สพป.นครราชสีมา เขต 2,30020166,อนุบาลท่าช้างเฉลิมพระเกียรติ,0,0,0,0,25,19,44,2,25,26,51,2,50,45,95,4,17,12,29,2,19,20,39,2,19,26,45,2,17,17,34,2,16,15,31,2,31,19,50,2,119,109,228,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,154,323,16
30020000,สพป.นครราชสีมา เขต 2,30020167,โนนตาวิทย์,0,0,0,0,7,3,10,1,1,4,5,1,8,7,15,2,6,3,9,1,8,6,14,1,6,7,13,1,8,4,12,1,3,7,10,1,8,2,10,1,39,29,68,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,36,83,8
30020000,สพป.นครราชสีมา เขต 2,30020168,บ้านกันผม,1,5,6,1,6,4,10,1,5,8,13,1,12,17,29,3,5,4,9,1,5,4,9,1,2,6,8,1,9,7,16,1,8,8,16,1,8,6,14,1,37,35,72,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,52,101,9
30020000,สพป.นครราชสีมา เขต 2,30020169,บ้านพระพุทธ,1,3,4,1,8,0,8,1,8,9,17,1,17,12,29,3,6,8,14,1,5,9,14,1,4,5,9,1,9,6,15,1,11,9,20,1,10,8,18,1,45,45,90,6,11,4,15,1,7,7,14,1,12,2,14,1,30,13,43,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,70,162,12
30020000,สพป.นครราชสีมา เขต 2,30020170,บ้านด่านพัฒนา,4,2,6,1,3,4,7,1,3,4,7,1,10,10,20,3,1,1,2,1,3,2,5,1,4,2,6,1,4,2,6,1,7,1,8,1,5,3,8,1,24,11,35,6,5,3,8,1,8,1,9,1,3,3,6,1,16,7,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,28,78,12
30020000,สพป.นครราชสีมา เขต 2,30020171,ภูทองวิทยา,2,1,3,1,1,0,1,1,3,0,3,1,6,1,7,3,1,0,1,1,2,3,5,1,3,3,6,1,2,2,4,1,2,4,6,1,5,2,7,1,15,14,29,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,15,36,9
