รหัสเขต,ชื่อเขต,รหัสโรงเรียน,ชื่อโรงเรียน,อ.1 ชาย,อ.1 หญิง,รวมอ.1,อ.1 ห้อง,อ.2 ชาย,อ.2 หญิง,รวมอ.2,อ.2 ห้อง,อ.3 ชาย,อ.3 หญิง,รวมอ.3,อ.3 ห้อง,รวมก่อนประถม ชาย,รวมก่อนประถม หญิง,รวมก่อนประถม,รวมห้องก่อนประถม,ป.1 ชาย,ป.1 หญิง,รวมป.1,ป.1 ห้อง,ป.2 ชาย,ป.2 หญิง,รวมป.2,ป.2 ห้อง,ป.3 ชาย,ป.3 หญิง,รวมป.3,ป.3 ห้อง,ป.4 ชาย,ป.4 หญิง,รวมป.4,ป.4 ห้อง,ป.5 ชาย,ป.5 หญิง,รวมป.5,ป.5 ห้อง,ป.6 ชาย,ป.6 หญิง,รวมป.6,ป.6 ห้อง,รวมประถม ชาย,รวมประถม หญิง,รวมประถม,รวมห้องประถม,ม.1 ชาย,ม.1 หญิง,รวมม.1,ม.1 ห้อง,ม.2 ชาย,ม.2 หญิง,รวมม.2,ม.2 ห้อง,ม.3 ชาย,ม.3 หญิง,รวมม.3,ม.3 ห้อง,รวมม.ต้น ชาย,รวมม.ต้น หญิง,รวมม.ต้น,รวมห้องม.ต้น,ม.4 ชาย,ม.4 หญิง,รวมม.4,ม.4 ห้อง,ม.5 ชาย,ม.5 หญิง,รวมม.5,ม.5 ห้อง,ม.6 ชาย,ม.6 หญิง,รวมม.6,ม.6 ห้อง,ปวช.1 ชาย,ปวช.1 หญิง,รวมปวช.1,ปวช.1 ห้อง,ปวช.2 ชาย,ปวช.2 หญิง,รวมปวช.2,ปวช.2 ห้อง,ปวช.3 ชาย,ปวช.3 หญิง,รวมปวช.3,ปวช.3 ห้อง,รวมม.ปลายและเทียบเท่า ชาย,รวมม.ปลายและเทียบเท่า หญิง,รวมม.ปลายและเทียบเท่า,รวมห้องม.ปลายและเทียบเท่า,รวมทั้งหมด ชาย,รวมทั้งหมด หญิง,รวมทั้งหมด,รวมห้องทั้งหมด
30030000,สพป.นครราชสีมา เขต 3,30030095,วัดบ้านส่อง,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30030000,สพป.นครราชสีมา เขต 3,30030096,วัดไม้เสี่ยว,5,0,5,1,4,3,7,1,4,1,5,1,13,4,17,3,1,4,5,1,5,3,8,1,2,4,6,1,4,3,7,1,5,6,11,1,1,3,4,1,18,23,41,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,27,58,9
30030000,สพป.นครราชสีมา เขต 3,30030097,บ้านหนองผักไร,0,4,4,1,2,4,6,1,5,2,7,1,7,10,17,3,3,2,5,1,0,3,3,1,3,2,5,1,3,1,4,1,6,5,11,1,3,3,6,1,18,16,34,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,26,51,9
30030000,สพป.นครราชสีมา เขต 3,30030098,บ้านดอน(สหรัฐ-ราษฎร์อุทิศ),7,1,8,1,2,7,9,1,3,7,10,1,12,15,27,3,4,4,8,1,3,3,6,1,1,3,4,1,3,5,8,1,1,1,2,1,4,2,6,1,16,18,34,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,33,61,9
30030000,สพป.นครราชสีมา เขต 3,30030099,ชุมชนบ้านตะขบ,15,3,18,1,9,8,17,1,10,11,21,1,34,22,56,3,8,11,19,1,7,13,20,1,5,9,14,1,17,5,22,1,8,12,20,1,11,9,20,1,56,59,115,6,14,3,17,1,4,2,6,1,7,4,11,1,25,9,34,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,90,205,12
30030000,สพป.นครราชสีมา เขต 3,30030100,บ้านเขาพญาปราบ,5,3,8,1,10,9,19,1,7,7,14,1,22,19,41,3,10,3,13,1,8,5,13,1,7,4,11,1,11,6,17,1,3,5,8,1,7,6,13,1,46,29,75,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,48,116,9
30030000,สพป.นครราชสีมา เขต 3,30030101,บ้านคลองสาริกา,0,0,0,0,11,5,16,1,10,7,17,1,21,12,33,2,5,7,12,1,6,5,11,1,6,6,12,1,6,7,13,1,4,11,15,1,2,7,9,1,29,43,72,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,55,105,8
30030000,สพป.นครราชสีมา เขต 3,30030102,บ้านน้อย,6,7,13,1,6,2,8,1,5,9,14,1,17,18,35,3,6,12,18,1,8,10,18,1,10,6,16,1,7,3,10,1,6,7,13,1,5,0,5,1,42,38,80,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,56,115,9
30030000,สพป.นครราชสีมา เขต 3,30030103,บ้านบุหัวช้าง,7,4,11,1,4,6,10,1,3,4,7,1,14,14,28,3,7,6,13,1,4,1,5,1,6,10,16,1,5,4,9,1,4,6,10,1,10,4,14,1,36,31,67,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,45,95,9
30030000,สพป.นครราชสีมา เขต 3,30030104,บ้านยางกระทุง,4,2,6,1,0,3,3,1,7,7,14,1,11,12,23,3,9,8,17,1,14,6,20,1,6,6,12,1,4,8,12,1,3,13,16,1,7,8,15,1,43,49,92,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,61,115,9
30030000,สพป.นครราชสีมา เขต 3,30030105,ป่าไม้อุทิศ 2,8,6,14,1,9,12,21,1,11,11,22,1,28,29,57,3,14,13,27,1,6,10,16,1,8,10,18,1,3,15,18,1,22,8,30,1,7,18,25,1,60,74,134,6,17,9,26,1,12,16,28,1,16,9,25,1,45,34,79,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,137,270,12
30030000,สพป.นครราชสีมา เขต 3,30030106,บ้านโคกสำราญ,0,0,0,0,4,5,9,1,7,11,18,1,11,16,27,2,7,4,11,1,6,2,8,1,13,3,16,1,5,7,12,1,4,7,11,1,7,6,13,1,42,29,71,6,3,6,9,1,7,7,14,1,8,4,12,1,18,17,35,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,62,133,11
30030000,สพป.นครราชสีมา เขต 3,30030107,บ้านวังหิน,0,0,0,0,6,0,6,1,7,1,8,1,13,1,14,2,3,0,3,1,2,3,5,1,4,2,6,1,0,3,3,1,2,2,4,1,1,2,3,1,12,12,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,13,38,8
30030000,สพป.นครราชสีมา เขต 3,30030108,บ้านสุขัง(ราษฎร์สามัคคี),7,7,14,1,10,13,23,1,10,7,17,1,27,27,54,3,1,9,10,1,7,5,12,1,6,6,12,1,7,6,13,1,8,7,15,1,7,8,15,1,36,41,77,6,10,12,22,1,9,8,17,1,4,2,6,1,23,22,45,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,90,176,12
30030000,สพป.นครราชสีมา เขต 3,30030109,บ้านหนองตาด,7,3,10,1,2,5,7,1,4,4,8,1,13,12,25,3,6,3,9,1,3,5,8,1,4,3,7,1,4,3,7,1,2,1,3,1,7,4,11,1,26,19,45,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,31,70,9
30030000,สพป.นครราชสีมา เขต 3,30030110,บ้านหนองนมนาง,3,4,7,1,7,6,13,1,7,2,9,1,17,12,29,3,4,4,8,1,5,0,5,1,6,2,8,1,5,2,7,1,3,2,5,1,2,5,7,1,25,15,40,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,27,69,9
30030000,สพป.นครราชสีมา เขต 3,30030111,บ้านหัน(คุรุราษฎร์อุทิศ),4,6,10,1,5,4,9,1,4,1,5,1,13,11,24,3,9,5,14,1,15,4,19,1,9,6,15,1,10,6,16,1,4,7,11,1,6,4,10,1,53,32,85,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,43,109,9
30030000,สพป.นครราชสีมา เขต 3,30030112,ไผ่สีสุก,4,7,11,1,5,12,17,1,10,5,15,1,19,24,43,3,8,9,17,1,6,5,11,1,8,9,17,1,6,17,23,1,7,5,12,1,6,8,14,1,41,53,94,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,77,137,9
30030000,สพป.นครราชสีมา เขต 3,30030113,อาจวิทยาคาร,3,3,6,1,10,9,19,1,7,11,18,1,20,23,43,3,15,12,27,1,10,13,23,1,17,14,31,1,15,7,22,1,14,21,35,1,9,16,25,1,80,83,163,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,106,206,9
30030000,สพป.นครราชสีมา เขต 3,30030114,วังวารีวนราษฎร์วัฒนา,1,2,3,1,6,1,7,1,2,0,2,1,9,3,12,3,2,6,8,1,8,1,9,1,3,7,10,1,2,4,6,1,6,4,10,1,4,4,8,1,25,26,51,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,29,63,9
30030000,สพป.นครราชสีมา เขต 3,30030115,วัดพรหมราช,0,0,0,0,16,21,37,1,7,5,12,1,23,26,49,2,10,8,18,1,9,9,18,1,14,7,21,1,19,11,30,1,12,12,24,1,14,11,25,1,78,58,136,6,16,5,21,1,12,8,20,1,9,9,18,1,37,22,59,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,106,244,11
30030000,สพป.นครราชสีมา เขต 3,30030116,วัดโพธิ์เมืองสามัคคี,1,1,2,1,6,6,12,1,4,2,6,1,11,9,20,3,0,3,3,1,3,4,7,1,1,3,4,1,3,3,6,1,2,2,4,1,4,4,8,1,13,19,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,28,52,9
30030000,สพป.นครราชสีมา เขต 3,30030117,สวนหมากสงเคราะห์,0,0,0,0,0,0,0,0,0,2,2,1,0,2,2,1,1,1,2,1,1,2,3,1,1,1,2,1,1,0,1,1,2,0,2,1,1,1,2,1,7,5,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,14,7
30030000,สพป.นครราชสีมา เขต 3,30030118,ธงชัยเหนือวิทยา(โคกศิลา),0,5,5,1,6,4,10,1,9,10,19,1,15,19,34,3,13,8,21,1,10,11,21,1,9,9,18,1,11,15,26,1,10,10,20,1,21,10,31,1,74,63,137,6,21,5,26,1,11,8,19,1,9,7,16,1,41,20,61,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,102,232,12
30030000,สพป.นครราชสีมา เขต 3,30030119,บ้านพันธ์สงวน,6,5,11,1,1,1,2,1,9,4,13,1,16,10,26,3,6,4,10,1,3,3,6,1,5,5,10,1,6,6,12,1,5,5,10,1,8,4,12,1,33,27,60,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,37,86,9
30030000,สพป.นครราชสีมา เขต 3,30030120,บ้านหนองหญ้าขาว,0,0,0,0,6,7,13,1,3,7,10,1,9,14,23,2,6,3,9,1,2,1,3,1,4,5,9,1,2,3,5,1,0,6,6,1,5,0,5,1,19,18,37,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,32,60,8
30030000,สพป.นครราชสีมา เขต 3,30030121,บ้านอ่างเก็บน้ำห้วยยาง,4,3,7,1,5,2,7,1,6,3,9,1,15,8,23,3,2,4,6,1,6,12,18,1,5,3,8,1,2,5,7,1,9,5,14,1,8,8,16,1,32,37,69,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,45,92,9
30030000,สพป.นครราชสีมา เขต 3,30030122,แหลมรวกบำรุง,4,2,6,1,10,6,16,1,3,8,11,1,17,16,33,3,5,9,14,1,5,7,12,1,8,4,12,1,10,6,16,1,8,3,11,1,8,4,12,1,44,33,77,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,49,110,9
30030000,สพป.นครราชสีมา เขต 3,30030123,วัดโคกสระน้อย,0,0,0,0,7,7,14,1,9,4,13,1,16,11,27,2,1,8,9,1,5,3,8,1,9,3,12,1,4,4,8,1,5,2,7,1,3,5,8,1,27,25,52,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,36,79,8
30030000,สพป.นครราชสีมา เขต 3,30030124,วัดทุ่งจาน,0,0,0,0,3,1,4,1,12,7,19,1,15,8,23,2,4,2,6,1,1,1,2,1,7,3,10,1,3,1,4,1,2,4,6,1,7,2,9,1,24,13,37,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,21,60,8
30030000,สพป.นครราชสีมา เขต 3,30030125,วัดม่วง,2,1,3,1,2,0,2,1,2,0,2,1,6,1,7,3,3,0,3,1,0,0,0,0,0,0,0,0,3,0,3,1,3,3,6,1,3,2,5,1,12,5,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6,24,7
30030000,สพป.นครราชสีมา เขต 3,30030126,วัดหงษ์,0,0,0,0,4,0,4,1,1,1,2,1,5,1,6,2,1,0,1,1,0,1,1,1,3,4,7,1,1,1,2,1,3,0,3,1,2,1,3,1,10,7,17,6,15,3,18,1,4,5,9,1,10,6,16,1,29,14,43,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,22,66,11
30030000,สพป.นครราชสีมา เขต 3,30030127,บ้านกลาง,0,0,0,0,4,7,11,1,5,8,13,1,9,15,24,2,4,3,7,1,6,3,9,1,5,4,9,1,3,5,8,1,2,3,5,1,5,9,14,1,25,27,52,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,42,76,8
30030000,สพป.นครราชสีมา เขต 3,30030128,บ้านบ่อปลา,0,0,0,0,7,10,17,1,7,9,16,1,14,19,33,2,13,6,19,1,6,7,13,1,4,9,13,1,15,11,26,1,6,11,17,1,8,5,13,1,52,49,101,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,68,134,8
30030000,สพป.นครราชสีมา เขต 3,30030129,รักเมืองไทย 1(มูลนิธิเตชะไพบูลย์),0,0,0,0,12,3,15,1,6,7,13,1,18,10,28,2,10,4,14,1,7,3,10,1,6,7,13,1,3,8,11,1,8,7,15,1,4,8,12,1,38,37,75,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,47,103,8
30030000,สพป.นครราชสีมา เขต 3,30030130,หนองนกเขียนสามัคคี,0,0,0,0,17,25,42,2,16,13,29,1,33,38,71,3,10,10,20,1,14,13,27,1,14,10,24,1,11,7,18,1,13,11,24,1,17,14,31,1,79,65,144,6,10,17,27,1,9,7,16,1,6,5,11,1,25,29,54,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,132,269,12
30030000,สพป.นครราชสีมา เขต 3,30030131,บ้านโนนแดง,0,0,0,0,1,0,1,1,2,0,2,1,3,0,3,2,0,0,0,0,2,0,2,1,1,1,2,1,2,1,3,1,1,2,3,1,2,1,3,1,8,5,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,16,7
30030000,สพป.นครราชสีมา เขต 3,30030132,บ้านหนองกก,0,0,0,0,5,5,10,1,3,3,6,1,8,8,16,2,4,4,8,1,2,3,5,1,2,2,4,1,4,0,4,1,1,2,3,1,4,2,6,1,17,13,30,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,21,46,8
30030000,สพป.นครราชสีมา เขต 3,30030134,บ้านหลุมเงิน,0,0,0,0,10,5,15,1,3,5,8,1,13,10,23,2,4,8,12,1,5,4,9,1,5,6,11,1,1,2,3,1,2,2,4,1,5,2,7,1,22,24,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,34,69,8
30030000,สพป.นครราชสีมา เขต 3,30030135,ปักธงชัยชุณหะวัณวิทยาคาร,0,0,0,0,34,39,73,3,44,36,80,3,78,75,153,6,52,39,91,3,55,52,107,3,61,63,124,4,65,72,137,4,59,79,138,4,73,65,138,4,365,370,735,22,83,50,133,3,79,40,119,3,59,36,95,3,221,126,347,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664,571,1235,37
30030000,สพป.นครราชสีมา เขต 3,30030136,บ้านเมืองปักสามัคคี,11,8,19,1,21,25,46,2,25,28,53,2,57,61,118,5,37,31,68,2,35,35,70,2,38,21,59,2,42,54,96,3,36,40,76,2,37,42,79,2,225,223,448,13,36,17,53,2,35,23,58,2,33,25,58,2,104,65,169,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,349,735,24
30030000,สพป.นครราชสีมา เขต 3,30030137,โพธิ์ทองวิทยา,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30030000,สพป.นครราชสีมา เขต 3,30030138,บ้านดู่(สหราษฎร์วิทยา),0,0,0,0,13,7,20,1,10,5,15,1,23,12,35,2,9,2,11,1,8,8,16,1,9,4,13,1,6,7,13,1,9,12,21,1,7,7,14,1,48,40,88,6,7,0,7,1,12,3,15,1,13,7,20,1,32,10,42,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,62,165,11
30030000,สพป.นครราชสีมา เขต 3,30030139,บ้านคลองซับน้อยสามัคคี,0,0,0,0,4,5,9,1,4,9,13,1,8,14,22,2,8,2,10,1,5,7,12,1,5,4,9,1,9,5,14,1,3,3,6,1,5,13,18,1,35,34,69,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,48,91,8
30030000,สพป.นครราชสีมา เขต 3,30030140,บ้านวังตะเคียน,0,2,2,1,1,3,4,1,2,3,5,1,3,8,11,3,2,2,4,1,2,2,4,1,2,1,3,1,4,4,8,1,5,1,6,1,2,2,4,1,17,12,29,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,40,9
30030000,สพป.นครราชสีมา เขต 3,30030141,บ้านพัดทะเล,0,0,0,0,4,3,7,1,8,8,16,1,12,11,23,2,7,9,16,1,3,10,13,1,2,3,5,1,4,5,9,1,8,4,12,1,4,1,5,1,28,32,60,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,43,83,8
30030000,สพป.นครราชสีมา เขต 3,30030142,บ้านลำนางแก้ว,0,0,0,0,29,8,37,1,15,16,31,1,44,24,68,2,21,16,37,1,18,11,29,1,19,14,33,1,12,17,29,1,16,12,28,1,13,12,25,1,99,82,181,6,11,6,17,1,16,10,26,1,14,11,25,1,41,27,68,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,133,317,11
30030000,สพป.นครราชสีมา เขต 3,30030143,บ้านเก่าปอแดง,0,0,0,0,7,11,18,1,13,10,23,1,20,21,41,2,8,10,18,1,7,9,16,1,8,11,19,1,8,9,17,1,20,7,27,1,12,13,25,1,63,59,122,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,80,163,8
30030000,สพป.นครราชสีมา เขต 3,30030144,บ้านขี้เหล็ก,0,0,0,0,2,1,3,1,1,0,1,1,3,1,4,2,2,4,6,1,1,2,3,1,4,1,5,1,1,4,5,1,6,1,7,1,2,1,3,1,16,13,29,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,14,33,8
30030000,สพป.นครราชสีมา เขต 3,30030145,บ้านคลองเตย,0,0,0,0,5,5,10,1,6,5,11,1,11,10,21,2,6,4,10,1,8,5,13,1,9,10,19,1,9,5,14,1,8,3,11,1,3,5,8,1,43,32,75,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,42,96,8
30030000,สพป.นครราชสีมา เขต 3,30030146,บ้านโป่งสามัคคี,0,0,0,0,2,0,2,1,1,0,1,1,3,0,3,2,1,1,2,1,1,1,2,1,3,4,7,1,0,2,2,1,1,3,4,1,1,3,4,1,7,14,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,14,24,8
30030000,สพป.นครราชสีมา เขต 3,30030147,วัดโพธินิมิตร,0,0,0,0,6,6,12,1,7,5,12,1,13,11,24,2,6,5,11,1,4,5,9,1,6,6,12,1,6,1,7,1,6,4,10,1,6,3,9,1,34,24,58,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,35,82,8
30030000,สพป.นครราชสีมา เขต 3,30030148,บ้านหนองแฟบ(วุฒิรัฐประชาสรรค์),0,0,0,0,3,4,7,1,6,2,8,1,9,6,15,2,4,7,11,1,6,7,13,1,6,3,9,1,2,4,6,1,6,3,9,1,4,1,5,1,28,25,53,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,31,68,8
30030000,สพป.นครราชสีมา เขต 3,30030149,สะแกราชวิทยาคม,0,0,0,0,12,13,25,1,14,19,33,1,26,32,58,2,7,11,18,1,20,12,32,1,20,21,41,1,21,21,42,1,23,24,47,1,22,20,42,1,113,109,222,6,31,21,52,1,32,11,43,1,17,18,35,1,80,50,130,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,191,410,11
30030000,สพป.นครราชสีมา เขต 3,30030150,วัดใหม่สำโรง,0,0,0,0,5,6,11,1,8,6,14,1,13,12,25,2,13,6,19,1,9,7,16,1,7,7,14,1,8,8,16,1,9,5,14,1,13,12,25,1,59,45,104,6,16,9,25,1,8,9,17,1,4,4,8,1,28,22,50,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,79,179,11
30030000,สพป.นครราชสีมา เขต 3,30030151,หนองประดู่,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,2,0,2,1,4,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,2
30030000,สพป.นครราชสีมา เขต 3,30030152,วัดโพนทราย,0,0,0,0,9,6,15,1,5,6,11,1,14,12,26,2,5,6,11,1,5,7,12,1,5,6,11,1,12,5,17,1,8,8,16,1,6,4,10,1,41,36,77,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,48,103,8
