รหัสเขต,ชื่อเขต,รหัสโรงเรียน,ชื่อโรงเรียน,อ.1 ชาย,อ.1 หญิง,รวมอ.1,อ.1 ห้อง,อ.2 ชาย,อ.2 หญิง,รวมอ.2,อ.2 ห้อง,อ.3 ชาย,อ.3 หญิง,รวมอ.3,อ.3 ห้อง,รวมก่อนประถม ชาย,รวมก่อนประถม หญิง,รวมก่อนประถม,รวมห้องก่อนประถม,ป.1 ชาย,ป.1 หญิง,รวมป.1,ป.1 ห้อง,ป.2 ชาย,ป.2 หญิง,รวมป.2,ป.2 ห้อง,ป.3 ชาย,ป.3 หญิง,รวมป.3,ป.3 ห้อง,ป.4 ชาย,ป.4 หญิง,รวมป.4,ป.4 ห้อง,ป.5 ชาย,ป.5 หญิง,รวมป.5,ป.5 ห้อง,ป.6 ชาย,ป.6 หญิง,รวมป.6,ป.6 ห้อง,รวมประถม ชาย,รวมประถม หญิง,รวมประถม,รวมห้องประถม,ม.1 ชาย,ม.1 หญิง,รวมม.1,ม.1 ห้อง,ม.2 ชาย,ม.2 หญิง,รวมม.2,ม.2 ห้อง,ม.3 ชาย,ม.3 หญิง,รวมม.3,ม.3 ห้อง,รวมม.ต้น ชาย,รวมม.ต้น หญิง,รวมม.ต้น,รวมห้องม.ต้น,ม.4 ชาย,ม.4 หญิง,รวมม.4,ม.4 ห้อง,ม.5 ชาย,ม.5 หญิง,รวมม.5,ม.5 ห้อง,ม.6 ชาย,ม.6 หญิง,รวมม.6,ม.6 ห้อง,ปวช.1 ชาย,ปวช.1 หญิง,รวมปวช.1,ปวช.1 ห้อง,ปวช.2 ชาย,ปวช.2 หญิง,รวมปวช.2,ปวช.2 ห้อง,ปวช.3 ชาย,ปวช.3 หญิง,รวมปวช.3,ปวช.3 ห้อง,รวมม.ปลายและเทียบเท่า ชาย,รวมม.ปลายและเทียบเท่า หญิง,รวมม.ปลายและเทียบเท่า,รวมห้องม.ปลายและเทียบเท่า,รวมทั้งหมด ชาย,รวมทั้งหมด หญิง,รวมทั้งหมด,รวมห้องทั้งหมด
30060000,สพป.นครราชสีมา เขต 6,30060056,บ้านหมัน,0,0,0,0,4,3,7,1,10,7,17,1,14,10,24,2,8,4,12,1,5,3,8,1,12,6,18,1,4,14,18,1,12,6,18,1,15,10,25,1,56,43,99,6,8,6,14,1,9,11,20,1,13,6,19,1,30,23,53,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,76,176,11
30060000,สพป.นครราชสีมา เขต 6,30060057,บ้านโคกกระเบี้องสามัคคี,4,5,9,1,6,10,16,1,6,10,16,1,16,25,41,3,11,6,17,1,8,11,19,1,4,9,13,1,11,9,20,1,10,4,14,1,9,4,13,1,53,43,96,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,68,137,9
30060000,สพป.นครราชสีมา เขต 6,30060058,บ้านดอนตะหนิน,0,0,0,0,5,5,10,1,7,4,11,1,12,9,21,2,5,5,10,1,5,7,12,1,7,3,10,1,8,2,10,1,7,10,17,1,8,9,17,1,40,36,76,6,4,4,8,1,5,6,11,1,4,3,7,1,13,13,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,58,123,11
30060000,สพป.นครราชสีมา เขต 6,30060059,บ้านตลุกพลวง,0,0,0,0,13,11,24,1,8,6,14,1,21,17,38,2,8,10,18,1,11,7,18,1,10,20,30,1,6,7,13,1,5,8,13,1,11,9,20,1,51,61,112,6,10,3,13,1,14,12,26,1,10,3,13,1,34,18,52,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,96,202,11
30060000,สพป.นครราชสีมา เขต 6,30060060,บ้านสระสี่เหลี่ยม,11,3,14,1,10,13,23,1,11,9,20,2,32,25,57,4,20,25,45,1,14,9,23,2,21,17,38,1,18,8,26,1,13,13,26,1,15,8,23,1,101,80,181,7,15,9,24,1,14,13,27,1,13,10,23,1,42,32,74,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,137,312,14
30060000,สพป.นครราชสีมา เขต 6,30060061,บ้านหนองโจด,1,1,2,1,0,0,0,0,2,0,2,1,3,1,4,2,1,2,3,1,1,2,3,1,1,3,4,1,0,3,3,1,2,0,2,1,5,1,6,1,10,11,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,25,8
30060000,สพป.นครราชสีมา เขต 6,30060062,บ้านหนองปรือโป่ง,3,6,9,1,11,16,27,1,11,22,33,1,25,44,69,3,14,14,28,1,18,9,27,1,9,9,18,1,14,10,24,1,8,16,24,1,7,10,17,1,70,68,138,6,13,10,23,1,13,13,26,1,3,7,10,1,29,30,59,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,142,266,12
30060000,สพป.นครราชสีมา เขต 6,30060063,บ้านหนองม่วงช่างพิม,0,0,0,0,7,7,14,1,5,4,9,1,12,11,23,2,6,3,9,1,4,6,10,1,4,5,9,1,4,6,10,1,8,5,13,1,3,5,8,1,29,30,59,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,82,8
30060000,สพป.นครราชสีมา เขต 6,30060064,บ้านโนนเพ็ด,0,0,0,0,5,2,7,1,5,1,6,1,10,3,13,2,4,3,7,1,1,6,7,1,2,7,9,1,3,8,11,1,6,6,12,1,9,1,10,1,25,31,56,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,34,69,8
30060000,สพป.นครราชสีมา เขต 6,30060066,ชุมชนบ้านช่อระกา,0,0,0,0,9,15,24,1,11,6,17,1,20,21,41,2,8,10,18,1,12,10,22,1,9,9,18,1,7,6,13,1,11,9,20,1,8,9,17,1,55,53,108,6,8,8,16,1,13,10,23,1,16,6,22,1,37,24,61,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,98,210,11
30060000,สพป.นครราชสีมา เขต 6,30060067,บ้านขามเวียน,0,0,0,0,5,2,7,1,5,3,8,1,10,5,15,2,3,3,6,1,4,2,6,1,6,3,9,1,7,3,10,1,6,3,9,1,5,5,10,1,31,19,50,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,24,65,8
30060000,สพป.นครราชสีมา เขต 6,30060068,ชุมชนบ้านเหลื่อม,0,0,0,0,13,17,30,2,15,22,37,2,28,39,67,4,17,22,39,2,23,21,44,2,19,18,37,2,12,17,29,2,19,27,46,2,11,15,26,2,101,120,221,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,159,288,16
30060000,สพป.นครราชสีมา เขต 6,30060069,บ้านโต้นสามัคคีวิทยา,0,0,0,0,1,1,2,1,2,3,5,1,3,4,7,2,5,2,7,1,1,0,1,1,7,3,10,1,2,1,3,1,0,1,1,1,2,3,5,1,17,10,27,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,14,34,8
30060000,สพป.นครราชสีมา เขต 6,30060070,บ้านดอนเปล้า,1,1,2,1,8,4,12,1,3,6,9,1,12,11,23,3,6,9,15,1,10,9,19,1,8,6,14,1,6,9,15,1,5,7,12,1,9,8,17,1,44,48,92,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,59,115,9
30060000,สพป.นครราชสีมา เขต 6,30060071,บ้านนาคุรุราษฎร์วัฒนา,0,0,0,0,4,6,10,1,2,2,4,1,6,8,14,2,4,6,10,1,3,6,9,1,4,6,10,1,6,4,10,1,9,7,16,1,7,9,16,1,33,38,71,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,46,85,8
30060000,สพป.นครราชสีมา เขต 6,30060072,บ้านโนนทองหลาง,0,0,0,0,3,4,7,1,6,4,10,1,9,8,17,2,5,6,11,1,4,3,7,1,9,7,16,1,7,3,10,1,4,6,10,1,8,4,12,1,37,29,66,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,37,83,8
30060000,สพป.นครราชสีมา เขต 6,30060073,บ้านวังโพธิ์,2,0,2,1,2,2,4,1,2,1,3,1,6,3,9,3,4,4,8,1,3,6,9,1,3,5,8,1,3,2,5,1,3,1,4,1,4,3,7,1,20,21,41,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,24,50,9
30060000,สพป.นครราชสีมา เขต 6,30060074,บ้านโคกเพ็ด,0,0,0,0,0,0,0,0,4,5,9,1,4,5,9,1,5,3,8,1,13,2,15,1,1,2,3,1,6,3,9,1,8,5,13,1,8,5,13,1,41,20,61,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,25,70,7
30060000,สพป.นครราชสีมา เขต 6,30060075,วัดบ้านงิ้ว,0,0,0,0,0,0,0,0,11,6,17,1,11,6,17,1,5,3,8,1,7,4,11,1,6,6,12,1,2,3,5,1,7,6,13,1,5,7,12,1,32,29,61,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,35,78,7
30060000,สพป.นครราชสีมา เขต 6,30060076,บ้านดอนแร้ง,0,0,0,0,4,6,10,1,8,5,13,1,12,11,23,2,4,3,7,1,8,6,14,1,7,4,11,1,6,6,12,1,5,3,8,1,11,9,20,1,41,31,72,6,12,5,17,1,20,9,29,1,16,12,28,1,48,26,74,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,68,169,11
30060000,สพป.นครราชสีมา เขต 6,30060077,บ้านอ้อยช้าง,0,0,0,0,11,9,20,1,8,6,14,1,19,15,34,2,10,7,17,1,11,7,18,1,8,4,12,1,3,6,9,1,4,6,10,1,5,5,10,1,41,35,76,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,50,110,8
30060000,สพป.นครราชสีมา เขต 6,30060079,บ้านหนองหว้าเอน,0,0,0,0,11,8,19,1,18,10,28,1,29,18,47,2,14,14,28,1,14,9,23,1,12,6,18,1,5,6,11,1,16,9,25,1,13,6,19,1,74,50,124,6,14,13,27,1,13,10,23,1,11,15,26,1,38,38,76,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,106,247,11
30060000,สพป.นครราชสีมา เขต 6,30060080,ไทยรัฐวิทยา18,4,3,7,1,9,6,15,1,7,5,12,1,20,14,34,3,3,5,8,1,3,7,10,1,3,10,13,1,5,6,11,1,5,4,9,1,4,6,10,1,23,38,61,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,52,95,9
30060000,สพป.นครราชสีมา เขต 6,30060081,บ้านโคกสว่าง,2,1,3,1,2,0,2,1,3,1,4,1,7,2,9,3,0,4,4,1,1,2,3,1,1,3,4,1,1,8,9,1,8,2,10,1,6,4,10,1,17,23,40,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,25,49,9
30060000,สพป.นครราชสีมา เขต 6,30060082,บ้านโคกสี,0,0,0,0,13,8,21,1,9,8,17,1,22,16,38,2,9,19,28,1,9,5,14,1,8,4,12,1,8,10,18,1,9,6,15,1,8,9,17,1,51,53,104,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,69,142,8
30060000,สพป.นครราชสีมา เขต 6,30060083,บ้านดอนคนทา,2,2,4,1,6,5,11,1,7,2,9,1,15,9,24,3,5,2,7,1,6,4,10,1,5,5,10,1,5,0,5,1,8,8,16,1,1,3,4,1,30,22,52,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,31,76,9
30060000,สพป.นครราชสีมา เขต 6,30060084,บ้านโสกงูเหลือม,0,1,1,1,0,5,5,1,3,0,3,1,3,6,9,3,1,0,1,1,0,1,1,1,1,0,1,1,3,0,3,1,0,0,0,0,0,3,3,1,5,4,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,18,8
30060000,สพป.นครราชสีมา เขต 6,30060085,บ้านหญ้าคาประชาเนรมิต,2,1,3,1,2,1,3,1,4,0,4,1,8,2,10,3,2,3,5,1,4,4,8,1,0,0,0,0,4,3,7,1,0,1,1,1,0,5,5,1,10,16,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,36,8
30060000,สพป.นครราชสีมา เขต 6,30060086,บ้านกู่,0,0,0,0,1,1,2,1,4,0,4,1,5,1,6,2,1,1,2,1,2,3,5,1,2,1,3,1,0,2,2,1,3,0,3,1,1,2,3,1,9,9,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,10,24,8
30060000,สพป.นครราชสีมา เขต 6,30060087,บ้านโคกน้อย,0,0,0,0,2,1,3,1,0,2,2,1,2,3,5,2,7,1,8,1,2,3,5,1,3,3,6,1,2,2,4,1,4,2,6,1,2,4,6,1,20,15,35,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,18,40,8
30060000,สพป.นครราชสีมา เขต 6,30060088,บ้านทองหลางน้อย,0,0,0,0,8,9,17,1,6,10,16,1,14,19,33,2,6,6,12,1,8,6,14,1,5,3,8,1,6,2,8,1,8,3,11,1,3,9,12,1,36,29,65,6,7,2,9,1,5,5,10,1,9,2,11,1,21,9,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,57,128,11
30060000,สพป.นครราชสีมา เขต 6,30060089,วัดบ้านกระเบื้อง,0,0,0,0,2,2,4,1,3,0,3,1,5,2,7,2,4,3,7,1,5,2,7,1,7,4,11,1,3,5,8,1,3,7,10,1,3,4,7,1,25,25,50,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,27,57,8
30060000,สพป.นครราชสีมา เขต 6,30060090,บ้านขามหนองแวง,0,0,0,0,0,1,1,1,2,2,4,1,2,3,5,2,0,0,0,0,3,1,4,1,0,4,4,1,3,2,5,1,2,4,6,1,2,3,5,1,10,14,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,17,29,7
30060000,สพป.นครราชสีมา เขต 6,30060091,บ้านโคกสะอาด (ประชาราษฎร์รังสรรค์),0,0,0,0,15,9,24,1,5,7,12,1,20,16,36,2,6,6,12,1,5,1,6,1,5,6,11,1,7,9,16,1,12,11,23,1,2,3,5,1,37,36,73,6,8,8,16,1,11,4,15,1,13,7,20,1,32,19,51,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,71,160,11
30060000,สพป.นครราชสีมา เขต 6,30060092,บ้านดอนหันโนนเพ็ด,0,0,0,0,3,2,5,1,4,2,6,1,7,4,11,2,2,1,3,1,5,1,6,1,0,0,0,0,2,1,3,1,5,2,7,1,1,1,2,1,15,6,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,10,32,7
30060000,สพป.นครราชสีมา เขต 6,30060093,บ้านตะคร้อโนนทอง,0,0,0,0,7,5,12,1,5,5,10,1,12,10,22,2,3,2,5,1,5,0,5,1,6,5,11,1,3,1,4,1,4,2,6,1,7,9,16,1,28,19,47,6,2,7,9,1,8,8,16,1,6,8,14,1,16,23,39,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,52,108,11
30060000,สพป.นครราชสีมา เขต 6,30060094,บ้านโนนทองหลาง(ตุ๊ประสิทธิ์ประชาสรรค์),0,0,0,0,5,5,10,1,6,6,12,1,11,11,22,2,5,5,10,1,4,4,8,1,4,2,6,1,4,5,9,1,6,0,6,1,2,3,5,1,25,19,44,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,30,66,8
30060000,สพป.นครราชสีมา เขต 6,30060095,บ้านหนองนาโคกไผ่ล้อมสามัคคี,0,0,0,0,7,3,10,1,1,9,10,1,8,12,20,2,10,8,18,1,11,6,17,1,7,9,16,1,4,9,13,1,7,1,8,1,9,4,13,1,48,37,85,6,7,9,16,1,8,4,12,1,7,5,12,1,22,18,40,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,67,145,11
30060000,สพป.นครราชสีมา เขต 6,30060096,วัดบ้านดอนชุมช้าง,0,0,0,0,3,3,6,1,4,2,6,1,7,5,12,2,4,3,7,1,3,2,5,1,3,1,4,1,1,3,4,1,4,3,7,1,7,4,11,1,22,16,38,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,21,50,8
30060000,สพป.นครราชสีมา เขต 6,30060097,บ้านโคกสะอาดสามัคคี,0,0,0,0,11,0,11,1,3,3,6,1,14,3,17,2,3,3,6,1,2,2,4,1,4,2,6,1,4,4,8,1,4,4,8,1,1,6,7,1,18,21,39,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,24,56,8
30060000,สพป.นครราชสีมา เขต 6,30060098,บ้านหันดอนดู่(วิจิตรอุปถัมภ์),0,0,0,0,6,1,7,1,7,1,8,1,13,2,15,2,2,5,7,1,8,4,12,1,2,3,5,1,4,5,9,1,3,5,8,1,4,1,5,1,23,23,46,6,6,7,13,1,7,2,9,1,4,2,6,1,17,11,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,36,89,11
30060000,สพป.นครราชสีมา เขต 6,30060099,วัดบ้านไร่,0,0,0,0,3,3,6,1,5,7,12,1,8,10,18,2,10,8,18,1,12,9,21,1,5,13,18,1,8,7,15,1,9,10,19,1,14,8,22,1,58,55,113,6,9,4,13,1,9,6,15,1,9,1,10,1,27,11,38,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,76,169,11
30060000,สพป.นครราชสีมา เขต 6,30060100,วัดบ้านหนองแวง,1,1,2,1,0,3,3,1,2,0,2,1,3,4,7,3,2,2,4,1,4,1,5,1,2,4,6,1,2,3,5,1,2,2,4,1,3,0,3,1,15,12,27,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,16,34,9
30060000,สพป.นครราชสีมา เขต 6,30060101,บ้านโนนกระพี้วิทยา,0,0,0,0,3,2,5,1,5,4,9,1,8,6,14,2,3,4,7,1,5,7,12,1,4,4,8,1,5,3,8,1,2,6,8,1,3,4,7,1,22,28,50,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,34,64,8
30060000,สพป.นครราชสีมา เขต 6,30060102,บ้านหนองเม็ก(สถาพรประชานุเคราะห์),0,0,0,0,2,0,2,1,2,1,3,1,4,1,5,2,2,0,2,1,1,1,2,1,2,1,3,1,1,3,4,1,2,2,4,1,0,1,1,1,8,8,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,9,21,8
30060000,สพป.นครราชสีมา เขต 6,30060103,บ้านดอนฆ่าเสือ,1,5,6,1,1,2,3,1,6,3,9,1,8,10,18,3,5,4,9,1,10,3,13,1,3,4,7,1,3,5,8,1,4,4,8,1,8,1,9,1,33,21,54,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,31,72,9
30060000,สพป.นครราชสีมา เขต 6,30060104,บ้านป่าตองท่าเนินสามัคคี,1,2,3,1,5,3,8,1,3,3,6,1,9,8,17,3,0,1,1,1,5,4,9,1,2,3,5,1,3,3,6,1,10,3,13,1,8,3,11,1,28,17,45,6,11,1,12,1,5,3,8,1,5,5,10,1,21,9,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,34,92,12
30060000,สพป.นครราชสีมา เขต 6,30060105,วัดบ้านหนองตะไก้,0,0,0,0,3,5,8,1,4,4,8,1,7,9,16,2,3,6,9,1,4,4,8,1,3,2,5,1,6,3,9,1,1,4,5,1,4,1,5,1,21,20,41,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,29,57,8
30060000,สพป.นครราชสีมา เขต 6,30060106,บ้านหนองปรือคึมม่วง,4,3,7,1,6,3,9,1,9,10,19,1,19,16,35,3,6,12,18,1,12,5,17,1,6,3,9,1,7,8,15,1,9,9,18,1,6,11,17,1,46,48,94,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,64,129,9
30060000,สพป.นครราชสีมา เขต 6,30060107,บ้านห้วยโจด,1,1,2,1,1,1,2,1,0,2,2,1,2,4,6,3,0,0,0,0,1,2,3,1,5,2,7,1,6,1,7,1,0,0,0,0,2,3,5,1,14,8,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,12,28,7
30060000,สพป.นครราชสีมา เขต 6,30060108,วัดบ้านหนองหัวช้าง,0,0,0,0,4,5,9,1,8,4,12,1,12,9,21,2,2,3,5,1,10,1,11,1,5,4,9,1,12,4,16,1,7,6,13,1,4,6,10,1,40,24,64,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,33,85,8
30060000,สพป.นครราชสีมา เขต 6,30060109,บ้านเสมา,0,0,0,0,9,8,17,1,7,5,12,1,16,13,29,2,2,11,13,1,9,5,14,1,10,5,15,1,10,5,15,1,8,8,16,1,5,10,15,1,44,44,88,6,4,2,6,1,6,5,11,1,3,3,6,1,13,10,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,67,140,11
30060000,สพป.นครราชสีมา เขต 6,30060110,บ้านหนองแจ้งน้อย,0,0,0,0,6,3,9,1,6,6,12,1,12,9,21,2,9,5,14,1,3,6,9,1,11,6,17,1,7,4,11,1,2,9,11,1,8,7,15,1,40,37,77,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,46,98,8
30060000,สพป.นครราชสีมา เขต 6,30060111,บ้านนาดอนบก,0,0,0,0,1,4,5,1,1,4,5,1,2,8,10,2,5,1,6,1,3,0,3,1,1,1,2,1,2,0,2,1,2,0,2,1,3,2,5,1,16,4,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,12,30,8
30060000,สพป.นครราชสีมา เขต 6,30060112,บ้านบุเสมาทอง,0,0,0,0,10,9,19,1,13,6,19,1,23,15,38,2,12,10,22,1,11,6,17,1,12,11,23,1,9,8,17,1,9,10,19,1,8,4,12,1,61,49,110,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,64,148,8
30060000,สพป.นครราชสีมา เขต 6,30060113,บ้านหญ้าคาดอนเค็ง,0,0,0,0,2,3,5,1,3,4,7,1,5,7,12,2,4,3,7,1,5,3,8,1,5,3,8,1,3,5,8,1,6,4,10,1,7,8,15,1,30,26,56,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,33,68,8
30060000,สพป.นครราชสีมา เขต 6,30060114,วัดบ้านหนองไข่ผำ,2,1,3,1,4,1,5,1,3,5,8,1,9,7,16,3,0,2,2,1,4,5,9,1,5,2,7,1,1,2,3,1,4,3,7,1,5,5,10,1,19,19,38,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,26,54,9
