รหัสเขต,ชื่อเขต,รหัสโรงเรียน,ชื่อโรงเรียน,อ.1 ชาย,อ.1 หญิง,รวมอ.1,อ.1 ห้อง,อ.2 ชาย,อ.2 หญิง,รวมอ.2,อ.2 ห้อง,อ.3 ชาย,อ.3 หญิง,รวมอ.3,อ.3 ห้อง,รวมก่อนประถม ชาย,รวมก่อนประถม หญิง,รวมก่อนประถม,รวมห้องก่อนประถม,ป.1 ชาย,ป.1 หญิง,รวมป.1,ป.1 ห้อง,ป.2 ชาย,ป.2 หญิง,รวมป.2,ป.2 ห้อง,ป.3 ชาย,ป.3 หญิง,รวมป.3,ป.3 ห้อง,ป.4 ชาย,ป.4 หญิง,รวมป.4,ป.4 ห้อง,ป.5 ชาย,ป.5 หญิง,รวมป.5,ป.5 ห้อง,ป.6 ชาย,ป.6 หญิง,รวมป.6,ป.6 ห้อง,รวมประถม ชาย,รวมประถม หญิง,รวมประถม,รวมห้องประถม,ม.1 ชาย,ม.1 หญิง,รวมม.1,ม.1 ห้อง,ม.2 ชาย,ม.2 หญิง,รวมม.2,ม.2 ห้อง,ม.3 ชาย,ม.3 หญิง,รวมม.3,ม.3 ห้อง,รวมม.ต้น ชาย,รวมม.ต้น หญิง,รวมม.ต้น,รวมห้องม.ต้น,ม.4 ชาย,ม.4 หญิง,รวมม.4,ม.4 ห้อง,ม.5 ชาย,ม.5 หญิง,รวมม.5,ม.5 ห้อง,ม.6 ชาย,ม.6 หญิง,รวมม.6,ม.6 ห้อง,ปวช.1 ชาย,ปวช.1 หญิง,รวมปวช.1,ปวช.1 ห้อง,ปวช.2 ชาย,ปวช.2 หญิง,รวมปวช.2,ปวช.2 ห้อง,ปวช.3 ชาย,ปวช.3 หญิง,รวมปวช.3,ปวช.3 ห้อง,รวมม.ปลายและเทียบเท่า ชาย,รวมม.ปลายและเทียบเท่า หญิง,รวมม.ปลายและเทียบเท่า,รวมห้องม.ปลายและเทียบเท่า,รวมทั้งหมด ชาย,รวมทั้งหมด หญิง,รวมทั้งหมด,รวมห้องทั้งหมด
30050000,สพป.นครราชสีมา เขต 5,30050118,บ้านหนองแจง,0,0,0,0,1,0,1,1,2,1,3,1,3,1,4,2,2,0,2,1,2,0,2,1,1,2,3,1,0,0,0,0,1,1,2,1,2,1,3,1,8,4,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,16,7
30050000,สพป.นครราชสีมา เขต 5,30050119,บึงคำคู,0,0,0,0,7,5,12,1,11,8,19,1,18,13,31,2,6,4,10,1,5,9,14,1,9,6,15,1,6,9,15,1,9,8,17,1,4,12,16,1,39,48,87,6,12,8,20,1,13,5,18,1,3,6,9,1,28,19,47,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,80,165,11
30050000,สพป.นครราชสีมา เขต 5,30050120,เทพคงคา,0,0,0,0,3,5,8,1,3,2,5,1,6,7,13,2,1,3,4,1,4,5,9,1,3,2,5,1,6,2,8,1,1,5,6,1,3,2,5,1,18,19,37,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,26,50,8
30050000,สพป.นครราชสีมา เขต 5,30050121,บ้านหนองกลางดอน,0,0,0,0,1,1,2,1,1,1,2,1,2,2,4,2,4,5,9,1,3,1,4,1,2,3,5,1,5,4,9,1,1,3,4,1,1,2,3,1,16,18,34,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,20,38,8
30050000,สพป.นครราชสีมา เขต 5,30050122,บุ่งสะอาดวัฒนา,0,6,6,1,5,3,8,1,6,4,10,1,11,13,24,3,7,7,14,1,3,9,12,1,6,2,8,1,9,3,12,1,4,4,8,1,9,6,15,1,38,31,69,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,44,93,9
30050000,สพป.นครราชสีมา เขต 5,30050123,บ้านวัง(สายอนุกูล),0,0,0,0,4,5,9,1,10,10,20,1,14,15,29,2,3,3,6,1,7,8,15,1,7,4,11,1,7,7,14,1,8,8,16,1,8,4,12,1,40,34,74,6,6,7,13,1,4,10,14,1,6,3,9,1,16,20,36,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,69,139,11
30050000,สพป.นครราชสีมา เขต 5,30050124,ดอนน้ำใสวิทยา,0,0,0,0,9,16,25,1,10,8,18,1,19,24,43,2,9,5,14,1,10,9,19,1,8,7,15,1,14,8,22,1,10,10,20,1,9,6,15,1,60,45,105,6,6,2,8,1,5,9,14,1,14,6,20,1,25,17,42,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,86,190,11
30050000,สพป.นครราชสีมา เขต 5,30050125,บ้านหนองดุม,3,4,7,1,6,5,11,1,9,11,20,1,18,20,38,3,7,8,15,1,5,10,15,1,11,14,25,1,10,7,17,1,8,11,19,1,10,11,21,1,51,61,112,6,8,17,25,1,11,13,24,1,6,9,15,1,25,39,64,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,120,214,12
30050000,สพป.นครราชสีมา เขต 5,30050126,บ้านมะเกลือโกรกกระสัง,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,1,2,1,2,1,3,1,2,0,2,1,2,0,2,1,3,0,3,1,10,3,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,14,7
30050000,สพป.นครราชสีมา เขต 5,30050127,บ้านมะค่าดอนทะยิง,1,3,4,1,2,8,10,1,1,3,4,1,4,14,18,3,4,4,8,1,3,3,6,1,6,3,9,1,6,5,11,1,3,3,6,1,4,1,5,1,26,19,45,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,33,63,9
30050000,สพป.นครราชสีมา เขต 5,30050128,ชุมชนบ้านโคกสวาย,0,0,0,0,23,22,45,2,34,31,65,3,57,53,110,5,26,26,52,2,29,31,60,2,35,35,70,2,35,17,52,2,30,28,58,2,35,22,57,2,190,159,349,12,47,18,65,2,43,23,66,2,24,23,47,2,114,64,178,6,13,21,34,1,1,14,15,1,7,10,17,1,0,0,0,0,0,0,0,0,0,0,0,0,21,45,66,3,382,321,703,26
30050000,สพป.นครราชสีมา เขต 5,30050129,บ้านโคกหนองไผ่,0,0,0,0,3,5,8,1,3,4,7,1,6,9,15,2,2,1,3,1,2,3,5,1,2,1,3,1,4,3,7,1,4,2,6,1,7,7,14,1,21,17,38,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,26,53,8
30050000,สพป.นครราชสีมา เขต 5,30050130,บ้านบุสายออ(บุญเขตบริหาร),0,0,0,0,4,8,12,1,7,9,16,1,11,17,28,2,2,4,6,1,2,8,10,1,5,2,7,1,3,6,9,1,6,6,12,1,3,5,8,1,21,31,52,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,48,80,8
30050000,สพป.นครราชสีมา เขต 5,30050131,บ้านสระตอง,4,1,5,1,4,6,10,1,4,4,8,1,12,11,23,3,2,1,3,1,0,2,2,1,3,2,5,1,3,2,5,1,2,3,5,1,4,1,5,1,14,11,25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,22,48,9
30050000,สพป.นครราชสีมา เขต 5,30050133,บ้านทรงธรรม,5,1,6,1,6,7,13,1,6,4,10,1,17,12,29,3,5,2,7,1,5,6,11,1,10,4,14,1,7,5,12,1,6,1,7,1,3,3,6,1,36,21,57,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,33,86,9
30050000,สพป.นครราชสีมา เขต 5,30050134,บ้านนารายณ์,0,0,0,0,10,15,25,1,17,10,27,1,27,25,52,2,15,12,27,1,16,11,27,1,14,13,27,1,12,13,25,1,12,12,24,1,14,13,27,1,83,74,157,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,99,209,8
30050000,สพป.นครราชสีมา เขต 5,30050135,บ้านสำโรง,6,3,9,1,4,2,6,1,8,6,14,1,18,11,29,3,3,6,9,1,12,7,19,1,8,11,19,1,11,4,15,1,6,6,12,1,4,8,12,1,44,42,86,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,53,115,9
30050000,สพป.นครราชสีมา เขต 5,30050136,บ้านหนองประดู่,0,0,0,0,4,6,10,1,4,4,8,1,8,10,18,2,7,2,9,1,5,7,12,1,1,2,3,1,3,5,8,1,7,4,11,1,2,1,3,1,25,21,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,31,64,8
30050000,สพป.นครราชสีมา เขต 5,30050137,อนุบาลขามสะแกแสง,13,6,19,1,44,41,85,3,31,40,71,3,88,87,175,7,39,43,82,3,44,36,80,3,30,34,64,3,32,37,69,3,40,40,80,3,39,44,83,3,224,234,458,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,321,633,25
30050000,สพป.นครราชสีมา เขต 5,30050138,บ้านคู(ประชาอุปถัมภ์),7,4,11,1,2,6,8,1,8,4,12,1,17,14,31,3,6,5,11,1,1,3,4,1,5,8,13,1,7,2,9,1,10,8,18,1,6,5,11,1,35,31,66,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,45,97,9
30050000,สพป.นครราชสีมา เขต 5,30050139,บ้านหญ้าคาโนนแจง,6,5,11,1,6,6,12,1,5,1,6,1,17,12,29,3,8,2,10,1,4,3,7,1,7,2,9,1,5,2,7,1,2,5,7,1,5,12,17,1,31,26,57,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,38,86,9
30050000,สพป.นครราชสีมา เขต 5,30050140,บ้านหนองจาน,12,11,23,1,9,6,15,1,12,10,22,1,33,27,60,3,5,6,11,1,9,11,20,1,11,12,23,1,14,7,21,1,14,5,19,1,10,11,21,1,63,52,115,6,10,6,16,1,10,12,22,1,6,5,11,1,26,23,49,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,102,224,12
30050000,สพป.นครราชสีมา เขต 5,30050141,บ้านหนุก,0,0,0,0,4,4,8,1,4,6,10,1,8,10,18,2,6,2,8,1,9,0,9,1,3,1,4,1,2,3,5,1,3,0,3,1,4,3,7,1,27,9,36,6,9,2,11,1,5,2,7,1,2,7,9,1,16,11,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,30,81,11
30050000,สพป.นครราชสีมา เขต 5,30050142,บ้านชีวึก(สังฆประชาสรรค์),0,0,0,0,3,5,8,1,3,2,5,1,6,7,13,2,2,3,5,1,0,3,3,1,3,3,6,1,3,3,6,1,5,4,9,1,3,1,4,1,16,17,33,6,2,3,5,1,6,10,16,1,12,3,15,1,20,16,36,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,40,82,11
30050000,สพป.นครราชสีมา เขต 5,30050143,บ้านโนนผักชี,0,5,5,1,13,6,19,1,9,7,16,1,22,18,40,3,5,6,11,1,9,3,12,1,8,8,16,1,6,10,16,1,6,3,9,1,8,11,19,1,42,41,83,6,12,10,22,1,8,9,17,1,5,7,12,1,25,26,51,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,85,174,12
30050000,สพป.นครราชสีมา เขต 5,30050144,บึงพัฒนาประชาร่วมจิต,0,0,0,0,0,1,1,1,1,1,2,1,1,2,3,2,2,2,4,1,2,1,3,1,2,2,4,1,0,1,1,1,3,3,6,1,3,1,4,1,12,10,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,25,8
30050000,สพป.นครราชสีมา เขต 5,30050145,บ้านหนองกระทุ่มสระอโนดาต,3,3,6,1,5,4,9,1,4,7,11,1,12,14,26,3,10,2,12,1,2,3,5,1,5,4,9,1,5,4,9,1,8,10,18,1,7,4,11,1,37,27,64,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,41,90,9
30050000,สพป.นครราชสีมา เขต 5,30050146,บ้านหนองโพธิ์,0,0,0,0,7,6,13,1,6,4,10,1,13,10,23,2,3,2,5,1,2,8,10,1,5,4,9,1,6,9,15,1,4,2,6,1,1,9,10,1,21,34,55,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,44,78,8
30050000,สพป.นครราชสีมา เขต 5,30050147,บ้านครึมม่วง,0,0,0,0,6,9,15,1,10,5,15,1,16,14,30,2,2,8,10,1,13,3,16,1,10,4,14,1,3,9,12,1,4,3,7,1,4,5,9,1,36,32,68,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,46,98,8
30050000,สพป.นครราชสีมา เขต 5,30050148,บ้านงิ้ว,0,0,0,0,4,6,10,1,1,1,2,1,5,7,12,2,4,1,5,1,3,7,10,1,2,0,2,1,3,5,8,1,6,1,7,1,3,5,8,1,21,19,40,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,52,8
30050000,สพป.นครราชสีมา เขต 5,30050149,บ้านโนนเมือง(เยี่ยมประชาสรรค์),0,0,0,0,3,2,5,1,3,1,4,1,6,3,9,2,6,1,7,1,3,1,4,1,3,3,6,1,6,6,12,1,3,6,9,1,3,4,7,1,24,21,45,6,7,3,10,1,15,5,20,1,4,6,10,1,26,14,40,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,38,94,11
30050000,สพป.นครราชสีมา เขต 5,30050150,บ้านสระแจง,0,0,0,0,7,11,18,1,4,6,10,1,11,17,28,2,5,3,8,1,5,4,9,1,4,6,10,1,2,6,8,1,7,3,10,1,5,5,10,1,28,27,55,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,44,83,8
30050000,สพป.นครราชสีมา เขต 5,30050151,บ้านดอนพะงาด(รัฐราษฎร์วิทยา),0,0,0,0,10,6,16,1,6,8,14,1,16,14,30,2,9,3,12,1,7,10,17,1,7,3,10,1,4,6,10,1,14,14,28,1,13,3,16,1,54,39,93,6,9,9,18,1,7,1,8,1,6,3,9,1,22,13,35,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,66,158,11
30050000,สพป.นครราชสีมา เขต 5,30050152,ชุมชนบ้านหนองไข่น้ำ,0,0,0,0,14,13,27,1,18,16,34,1,32,29,61,2,14,11,25,1,9,14,23,1,14,8,22,1,9,17,26,1,15,24,39,1,16,20,36,1,77,94,171,6,10,10,20,1,7,16,23,1,22,7,29,1,39,33,72,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,156,304,11
30050000,สพป.นครราชสีมา เขต 5,30050153,บ้านหนองไผ่,0,0,0,0,2,0,2,1,3,2,5,1,5,2,7,2,0,1,1,1,4,2,6,1,2,1,3,1,0,0,0,0,2,2,4,1,0,1,1,1,8,7,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,22,7
30050000,สพป.นครราชสีมา เขต 5,30050154,บ้านบุตะโก,0,0,0,0,7,4,11,1,9,2,11,1,16,6,22,2,6,1,7,1,3,1,4,1,2,5,7,1,5,6,11,1,6,3,9,1,5,6,11,1,27,22,49,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,28,71,8
30050000,สพป.นครราชสีมา เขต 5,30050156,บ้านคูเมือง,0,0,0,0,7,5,12,1,7,8,15,1,14,13,27,2,13,5,18,1,5,5,10,1,12,6,18,1,8,7,15,1,11,6,17,1,10,7,17,1,59,36,95,6,7,6,13,1,4,4,8,1,7,1,8,1,18,11,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,60,151,11
30050000,สพป.นครราชสีมา เขต 5,30050157,บ้านเมืองนาท,2,3,5,1,5,3,8,1,7,3,10,1,14,9,23,3,9,8,17,1,6,3,9,1,9,7,16,1,12,7,19,1,7,7,14,1,8,4,12,1,51,36,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,45,110,9
30050000,สพป.นครราชสีมา เขต 5,30050158,บ้านเสมา,6,1,7,1,6,3,9,1,5,4,9,1,17,8,25,3,5,1,6,1,5,6,11,1,2,6,8,1,1,7,8,1,5,4,9,1,7,1,8,1,25,25,50,6,4,1,5,1,8,6,14,1,7,2,9,1,19,9,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,42,103,12
30050000,สพป.นครราชสีมา เขต 5,30050160,บ้านห้วยโนนพฤกษ์,4,1,5,1,7,6,13,1,6,3,9,1,17,10,27,3,5,2,7,1,0,5,5,1,2,1,3,1,3,3,6,1,4,3,7,1,7,4,11,1,21,18,39,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,28,66,9
30050000,สพป.นครราชสีมา เขต 5,30050161,บ้านเหนือทัพรั้ง,0,0,0,0,8,10,18,1,6,5,11,1,14,15,29,2,7,9,16,1,6,12,18,1,5,8,13,1,10,6,16,1,11,6,17,1,10,9,19,1,49,50,99,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,65,128,8
30050000,สพป.นครราชสีมา เขต 5,30050163,บ้านโนนมะเกลือ,0,0,0,0,4,4,8,1,6,3,9,1,10,7,17,2,6,3,9,1,3,3,6,1,11,9,20,1,3,5,8,1,13,4,17,1,4,4,8,1,40,28,68,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,35,85,8
30050000,สพป.นครราชสีมา เขต 5,30050164,ชุมชนหนองหัวฟาน,5,2,7,1,12,15,27,1,7,8,15,1,24,25,49,3,4,8,12,1,15,13,28,1,14,16,30,1,9,10,19,1,11,11,22,1,10,21,31,1,63,79,142,6,31,26,57,2,40,26,66,2,32,35,67,2,103,87,190,6,15,18,33,1,21,9,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,27,63,2,226,218,444,17
30050000,สพป.นครราชสีมา เขต 5,30050165,บ้านโจด(ท้าวสุรนารีอนุสรณ์4),0,0,0,0,7,3,10,1,6,3,9,1,13,6,19,2,5,5,10,1,3,6,9,1,2,8,10,1,3,2,5,1,6,2,8,1,8,3,11,1,27,26,53,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,72,8
30050000,สพป.นครราชสีมา เขต 5,30050166,บ้านหนองปรือ,0,0,0,0,2,3,5,1,0,3,3,1,2,6,8,2,2,2,4,1,2,2,4,1,0,4,4,1,3,1,4,1,3,1,4,1,2,1,3,1,12,11,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,17,31,8
30050000,สพป.นครราชสีมา เขต 5,30050167,บ้านขามทะเลสอ,0,0,0,0,5,1,6,1,10,7,17,1,15,8,23,2,0,5,5,1,10,7,17,1,3,5,8,1,5,6,11,1,6,3,9,1,8,4,12,1,32,30,62,6,2,3,5,1,5,6,11,1,0,0,0,0,7,9,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,47,101,10
30050000,สพป.นครราชสีมา เขต 5,30050168,บ้านโคกแฝก,0,0,0,0,7,5,12,1,8,5,13,1,15,10,25,2,5,5,10,1,1,2,3,1,4,0,4,1,2,5,7,1,3,3,6,1,3,2,5,1,18,17,35,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,27,60,8
30050000,สพป.นครราชสีมา เขต 5,30050169,อนุบาลรัฐราษฎร์รังสรรค์,0,0,0,0,34,29,63,2,20,33,53,2,54,62,116,4,33,32,65,3,32,37,69,3,25,45,70,2,37,36,73,2,36,35,71,3,50,49,99,3,213,234,447,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,296,563,20
30050000,สพป.นครราชสีมา เขต 5,30050170,บ้านโนนตาล,1,8,9,1,17,10,27,1,12,15,27,1,30,33,63,3,11,11,22,2,21,7,28,2,19,11,30,1,16,15,31,1,21,8,29,1,12,12,24,1,100,64,164,8,15,11,26,1,15,11,26,1,12,4,16,1,42,26,68,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,123,295,14
30050000,สพป.นครราชสีมา เขต 5,30050171,บ้านบึงอ้อ(ปุ่นอุปถัมภ์),0,0,0,0,3,4,7,1,2,6,8,1,5,10,15,2,3,3,6,1,2,2,4,1,1,1,2,1,3,2,5,1,0,0,0,0,5,3,8,1,14,11,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,21,40,7
30050000,สพป.นครราชสีมา เขต 5,30050172,บ้านบุระไหว,0,0,0,0,6,2,8,1,2,2,4,1,8,4,12,2,1,1,2,1,3,2,5,1,1,2,3,1,1,0,1,1,0,7,7,1,0,1,1,1,6,13,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,17,31,8
30050000,สพป.นครราชสีมา เขต 5,30050173,บ้านกุ่มพะยาหนองกระทุ่มวิทยา,0,0,0,0,7,9,16,1,8,6,14,1,15,15,30,2,10,10,20,1,7,7,14,1,7,11,18,1,5,8,13,1,8,7,15,1,13,6,19,1,50,49,99,6,8,10,18,1,10,5,15,1,6,11,17,1,24,26,50,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,90,179,11
30050000,สพป.นครราชสีมา เขต 5,30050174,บ้านหนองกระโดนดอนมะเกลือสามัคคี,6,2,8,1,7,3,10,1,4,6,10,1,17,11,28,3,5,5,10,1,2,11,13,1,5,5,10,1,7,3,10,1,11,4,15,1,6,1,7,1,36,29,65,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,40,93,9
30050000,สพป.นครราชสีมา เขต 5,30050175,บ้านโป่งแดงน้ำฉ่าสามัคคี,0,0,0,0,12,6,18,1,7,9,16,1,19,15,34,2,5,8,13,1,5,3,8,1,7,6,13,1,4,16,20,1,6,8,14,1,12,13,25,1,39,54,93,6,9,4,13,1,7,4,11,1,8,5,13,1,24,13,37,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,82,164,11
30050000,สพป.นครราชสีมา เขต 5,30050176,บ้านโนน,3,3,6,1,1,2,3,1,1,4,5,1,5,9,14,3,4,4,8,1,2,3,5,1,6,2,8,1,3,4,7,1,7,7,14,1,6,3,9,1,28,23,51,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,32,65,9
30050000,สพป.นครราชสีมา เขต 5,30050177,บ้านโกรกกระหาด,0,0,0,0,1,5,6,1,1,4,5,1,2,9,11,2,6,1,7,1,4,2,6,1,2,1,3,1,5,6,11,1,4,2,6,1,5,5,10,1,26,17,43,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,26,54,8
30050000,สพป.นครราชสีมา เขต 5,30050178,บ้านโคกแขวน,0,0,0,0,3,3,6,1,3,5,8,1,6,8,14,2,3,6,9,1,5,9,14,1,7,2,9,1,6,5,11,1,6,5,11,1,6,3,9,1,33,30,63,6,4,3,7,1,5,4,9,1,4,6,10,1,13,13,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,51,103,11
