รหัสเขต,ชื่อเขต,รหัสโรงเรียน,ชื่อโรงเรียน,อ.1 ชาย,อ.1 หญิง,รวมอ.1,อ.1 ห้อง,อ.2 ชาย,อ.2 หญิง,รวมอ.2,อ.2 ห้อง,อ.3 ชาย,อ.3 หญิง,รวมอ.3,อ.3 ห้อง,รวมก่อนประถม ชาย,รวมก่อนประถม หญิง,รวมก่อนประถม,รวมห้องก่อนประถม,ป.1 ชาย,ป.1 หญิง,รวมป.1,ป.1 ห้อง,ป.2 ชาย,ป.2 หญิง,รวมป.2,ป.2 ห้อง,ป.3 ชาย,ป.3 หญิง,รวมป.3,ป.3 ห้อง,ป.4 ชาย,ป.4 หญิง,รวมป.4,ป.4 ห้อง,ป.5 ชาย,ป.5 หญิง,รวมป.5,ป.5 ห้อง,ป.6 ชาย,ป.6 หญิง,รวมป.6,ป.6 ห้อง,รวมประถม ชาย,รวมประถม หญิง,รวมประถม,รวมห้องประถม,ม.1 ชาย,ม.1 หญิง,รวมม.1,ม.1 ห้อง,ม.2 ชาย,ม.2 หญิง,รวมม.2,ม.2 ห้อง,ม.3 ชาย,ม.3 หญิง,รวมม.3,ม.3 ห้อง,รวมม.ต้น ชาย,รวมม.ต้น หญิง,รวมม.ต้น,รวมห้องม.ต้น,ม.4 ชาย,ม.4 หญิง,รวมม.4,ม.4 ห้อง,ม.5 ชาย,ม.5 หญิง,รวมม.5,ม.5 ห้อง,ม.6 ชาย,ม.6 หญิง,รวมม.6,ม.6 ห้อง,ปวช.1 ชาย,ปวช.1 หญิง,รวมปวช.1,ปวช.1 ห้อง,ปวช.2 ชาย,ปวช.2 หญิง,รวมปวช.2,ปวช.2 ห้อง,ปวช.3 ชาย,ปวช.3 หญิง,รวมปวช.3,ปวช.3 ห้อง,รวมม.ปลายและเทียบเท่า ชาย,รวมม.ปลายและเทียบเท่า หญิง,รวมม.ปลายและเทียบเท่า,รวมห้องม.ปลายและเทียบเท่า,รวมทั้งหมด ชาย,รวมทั้งหมด หญิง,รวมทั้งหมด,รวมห้องทั้งหมด
30010000,สพป.นครราชสีมา เขต 1,30010053,บ้านทุ่งกระโดน,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,11,1,3,3,6,1,3,1,4,1,8,4,12,1,4,2,6,1,3,3,6,1,25,20,45,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,20,45,6
30010000,สพป.นครราชสีมา เขต 1,30010054,บ้านสีมุม(ธวัชชัยราษฎร์อนุสรณ์),0,0,0,0,13,10,23,1,21,10,31,1,34,20,54,2,6,10,16,1,12,9,21,1,18,8,26,1,12,17,29,1,9,16,25,1,10,17,27,1,67,77,144,6,11,8,19,1,13,5,18,1,4,7,11,1,28,20,48,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,117,246,11
30010000,สพป.นครราชสีมา เขต 1,30010055,บ้านโกรกเดือนห้า,2,5,7,1,3,2,5,1,3,3,6,1,8,10,18,3,7,3,10,1,0,4,4,1,5,2,7,1,5,3,8,1,4,2,6,1,2,1,3,1,23,15,38,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,25,56,9
30010000,สพป.นครราชสีมา เขต 1,30010056,อ่างห้วยยาง,0,0,0,0,13,16,29,1,19,9,28,1,32,25,57,2,21,23,44,1,14,15,29,1,16,12,28,1,11,14,25,1,28,17,45,1,21,24,45,1,111,105,216,6,30,20,50,2,21,27,48,1,15,20,35,1,66,67,133,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,197,406,12
30010000,สพป.นครราชสีมา เขต 1,30010057,บ้านฝ้ายนาตมส้มป่อย,5,0,5,1,4,4,8,1,3,3,6,1,12,7,19,3,4,4,8,1,1,1,2,1,4,2,6,1,3,0,3,1,2,0,2,1,4,0,4,1,18,7,25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,14,44,9
30010000,สพป.นครราชสีมา เขต 1,30010058,บ้านหนองกระทุ่ม,0,0,0,0,14,8,22,1,15,11,26,1,29,19,48,2,12,8,20,1,9,10,19,1,12,18,30,1,8,8,16,1,16,9,25,1,5,10,15,1,62,63,125,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,82,173,8
30010000,สพป.นครราชสีมา เขต 1,30010059,บ้านหนองไข่น้ำ,0,0,0,0,22,20,42,2,17,21,38,2,39,41,80,4,24,13,37,2,21,24,45,2,20,18,38,2,18,23,41,2,21,22,43,2,21,21,42,2,125,121,246,12,42,22,64,2,26,24,50,2,17,11,28,1,85,57,142,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,219,468,21
30010000,สพป.นครราชสีมา เขต 1,30010060,บ้านกระโดน,6,10,16,1,5,6,11,1,11,6,17,1,22,22,44,3,11,8,19,1,10,5,15,1,10,4,14,1,6,12,18,1,6,6,12,1,5,5,10,1,48,40,88,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,62,132,9
30010000,สพป.นครราชสีมา เขต 1,30010061,บ้านหนองปรู,0,0,0,0,19,17,36,1,19,23,42,2,38,40,78,3,23,13,36,2,13,14,27,1,27,15,42,2,25,24,49,2,22,20,42,1,21,16,37,1,131,102,233,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,142,311,12
30010000,สพป.นครราชสีมา เขต 1,30010062,บ้านต่างตา,0,0,0,0,12,7,19,1,15,17,32,1,27,24,51,2,13,4,17,1,17,10,27,1,12,7,19,1,8,16,24,1,7,14,21,1,17,16,33,1,74,67,141,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,91,192,8
30010000,สพป.นครราชสีมา เขต 1,30010063,บ้านหนองตะลุมปุ๊ก,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,26,57,2,29,25,54,2,20,18,38,2,31,28,59,2,22,24,46,2,30,33,63,2,163,154,317,12,43,28,71,2,59,40,99,2,27,22,49,2,129,90,219,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,244,536,18
30010000,สพป.นครราชสีมา เขต 1,30010064,บ้านหนองตาคง,16,8,24,1,15,7,22,1,13,12,25,1,44,27,71,3,27,19,46,1,11,10,21,1,18,16,34,1,16,14,30,1,25,16,41,1,25,16,41,1,122,91,213,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,118,284,9
30010000,สพป.นครราชสีมา เขต 1,30010065,วัดบ้านหนองบัวศาลา,0,0,0,0,20,11,31,1,15,18,33,1,35,29,64,2,14,14,28,1,16,9,25,1,14,14,28,1,13,7,20,1,18,10,28,1,10,6,16,1,85,60,145,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,89,209,8
30010000,สพป.นครราชสีมา เขต 1,30010066,อ่างหนองแหนประชาสามัคคี,0,0,0,0,12,13,25,1,13,10,23,1,25,23,48,2,7,10,17,1,11,14,25,1,15,6,21,1,7,8,15,1,11,9,20,1,9,8,17,1,60,55,115,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,78,163,8
30010000,สพป.นครราชสีมา เขต 1,30010068,ทหารอากาศบำรุง,4,7,11,1,7,7,14,1,7,7,14,1,18,21,39,3,14,12,26,1,15,4,19,1,10,6,16,1,11,6,17,1,21,9,30,1,14,7,21,1,85,44,129,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,65,168,9
30010000,สพป.นครราชสีมา เขต 1,30010069,บ้านทับช้าง,0,0,0,0,11,12,23,1,17,6,23,1,28,18,46,2,15,14,29,1,14,9,23,1,11,19,30,1,10,14,24,1,15,17,32,1,19,26,45,1,84,99,183,6,29,17,46,2,20,17,37,1,25,17,42,1,74,51,125,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,168,354,12
30010000,สพป.นครราชสีมา เขต 1,30010070,บ้านหนองสมอประชาพัฒนา,11,8,19,1,9,10,19,1,10,7,17,1,30,25,55,3,8,8,16,1,8,11,19,1,8,9,17,1,5,8,13,1,7,15,22,1,5,2,7,1,41,53,94,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,78,149,9
30010000,สพป.นครราชสีมา เขต 1,30010071,ประชาสามัคคี,15,12,27,1,21,17,38,2,20,24,44,2,56,53,109,5,20,23,43,2,28,19,47,2,11,13,24,1,27,10,37,1,18,18,36,1,17,16,33,1,121,99,220,8,34,22,56,2,15,17,32,1,12,14,26,1,61,53,114,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,205,443,17
30010000,สพป.นครราชสีมา เขต 1,30010072,บ้านมาบมะค่า,5,7,12,1,7,1,8,1,6,2,8,1,18,10,28,3,5,7,12,1,6,6,12,1,2,5,7,1,8,8,16,1,5,7,12,1,11,7,18,1,37,40,77,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,50,105,9
30010000,สพป.นครราชสีมา เขต 1,30010073,บ้านยองแยง,4,1,5,1,1,3,4,1,4,3,7,1,9,7,16,3,3,1,4,1,6,4,10,1,2,5,7,1,3,2,5,1,5,3,8,1,5,3,8,1,24,18,42,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,25,58,9
30010000,สพป.นครราชสีมา เขต 1,30010074,บ้านหนองระเวียง,1,3,4,1,3,2,5,1,1,0,1,1,5,5,10,3,4,2,6,1,4,10,14,1,5,3,8,1,3,1,4,1,2,4,6,1,7,5,12,1,25,25,50,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,60,9
30010000,สพป.นครราชสีมา เขต 1,30010075,บ้านหมื่นไวย,16,9,25,1,7,7,14,1,8,9,17,1,31,25,56,3,7,7,14,1,9,3,12,1,7,3,10,1,6,2,8,1,3,9,12,1,1,3,4,1,33,27,60,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,52,116,9
30010000,สพป.นครราชสีมา เขต 1,30010076,ชุมชนบ้านประโดก-โคกไผ่,0,0,0,0,16,16,32,1,11,20,31,2,27,36,63,3,9,20,29,1,6,12,18,1,21,17,38,1,16,18,34,1,23,8,31,1,24,22,46,1,99,97,196,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,133,259,9
30010000,สพป.นครราชสีมา เขต 1,30010077,บ้านดอนขวาง,24,9,33,1,6,5,11,1,12,13,25,1,42,27,69,3,18,17,35,1,14,16,30,1,19,24,43,1,20,17,37,1,19,16,35,1,14,23,37,1,104,113,217,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,140,286,9
30010000,สพป.นครราชสีมา เขต 1,30010078,บ้านพะไล,12,7,19,1,12,7,19,1,12,11,23,1,36,25,61,3,11,14,25,1,16,11,27,1,21,9,30,1,18,11,29,1,13,20,33,1,20,17,37,1,99,82,181,6,19,15,34,1,14,16,30,1,14,8,22,1,47,39,86,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,146,328,12
30010000,สพป.นครราชสีมา เขต 1,30010079,ไตรคามสามัคคี,0,0,0,0,10,8,18,1,6,6,12,1,16,14,30,2,6,4,10,1,4,6,10,1,11,10,21,1,10,9,19,1,3,7,10,1,3,2,5,1,37,38,75,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,52,105,8
30010000,สพป.นครราชสีมา เขต 1,30010080,บ้านเกรียมโนนสำโรง,8,3,11,1,6,4,10,1,6,4,10,1,20,11,31,3,12,3,15,1,3,8,11,1,4,3,7,1,6,4,10,1,9,6,15,1,3,8,11,1,37,32,69,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,43,100,9
30010000,สพป.นครราชสีมา เขต 1,30010081,บ้านไพ,5,2,7,1,4,4,8,1,6,10,16,1,15,16,31,3,3,4,7,1,4,5,9,1,7,7,14,1,9,3,12,1,3,4,7,1,5,1,6,1,31,24,55,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,40,86,9
30010000,สพป.นครราชสีมา เขต 1,30010082,บ้านหนองพลอง,0,0,0,0,12,10,22,1,4,3,7,1,16,13,29,2,6,5,11,1,4,5,9,1,3,2,5,1,9,4,13,1,3,8,11,1,3,6,9,1,28,30,58,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,43,87,8
30010000,สพป.นครราชสีมา เขต 1,30010083,บ้านขามเฒ่า,0,0,0,0,7,10,17,1,7,3,10,1,14,13,27,2,7,8,15,1,6,3,9,1,7,5,12,1,3,3,6,1,13,4,17,1,7,7,14,1,43,30,73,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,43,100,8
30010000,สพป.นครราชสีมา เขต 1,30010084,บ้านจันอัด,0,0,0,0,8,6,14,1,7,6,13,1,15,12,27,2,8,2,10,1,8,6,14,1,7,8,15,1,5,8,13,1,5,1,6,1,15,7,22,1,48,32,80,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,44,107,8
30010000,สพป.นครราชสีมา เขต 1,30010085,บ้านด่านติง,0,0,0,0,2,6,8,1,7,5,12,1,9,11,20,2,3,3,6,1,8,3,11,1,7,4,11,1,8,9,17,1,8,3,11,1,7,4,11,1,41,26,67,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,37,87,8
30010000,สพป.นครราชสีมา เขต 1,30010086,บ้านเหล่าพิทยาคม,0,0,0,0,13,9,22,1,12,7,19,1,25,16,41,2,11,9,20,1,10,6,16,1,19,14,33,1,16,8,24,1,14,9,23,1,14,14,28,1,84,60,144,6,18,8,26,1,16,15,31,1,15,16,31,1,49,39,88,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,115,273,11
30010000,สพป.นครราชสีมา เขต 1,30010087,บ้านส้มมิตรภาพที่93,1,1,2,1,1,4,5,1,4,6,10,1,6,11,17,3,2,5,7,1,3,1,4,1,4,5,9,1,5,2,7,1,2,3,5,1,5,1,6,1,21,17,38,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,28,55,9
30010000,สพป.นครราชสีมา เขต 1,30010088,บ้านดอนชมพู(สังฆประชานุเคราะห์),3,3,6,1,5,1,6,1,7,7,14,1,15,11,26,3,4,9,13,1,7,8,15,1,9,7,16,1,5,7,12,1,7,9,16,1,5,7,12,1,37,47,84,6,9,6,15,1,5,4,9,1,5,6,11,1,19,16,35,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,74,145,12
30010000,สพป.นครราชสีมา เขต 1,30010089,บ้านเปลาะปลอเมืองที(ประชารัฐสามัคคี),2,2,4,1,8,5,13,1,6,4,10,1,16,11,27,3,6,11,17,1,7,8,15,1,9,7,16,1,13,3,16,1,8,9,17,1,7,14,21,1,50,52,102,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,63,129,9
30010000,สพป.นครราชสีมา เขต 1,30010090,บ้านศรีสุข(คุรุราษฎร์สามัคคี),0,0,0,0,17,12,29,1,20,12,32,1,37,24,61,2,9,13,22,1,14,10,24,1,14,18,32,1,10,17,27,1,26,17,43,2,16,11,27,1,89,86,175,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,110,236,9
30010000,สพป.นครราชสีมา เขต 1,30010091,บ้านดอนหวาย(สิงห์คุรุประชาสรรค์),0,0,0,0,4,3,7,1,9,8,17,1,13,11,24,2,4,8,12,1,4,11,15,1,8,5,13,1,5,10,15,1,8,5,13,1,6,5,11,1,35,44,79,6,7,5,12,1,7,7,14,1,5,3,8,1,19,15,34,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,70,137,11
30010000,สพป.นครราชสีมา เขต 1,30010092,บ้านโนนมะกอก,0,0,0,0,4,4,8,1,3,3,6,1,7,7,14,2,6,6,12,1,7,3,10,1,5,5,10,1,2,4,6,1,3,4,7,1,7,4,11,1,30,26,56,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,33,70,8
30010000,สพป.นครราชสีมา เขต 1,30010093,บ้านหนองหว้า(ประชาสรรค์),0,0,0,0,14,14,28,1,22,10,32,1,36,24,60,2,15,14,29,1,13,16,29,1,16,15,31,1,17,13,30,1,26,13,39,1,17,23,40,1,104,94,198,6,18,29,47,1,12,19,31,1,21,15,36,1,51,63,114,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,181,372,11
30010000,สพป.นครราชสีมา เขต 1,30010094,วัดบ้านด่านคนคบ,0,0,0,0,24,17,41,1,19,15,34,1,43,32,75,2,13,9,22,1,17,12,29,1,14,20,34,1,15,11,26,1,14,19,33,1,11,21,32,1,84,92,176,6,20,7,27,1,13,8,21,1,17,9,26,1,50,24,74,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,148,325,11
30010000,สพป.นครราชสีมา เขต 1,30010095,บ้านคอนน้อย,0,0,0,0,6,2,8,1,6,4,10,1,12,6,18,2,5,4,9,1,6,3,9,1,2,4,6,1,3,4,7,1,3,5,8,1,0,7,7,1,19,27,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,33,64,8
30010000,สพป.นครราชสีมา เขต 1,30010096,บ้านด่านทองหลาง,0,0,0,0,10,12,22,1,11,15,26,1,21,27,48,2,11,16,27,1,8,16,24,1,19,7,26,1,15,14,29,1,12,10,22,1,15,7,22,1,80,70,150,6,18,3,21,1,4,3,7,1,6,1,7,1,28,7,35,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,104,233,11
30010000,สพป.นครราชสีมา เขต 1,30010097,บ้านโตนด,0,0,0,0,9,7,16,1,14,11,25,1,23,18,41,2,12,9,21,1,11,3,14,1,7,13,20,1,9,14,23,1,16,11,27,1,12,17,29,1,67,67,134,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,85,175,8
30010000,สพป.นครราชสีมา เขต 1,30010098,บ้านด่านเกวียน,0,0,0,0,4,4,8,1,2,0,2,1,6,4,10,2,4,4,8,1,3,3,6,1,7,5,12,1,2,5,7,1,5,2,7,1,8,5,13,1,29,24,53,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,28,63,8
30010000,สพป.นครราชสีมา เขต 1,30010099,อนุบาลตลาดแค,16,15,31,1,22,19,41,1,18,21,39,1,56,55,111,3,18,23,41,2,15,21,36,2,26,23,49,2,28,22,50,2,20,31,51,2,18,22,40,2,125,142,267,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,197,378,15
30010000,สพป.นครราชสีมา เขต 1,30010100,บ้านธารปราสาท,10,10,20,1,5,8,13,1,9,7,16,1,24,25,49,3,11,13,24,1,9,8,17,1,10,8,18,1,14,9,23,1,10,9,19,1,10,11,21,1,64,58,122,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,83,171,9
30010000,สพป.นครราชสีมา เขต 1,30010101,บ้านวังม่วง,2,2,4,1,5,0,5,1,4,3,7,1,11,5,16,3,1,1,2,1,5,2,7,1,2,3,5,1,4,3,7,1,3,4,7,1,6,5,11,1,21,18,39,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,23,55,9
30010000,สพป.นครราชสีมา เขต 1,30010102,บ้านหญ้าคาใต้,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30010000,สพป.นครราชสีมา เขต 1,30010103,บ้านหญ้าคาเหนือ,1,1,2,1,2,0,2,1,3,1,4,1,6,2,8,3,1,2,3,1,2,3,5,1,3,0,3,1,6,1,7,1,0,5,5,1,0,2,2,1,12,13,25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,15,33,9
30010000,สพป.นครราชสีมา เขต 1,30010104,การไฟฟ้าส่วนภูมิภาคสงเคราะห์3ฯ,6,3,9,1,6,6,12,1,4,2,6,1,16,11,27,3,3,4,7,1,5,1,6,1,5,3,8,1,0,4,4,1,2,1,3,1,5,2,7,1,20,15,35,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,26,62,9
30010000,สพป.นครราชสีมา เขต 1,30010105,ชุมชนบ้านเพชร,0,0,0,0,6,4,10,1,4,2,6,1,10,6,16,2,5,1,6,1,4,6,10,1,8,4,12,1,5,4,9,1,5,4,9,1,3,2,5,1,30,21,51,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,27,67,8
30010000,สพป.นครราชสีมา เขต 1,30010106,บ้านขนายดี(ประชารัฐบำรุง),2,5,7,1,0,4,4,1,2,5,7,1,4,14,18,3,1,2,3,1,2,0,2,1,4,7,11,1,0,6,6,1,2,0,2,1,3,2,5,1,12,17,29,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,31,47,9
30010000,สพป.นครราชสีมา เขต 1,30010107,บ้านขามชั่งโค,0,0,0,0,4,7,11,1,2,8,10,1,6,15,21,2,5,6,11,1,3,6,9,1,3,11,14,1,2,7,9,1,6,3,9,1,8,8,16,1,27,41,68,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,56,89,8
30010000,สพป.นครราชสีมา เขต 1,30010108,บ้านบิง(สุประชาจูงกลางนุสสรณ์,0,0,0,0,5,9,14,1,11,7,18,1,16,16,32,2,9,10,19,1,10,8,18,1,8,5,13,1,14,13,27,1,12,8,20,1,10,13,23,1,63,57,120,6,11,7,18,1,19,2,21,1,11,7,18,1,41,16,57,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,89,209,11
30010000,สพป.นครราชสีมา เขต 1,30010109,บ้านสำโรง(คุรุรัฐประชาสรรค์),5,3,8,1,3,5,8,1,7,8,15,1,15,16,31,3,6,6,12,1,4,5,9,1,6,0,6,1,7,10,17,1,6,4,10,1,3,4,7,1,32,29,61,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,45,92,9
30010000,สพป.นครราชสีมา เขต 1,30010110,บ้านมะรุม,0,0,0,0,15,13,28,1,11,6,17,1,26,19,45,2,16,14,30,1,11,17,28,1,12,5,17,1,5,9,14,1,11,11,22,1,4,14,18,1,59,70,129,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,89,174,8
