รหัสเขต,ชื่อเขต,รหัสโรงเรียน,ชื่อโรงเรียน,อ.1 ชาย,อ.1 หญิง,รวมอ.1,อ.1 ห้อง,อ.2 ชาย,อ.2 หญิง,รวมอ.2,อ.2 ห้อง,อ.3 ชาย,อ.3 หญิง,รวมอ.3,อ.3 ห้อง,รวมก่อนประถม ชาย,รวมก่อนประถม หญิง,รวมก่อนประถม,รวมห้องก่อนประถม,ป.1 ชาย,ป.1 หญิง,รวมป.1,ป.1 ห้อง,ป.2 ชาย,ป.2 หญิง,รวมป.2,ป.2 ห้อง,ป.3 ชาย,ป.3 หญิง,รวมป.3,ป.3 ห้อง,ป.4 ชาย,ป.4 หญิง,รวมป.4,ป.4 ห้อง,ป.5 ชาย,ป.5 หญิง,รวมป.5,ป.5 ห้อง,ป.6 ชาย,ป.6 หญิง,รวมป.6,ป.6 ห้อง,รวมประถม ชาย,รวมประถม หญิง,รวมประถม,รวมห้องประถม,ม.1 ชาย,ม.1 หญิง,รวมม.1,ม.1 ห้อง,ม.2 ชาย,ม.2 หญิง,รวมม.2,ม.2 ห้อง,ม.3 ชาย,ม.3 หญิง,รวมม.3,ม.3 ห้อง,รวมม.ต้น ชาย,รวมม.ต้น หญิง,รวมม.ต้น,รวมห้องม.ต้น,ม.4 ชาย,ม.4 หญิง,รวมม.4,ม.4 ห้อง,ม.5 ชาย,ม.5 หญิง,รวมม.5,ม.5 ห้อง,ม.6 ชาย,ม.6 หญิง,รวมม.6,ม.6 ห้อง,ปวช.1 ชาย,ปวช.1 หญิง,รวมปวช.1,ปวช.1 ห้อง,ปวช.2 ชาย,ปวช.2 หญิง,รวมปวช.2,ปวช.2 ห้อง,ปวช.3 ชาย,ปวช.3 หญิง,รวมปวช.3,ปวช.3 ห้อง,รวมม.ปลายและเทียบเท่า ชาย,รวมม.ปลายและเทียบเท่า หญิง,รวมม.ปลายและเทียบเท่า,รวมห้องม.ปลายและเทียบเท่า,รวมทั้งหมด ชาย,รวมทั้งหมด หญิง,รวมทั้งหมด,รวมห้องทั้งหมด
31020000,สพป.บุรีรัมย์ เขต 2,31020053,บ้านละลูน,0,0,0,0,4,3,7,1,5,4,9,1,9,7,16,2,3,4,7,1,6,5,11,1,6,6,12,1,7,6,13,1,6,0,6,1,3,5,8,1,31,26,57,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,33,73,8
31020000,สพป.บุรีรัมย์ เขต 2,31020054,บ้านชำแระ,0,0,0,0,0,0,0,1,2,1,3,1,2,1,3,2,2,0,2,1,0,2,2,1,2,0,2,1,1,3,4,1,1,0,1,1,3,2,5,1,9,7,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,19,8
31020000,สพป.บุรีรัมย์ เขต 2,31020055,บ้านหนองเต็ง (จันทศิริอนุสรณ์),0,0,0,0,15,11,26,1,12,19,31,1,27,30,57,2,21,8,29,1,21,10,31,1,11,20,31,1,18,14,32,1,18,20,38,1,23,14,37,1,112,86,198,6,18,15,33,1,19,15,34,1,19,18,37,1,56,48,104,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,164,359,11
31020000,สพป.บุรีรัมย์ เขต 2,31020056,วัดหนองตะครอง,0,0,0,0,12,22,34,1,15,15,30,1,27,37,64,2,14,12,26,1,13,15,28,1,9,10,19,1,15,6,21,1,19,14,33,1,15,16,31,1,85,73,158,6,13,18,31,1,18,17,35,1,12,13,25,1,43,48,91,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,158,313,11
31020000,สพป.บุรีรัมย์ เขต 2,31020057,บ้านเสม็ด 'สามัคคีราษฎร์วิทยาคาร',0,0,0,0,12,11,23,1,14,10,24,1,26,21,47,2,12,15,27,1,10,10,20,1,10,10,20,1,8,14,22,1,10,8,18,1,11,11,22,1,61,68,129,6,16,13,29,1,11,23,34,1,12,14,26,1,39,50,89,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,139,265,11
31020000,สพป.บุรีรัมย์ เขต 2,31020058,บ้านโนนแดง,0,0,0,0,5,7,12,1,11,11,22,1,16,18,34,2,6,11,17,1,6,4,10,1,6,6,12,1,12,9,21,1,10,13,23,1,7,7,14,1,47,50,97,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,68,131,8
31020000,สพป.บุรีรัมย์ เขต 2,31020059,บ้านจาน,0,0,0,0,4,4,8,1,9,6,15,1,13,10,23,2,11,5,16,1,3,3,6,1,8,9,17,1,9,3,12,1,6,7,13,1,6,9,15,1,43,36,79,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,46,102,8
31020000,สพป.บุรีรัมย์ เขต 2,31020060,บ้านหนองเหล็ก,0,0,0,0,8,2,10,1,7,6,13,1,15,8,23,2,5,5,10,1,4,5,9,1,4,3,7,1,5,8,13,1,2,5,7,1,3,6,9,1,23,32,55,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,40,78,8
31020000,สพป.บุรีรัมย์ เขต 2,31020061,บ้านกุดใหญ่,0,0,0,0,3,3,6,1,3,0,3,1,6,3,9,2,4,0,4,1,2,1,3,1,1,2,3,1,5,2,7,1,0,0,0,0,0,0,0,0,12,5,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,8,26,6
31020000,สพป.บุรีรัมย์ เขต 2,31020062,บ้านห้วยสำราญ,0,0,0,0,15,13,28,1,17,14,31,1,32,27,59,2,13,19,32,1,14,16,30,1,15,14,29,1,17,15,32,1,24,14,38,1,13,19,32,1,96,97,193,6,12,15,27,1,17,11,28,1,10,17,27,1,39,43,82,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,167,334,11
31020000,สพป.บุรีรัมย์ เขต 2,31020063,บ้านกุดโคลน,0,0,0,0,9,8,17,1,12,7,19,1,21,15,36,2,7,10,17,1,14,9,23,1,9,5,14,1,12,9,21,1,13,14,27,1,6,11,17,1,61,58,119,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,73,155,8
31020000,สพป.บุรีรัมย์ เขต 2,31020064,บ้านน้ำอ้อม,0,0,0,0,15,12,27,1,9,8,17,1,24,20,44,2,14,10,24,1,13,10,23,1,13,5,18,1,11,8,19,1,5,10,15,1,6,8,14,1,62,51,113,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,71,157,8
31020000,สพป.บุรีรัมย์ เขต 2,31020065,บ้านตะครอง,0,0,0,0,13,10,23,1,10,9,19,1,23,19,42,2,7,17,24,1,12,13,25,1,11,7,18,1,12,5,17,1,14,12,26,1,11,9,20,1,67,63,130,6,9,3,12,1,12,8,20,1,9,8,17,1,30,19,49,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,101,221,11
31020000,สพป.บุรีรัมย์ เขต 2,31020066,บ้านตาเป้า,0,0,0,0,6,4,10,1,6,5,11,1,12,9,21,2,4,6,10,1,2,5,7,1,4,2,6,1,3,2,5,1,2,3,5,1,0,5,5,1,15,23,38,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,32,59,8
31020000,สพป.บุรีรัมย์ เขต 2,31020067,บ้านประดู่,0,0,0,0,7,4,11,1,5,5,10,1,12,9,21,2,5,9,14,1,5,7,12,1,5,1,6,1,10,5,15,1,9,6,15,1,15,6,21,1,49,34,83,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,43,104,8
31020000,สพป.บุรีรัมย์ เขต 2,31020068,บ้านเขาคอก,0,0,0,0,19,15,34,1,13,16,29,1,32,31,63,2,10,10,20,1,13,10,23,1,15,10,25,1,17,8,25,1,11,16,27,1,20,17,37,2,86,71,157,7,14,7,21,1,13,9,22,1,11,14,25,1,38,30,68,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,132,288,12
31020000,สพป.บุรีรัมย์ เขต 2,31020069,บ้านโคกกลอย,0,0,0,0,14,6,20,1,13,8,21,1,27,14,41,2,12,10,22,1,15,11,26,1,12,13,25,1,14,11,25,1,10,12,22,1,11,15,26,1,74,72,146,6,21,12,33,1,16,12,28,1,17,8,25,1,54,32,86,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,118,273,11
31020000,สพป.บุรีรัมย์ เขต 2,31020070,บ้านสี่เหลี่ยมวิทยา,0,0,0,0,13,11,24,1,10,8,18,1,23,19,42,2,14,5,19,1,10,8,18,1,14,5,19,1,12,8,20,1,10,11,21,1,10,8,18,1,70,45,115,6,15,4,19,1,6,5,11,1,15,6,21,1,36,15,51,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,79,208,11
31020000,สพป.บุรีรัมย์ เขต 2,31020071,บ้านหนองตะโก,7,7,14,1,4,6,10,1,8,4,12,1,19,17,36,3,4,9,13,1,4,6,10,1,5,8,13,1,11,5,16,1,8,5,13,1,5,4,9,1,37,37,74,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,54,110,9
31020000,สพป.บุรีรัมย์ เขต 2,31020072,บ้านหนองเอียน,0,0,0,0,3,2,5,1,7,2,9,1,10,4,14,2,5,5,10,1,6,7,13,1,5,2,7,1,6,4,10,1,2,3,5,1,4,4,8,1,28,25,53,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,29,67,8
31020000,สพป.บุรีรัมย์ เขต 2,31020073,บ้านละหอกกระสัง,1,1,2,1,1,1,2,1,2,1,3,1,4,3,7,3,2,3,5,1,1,1,2,1,3,2,5,1,4,1,5,1,0,0,0,0,0,0,0,0,10,7,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,10,24,7
31020000,สพป.บุรีรัมย์ เขต 2,31020074,บ้านโนนศิลา,0,0,0,0,3,0,3,1,0,2,2,1,3,2,5,2,2,5,7,1,6,3,9,1,2,5,7,1,5,2,7,1,2,3,5,1,1,3,4,1,18,21,39,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,23,44,8
31020000,สพป.บุรีรัมย์ เขต 2,31020075,บ้านไพรวัลย์น้อย,0,0,0,0,2,3,5,1,2,4,6,1,4,7,11,2,4,0,4,1,4,6,10,1,2,5,7,1,3,3,6,1,4,1,5,1,3,3,6,1,20,18,38,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,25,49,8
31020000,สพป.บุรีรัมย์ เขต 2,31020076,บ้านหนองตะขบ,0,0,0,0,6,11,17,1,4,13,17,1,10,24,34,2,9,7,16,1,4,8,12,1,10,4,14,1,7,10,17,1,6,6,12,1,9,3,12,1,45,38,83,6,17,15,32,1,10,5,15,1,5,14,19,1,32,34,66,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,96,183,11
31020000,สพป.บุรีรัมย์ เขต 2,31020077,บ้านโคกตูม,0,0,0,0,6,7,13,1,8,13,21,1,14,20,34,2,7,17,24,1,11,6,17,1,15,13,28,1,11,11,22,1,11,5,16,1,12,9,21,1,67,61,128,6,30,17,47,1,21,14,35,1,12,16,28,1,63,47,110,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,128,272,11
31020000,สพป.บุรีรัมย์ เขต 2,31020078,บ้านราษฏร์นิยม,3,2,5,1,6,4,10,1,5,6,11,1,14,12,26,3,3,4,7,1,9,8,17,1,2,3,5,1,12,5,17,1,8,4,12,1,6,13,19,1,40,37,77,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,49,103,9
31020000,สพป.บุรีรัมย์ เขต 2,31020079,บ้านหนองม่วงพัฒนา,0,0,0,0,5,6,11,1,3,5,8,1,8,11,19,2,4,2,6,1,7,4,11,1,6,6,12,1,8,6,14,1,3,6,9,1,6,1,7,1,34,25,59,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,36,78,8
31020000,สพป.บุรีรัมย์ เขต 2,31020080,บ้านโคกรัง,0,0,0,0,4,10,14,1,5,9,14,1,9,19,28,2,11,7,18,1,5,11,16,1,13,10,23,1,9,4,13,1,11,13,24,1,15,6,21,1,64,51,115,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,70,143,8
31020000,สพป.บุรีรัมย์ เขต 2,31020081,บ้านโคกมะขาม,0,0,0,0,3,9,12,1,5,4,9,1,8,13,21,2,6,4,10,1,4,4,8,1,5,5,10,1,3,7,10,1,8,3,11,1,5,2,7,1,31,25,56,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,38,77,8
31020000,สพป.บุรีรัมย์ เขต 2,31020082,บ้านหนองอาแมะ,0,0,0,0,6,9,15,1,11,8,19,1,17,17,34,2,9,7,16,1,5,7,12,1,7,6,13,1,7,11,18,1,11,14,25,1,11,9,20,1,50,54,104,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,71,138,8
31020000,สพป.บุรีรัมย์ เขต 2,31020083,บ้านโคกตะเคียนสามัคคี,0,0,0,0,4,2,6,1,2,7,9,1,6,9,15,2,2,7,9,1,8,5,13,1,3,5,8,1,7,3,10,1,4,3,7,1,8,2,10,1,32,25,57,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,34,72,8
31020000,สพป.บุรีรัมย์ เขต 2,31020084,บ้านหนองไผ่,0,0,0,0,4,9,13,1,8,9,17,1,12,18,30,2,12,8,20,1,9,9,18,1,12,12,24,1,10,10,20,1,10,8,18,1,6,10,16,1,59,57,116,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,75,146,8
31020000,สพป.บุรีรัมย์ เขต 2,31020085,บ้านโคกเพชร (บุญเหลือคุรุราษฎร์บำรุง),0,0,0,0,14,9,23,1,9,5,14,1,23,14,37,2,7,7,14,1,3,6,9,1,10,9,19,1,8,7,15,1,6,10,16,1,11,5,16,1,45,44,89,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,58,126,8
31020000,สพป.บุรีรัมย์ เขต 2,31020086,บ้านเกียรติเจริญ,1,3,4,1,2,2,4,1,3,4,7,1,6,9,15,3,2,1,3,1,2,2,4,1,3,2,5,1,6,3,9,1,2,2,4,1,1,3,4,1,16,13,29,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,44,9
31020000,สพป.บุรีรัมย์ เขต 2,31020087,วัดตะลุงเก่า,0,0,0,0,4,5,9,1,8,8,16,1,12,13,25,2,7,5,12,1,6,4,10,1,8,7,15,1,3,10,13,1,8,14,22,1,8,7,15,1,40,47,87,6,13,9,22,1,9,9,18,1,6,1,7,1,28,19,47,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,79,159,11
31020000,สพป.บุรีรัมย์ เขต 2,31020088,บ้านโคกกลาง,0,0,0,0,16,10,26,1,23,19,42,1,39,29,68,2,26,15,41,2,19,10,29,1,18,12,30,2,10,11,21,1,23,13,36,2,22,10,32,2,118,71,189,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,100,257,12
31020000,สพป.บุรีรัมย์ เขต 2,31020089,บ้านโคกย่าง,0,0,0,0,7,8,15,1,6,11,17,1,13,19,32,2,9,7,16,1,4,6,10,1,5,7,12,1,8,4,12,1,10,11,21,1,6,5,11,1,42,40,82,6,13,6,19,1,9,8,17,1,8,3,11,1,30,17,47,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,76,161,11
31020000,สพป.บุรีรัมย์ เขต 2,31020090,บ้านเก็ม,0,0,0,0,6,8,14,1,8,10,18,1,14,18,32,2,8,6,14,1,6,7,13,1,8,7,15,1,7,3,10,1,3,6,9,1,4,7,11,1,36,36,72,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,54,104,8
31020000,สพป.บุรีรัมย์ เขต 2,31020091,บ้านจรเข้มาก,0,0,0,0,15,18,33,1,21,24,45,2,36,42,78,3,24,15,39,2,18,19,37,2,27,12,39,2,18,15,33,2,18,18,36,2,25,18,43,2,130,97,227,12,28,33,61,2,25,36,61,2,22,15,37,2,75,84,159,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,223,464,21
31020000,สพป.บุรีรัมย์ เขต 2,31020092,วัดบ้านเมืองต่ำ,0,0,0,0,15,16,31,1,10,9,19,1,25,25,50,2,13,14,27,1,10,8,18,1,10,15,25,1,4,10,14,1,12,9,21,1,15,20,35,1,64,76,140,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,101,190,8
31020000,สพป.บุรีรัมย์ เขต 2,31020093,บ้านบุ (รัฐราษฎร์รังสฤษฎ์),0,0,0,0,15,8,23,1,12,14,26,1,27,22,49,2,13,8,21,1,12,9,21,1,13,9,22,1,11,8,19,1,16,15,31,1,19,11,30,1,84,60,144,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,82,193,8
31020000,สพป.บุรีรัมย์ เขต 2,31020094,บ้านบัว,1,5,6,1,8,7,15,1,5,8,13,1,14,20,34,3,9,4,13,1,3,9,12,1,7,6,13,1,10,6,16,1,8,6,14,1,9,7,16,1,46,38,84,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,58,118,9
31020000,สพป.บุรีรัมย์ เขต 2,31020095,บ้านหนองร้าน,0,0,0,0,12,10,22,1,8,9,17,1,20,19,39,2,12,7,19,1,10,8,18,1,9,9,18,1,8,10,18,1,10,4,14,1,12,11,23,1,61,49,110,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,68,149,8
31020000,สพป.บุรีรัมย์ เขต 2,31020096,บ้านกระสังสามัคคี,0,0,0,0,1,3,4,1,1,2,3,1,2,5,7,2,3,2,5,1,1,1,2,1,1,1,2,1,2,0,2,1,1,0,1,1,1,0,1,1,9,4,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,20,8
31020000,สพป.บุรีรัมย์ เขต 2,31020097,บ้านชุมแสง,5,5,10,1,9,3,12,1,13,9,22,1,27,17,44,3,7,7,14,1,9,10,19,1,8,11,19,1,13,6,19,1,7,9,16,1,6,8,14,1,50,51,101,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,68,145,9
31020000,สพป.บุรีรัมย์ เขต 2,31020098,บ้านโคกเห็ด,1,2,3,1,2,2,4,1,3,2,5,1,6,6,12,3,5,4,9,1,2,4,6,1,2,2,4,1,2,1,3,1,3,1,4,1,1,4,5,1,15,16,31,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,22,43,9
31020000,สพป.บุรีรัมย์ เขต 2,31020099,วัดบ้านตะโกตาพิ,0,0,0,0,13,9,22,1,8,16,24,1,21,25,46,2,13,9,22,1,12,8,20,1,20,10,30,1,16,12,28,1,18,14,32,1,20,18,38,2,99,71,170,7,33,13,46,1,24,20,44,2,32,19,51,2,89,52,141,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,148,357,14
31020000,สพป.บุรีรัมย์ เขต 2,31020100,บ้านบาตร (ชัยทัตราษฏร์บำรุง),0,0,0,0,19,10,29,1,19,16,35,1,38,26,64,2,9,15,24,1,19,14,33,1,7,5,12,1,9,12,21,1,13,14,27,1,18,13,31,1,75,73,148,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,99,212,8
31020000,สพป.บุรีรัมย์ เขต 2,31020101,บ้านเกษตรสมบูรณ์,0,0,0,0,10,7,17,1,6,12,18,1,16,19,35,2,10,9,19,1,11,6,17,1,7,9,16,1,14,5,19,1,6,12,18,1,8,10,18,1,56,51,107,6,10,9,19,1,9,9,18,1,9,2,11,1,28,20,48,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,90,190,11
31020000,สพป.บุรีรัมย์ เขต 2,31020102,วัดบ้านไทร (เสคุรุราษฏร์อนุสรณ์),0,0,0,0,20,19,39,2,11,19,30,2,31,38,69,4,24,16,40,2,23,13,36,2,14,21,35,2,21,16,37,2,22,28,50,2,22,28,50,2,126,122,248,12,23,12,35,1,22,16,38,2,18,16,34,2,63,44,107,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,204,424,21
31020000,สพป.บุรีรัมย์ เขต 2,31020103,วัดบ้านไพบูลย์,0,0,0,0,7,16,23,1,15,13,28,1,22,29,51,2,13,15,28,1,9,8,17,1,8,5,13,1,8,9,17,1,12,15,27,1,15,6,21,1,65,58,123,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,87,174,8
31020000,สพป.บุรีรัมย์ เขต 2,31020104,บ้านโคกกี่,0,0,0,0,4,5,9,1,5,5,10,1,9,10,19,2,2,4,6,1,4,4,8,1,0,0,0,0,5,3,8,1,10,5,15,1,2,2,4,1,23,18,41,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,28,60,7
31020000,สพป.บุรีรัมย์ เขต 2,31020105,บ้านโคกสำโรง,0,0,0,0,2,2,4,1,6,1,7,1,8,3,11,2,2,1,3,1,2,4,6,1,2,2,4,1,2,3,5,1,4,2,6,1,4,5,9,1,16,17,33,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,44,8
31020000,สพป.บุรีรัมย์ เขต 2,31020106,บ้านหนองม่วงราษฎร์อุทิศ,0,0,0,0,13,14,27,1,10,12,22,1,23,26,49,2,13,11,24,1,18,16,34,1,8,12,20,1,10,9,19,1,11,11,22,1,12,12,24,1,72,71,143,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,97,192,8
31020000,สพป.บุรีรัมย์ เขต 2,31020107,อนุบาลประโคนชัย(อำนวยกิจราษฎร์วิทยาคาร),0,0,0,0,57,62,119,5,75,64,139,5,132,126,258,10,94,67,161,5,97,92,189,5,78,86,164,5,93,79,172,5,76,85,161,5,78,72,150,5,516,481,997,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,648,607,1255,40
31020000,สพป.บุรีรัมย์ เขต 2,31020108,ประโคนชัยวิทยา,0,0,0,0,66,68,134,4,71,53,124,4,137,121,258,8,87,80,167,4,85,80,165,4,80,83,163,4,77,91,168,4,97,81,178,5,73,89,162,4,499,504,1003,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,636,625,1261,33
