รหัสเขต,ชื่อเขต,รหัสโรงเรียน,ชื่อโรงเรียน,อ.1 ชาย,อ.1 หญิง,รวมอ.1,อ.1 ห้อง,อ.2 ชาย,อ.2 หญิง,รวมอ.2,อ.2 ห้อง,อ.3 ชาย,อ.3 หญิง,รวมอ.3,อ.3 ห้อง,รวมก่อนประถม ชาย,รวมก่อนประถม หญิง,รวมก่อนประถม,รวมห้องก่อนประถม,ป.1 ชาย,ป.1 หญิง,รวมป.1,ป.1 ห้อง,ป.2 ชาย,ป.2 หญิง,รวมป.2,ป.2 ห้อง,ป.3 ชาย,ป.3 หญิง,รวมป.3,ป.3 ห้อง,ป.4 ชาย,ป.4 หญิง,รวมป.4,ป.4 ห้อง,ป.5 ชาย,ป.5 หญิง,รวมป.5,ป.5 ห้อง,ป.6 ชาย,ป.6 หญิง,รวมป.6,ป.6 ห้อง,รวมประถม ชาย,รวมประถม หญิง,รวมประถม,รวมห้องประถม,ม.1 ชาย,ม.1 หญิง,รวมม.1,ม.1 ห้อง,ม.2 ชาย,ม.2 หญิง,รวมม.2,ม.2 ห้อง,ม.3 ชาย,ม.3 หญิง,รวมม.3,ม.3 ห้อง,รวมม.ต้น ชาย,รวมม.ต้น หญิง,รวมม.ต้น,รวมห้องม.ต้น,ม.4 ชาย,ม.4 หญิง,รวมม.4,ม.4 ห้อง,ม.5 ชาย,ม.5 หญิง,รวมม.5,ม.5 ห้อง,ม.6 ชาย,ม.6 หญิง,รวมม.6,ม.6 ห้อง,ปวช.1 ชาย,ปวช.1 หญิง,รวมปวช.1,ปวช.1 ห้อง,ปวช.2 ชาย,ปวช.2 หญิง,รวมปวช.2,ปวช.2 ห้อง,ปวช.3 ชาย,ปวช.3 หญิง,รวมปวช.3,ปวช.3 ห้อง,รวมม.ปลายและเทียบเท่า ชาย,รวมม.ปลายและเทียบเท่า หญิง,รวมม.ปลายและเทียบเท่า,รวมห้องม.ปลายและเทียบเท่า,รวมทั้งหมด ชาย,รวมทั้งหมด หญิง,รวมทั้งหมด,รวมห้องทั้งหมด
32020000,สพป.สุรินทร์ เขต 2,32020056,บ้านศาลา,0,0,0,0,2,4,6,1,2,3,5,1,4,7,11,2,4,3,7,1,4,3,7,1,2,1,3,1,5,2,7,1,1,7,8,1,5,0,5,1,21,16,37,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,23,48,8
32020000,สพป.สุรินทร์ เขต 2,32020057,บ้านหนองอีดำ,0,0,0,0,9,10,19,1,4,7,11,1,13,17,30,2,9,7,16,1,12,7,19,1,6,2,8,1,3,8,11,1,12,8,20,1,7,10,17,1,49,42,91,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,59,121,8
32020000,สพป.สุรินทร์ เขต 2,32020058,บ้านภูดิน,0,0,0,0,1,5,6,1,2,6,8,1,3,11,14,2,7,3,10,1,2,2,4,1,6,4,10,1,6,6,12,1,2,3,5,1,3,5,8,1,26,23,49,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,34,63,8
32020000,สพป.สุรินทร์ เขต 2,32020059,บ้านหนองบึง,0,0,0,0,2,1,3,1,0,3,3,1,2,4,6,2,3,2,5,1,2,4,6,1,3,2,5,1,3,2,5,1,4,1,5,1,6,4,10,1,21,15,36,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,19,42,8
32020000,สพป.สุรินทร์ เขต 2,32020060,บ้านโนนโพ,0,0,0,0,10,4,14,1,11,8,19,1,21,12,33,2,15,9,24,1,0,8,8,1,5,4,9,1,8,3,11,1,6,9,15,1,9,10,19,1,43,43,86,6,7,14,21,1,8,5,13,1,14,19,33,1,29,38,67,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,93,186,11
32020000,สพป.สุรินทร์ เขต 2,32020061,บ้านตาทิตย์,0,0,0,0,4,0,4,1,8,4,12,1,12,4,16,2,6,4,10,1,5,7,12,1,2,5,7,1,2,8,10,1,7,6,13,1,6,8,14,1,28,38,66,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,42,82,8
32020000,สพป.สุรินทร์ เขต 2,32020062,บ้านบัว,0,0,0,0,0,6,6,1,6,6,12,1,6,12,18,2,6,9,15,1,6,5,11,1,8,4,12,1,1,2,3,1,2,4,6,1,5,0,5,1,28,24,52,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,36,70,8
32020000,สพป.สุรินทร์ เขต 2,32020063,บ้านตากลาง,0,0,0,0,5,10,15,1,5,8,13,1,10,18,28,2,7,5,12,1,12,4,16,1,8,7,15,1,12,7,19,1,8,10,18,1,15,8,23,1,62,41,103,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,59,131,8
32020000,สพป.สุรินทร์ เขต 2,32020064,ท่าตูม(สนิทราษฎร์วิทยาคม),0,0,0,0,21,20,41,2,13,15,28,1,34,35,69,3,21,21,42,2,28,23,51,2,34,30,64,2,32,30,62,2,35,36,71,3,41,52,93,3,191,192,383,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,227,452,17
32020000,สพป.สุรินทร์ เขต 2,32020065,บ้านตูม(อนุกูลราษฎร์พัฒนา),0,0,0,0,7,10,17,1,8,6,14,1,15,16,31,2,6,8,14,1,11,8,19,1,5,9,14,1,10,8,18,1,10,6,16,1,7,7,14,1,49,46,95,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,62,126,8
32020000,สพป.สุรินทร์ เขต 2,32020066,บ้านปราสาท,0,0,0,0,6,4,10,1,8,8,16,1,14,12,26,2,8,6,14,1,2,4,6,1,2,9,11,1,7,8,15,1,9,5,14,1,7,7,14,1,35,39,74,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,51,100,8
32020000,สพป.สุรินทร์ เขต 2,32020067,บ้านลุงปุง,0,0,0,0,17,20,37,2,17,14,31,2,34,34,68,4,16,16,32,2,19,27,46,2,23,19,42,2,21,20,41,2,24,18,42,2,34,19,53,2,137,119,256,12,21,16,37,2,29,24,53,2,12,12,24,2,62,52,114,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,205,438,22
32020000,สพป.สุรินทร์ เขต 2,32020068,บ้านโพนทา,1,2,3,1,3,2,5,1,0,4,4,1,4,8,12,3,2,3,5,1,3,5,8,1,1,3,4,1,1,2,3,1,2,6,8,1,5,7,12,1,14,26,40,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,34,52,9
32020000,สพป.สุรินทร์ เขต 2,32020069,บ้านบัลลังก์พงสวาย,0,0,0,0,8,6,14,1,7,1,8,1,15,7,22,2,2,1,3,1,6,3,9,1,2,6,8,1,7,3,10,1,7,8,15,1,6,5,11,1,30,26,56,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,33,78,8
32020000,สพป.สุรินทร์ เขต 2,32020070,วัดบ้านน้ำคำ(สนง.สลากฯ),0,0,0,0,11,17,28,1,8,13,21,1,19,30,49,2,13,15,28,1,12,17,29,1,19,11,30,1,12,6,18,1,13,15,28,1,13,17,30,1,82,81,163,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,111,212,8
32020000,สพป.สุรินทร์ เขต 2,32020071,บ้านหมากมี่,0,0,0,0,4,6,10,1,12,9,21,1,16,15,31,2,10,9,19,1,15,9,24,1,10,10,20,1,7,6,13,1,13,9,22,1,13,2,15,1,68,45,113,6,10,9,19,1,11,13,24,1,6,10,16,1,27,32,59,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,92,203,11
32020000,สพป.สุรินทร์ เขต 2,32020073,บ้านตาฮะ,0,0,0,0,6,9,15,1,7,9,16,1,13,18,31,2,9,6,15,1,7,9,16,1,7,8,15,1,10,6,16,1,13,4,17,1,6,6,12,1,52,39,91,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,57,122,8
32020000,สพป.สุรินทร์ เขต 2,32020074,บ้านปอหมัน,0,0,0,0,2,6,8,1,7,5,12,1,9,11,20,2,3,7,10,1,4,3,7,1,6,4,10,1,10,6,16,1,6,11,17,1,4,4,8,1,33,35,68,6,9,7,16,1,3,2,5,1,7,5,12,1,19,14,33,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,60,121,11
32020000,สพป.สุรินทร์ เขต 2,32020075,บ้านตานบ,0,0,0,0,4,6,10,1,7,4,11,1,11,10,21,2,1,7,8,1,9,5,14,1,7,4,11,1,12,6,18,1,6,4,10,1,10,9,19,1,45,35,80,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,45,101,8
32020000,สพป.สุรินทร์ เขต 2,32020076,บ้านโนนระเวียง,0,0,0,0,5,2,7,1,3,6,9,1,8,8,16,2,4,3,7,1,4,5,9,1,7,2,9,1,4,7,11,1,8,3,11,1,4,4,8,1,31,24,55,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,32,71,8
32020000,สพป.สุรินทร์ เขต 2,32020077,บ้านน้ำอ้อม,0,0,0,0,1,5,6,1,3,2,5,1,4,7,11,2,4,3,7,1,1,1,2,1,7,4,11,1,1,5,6,1,3,2,5,1,5,5,10,1,21,20,41,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,27,52,8
32020000,สพป.สุรินทร์ เขต 2,32020078,บ้านเฉนียง,0,0,0,0,4,6,10,1,2,2,4,1,6,8,14,2,2,2,4,1,0,5,5,1,3,5,8,1,4,1,5,1,4,4,8,1,1,4,5,1,14,21,35,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,29,49,8
32020000,สพป.สุรินทร์ เขต 2,32020079,บ้านปรีง,0,0,0,0,7,11,18,1,11,10,21,1,18,21,39,2,18,10,28,1,11,10,21,1,15,12,27,1,15,8,23,1,14,8,22,1,20,9,29,1,93,57,150,6,13,12,25,1,5,7,12,1,18,12,30,1,36,31,67,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,109,256,11
32020000,สพป.สุรินทร์ เขต 2,32020080,บ้านบะ,0,0,0,0,15,12,27,1,17,13,30,1,32,25,57,2,13,19,32,2,16,13,29,1,13,10,23,1,13,18,31,1,14,12,26,1,10,14,24,1,79,86,165,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,111,222,9
32020000,สพป.สุรินทร์ เขต 2,32020081,บ้านโนนสูง,0,0,0,0,8,5,13,1,11,6,17,1,19,11,30,2,14,12,26,1,5,6,11,1,7,6,13,1,6,6,12,1,12,6,18,1,10,11,21,1,54,47,101,6,11,7,18,1,12,6,18,1,10,9,19,1,33,22,55,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,80,186,11
32020000,สพป.สุรินทร์ เขต 2,32020082,บ้านบัวโคก,0,0,0,0,9,8,17,1,15,15,30,1,24,23,47,2,13,21,34,2,9,13,22,1,12,13,25,1,15,14,29,1,8,8,16,1,12,15,27,2,69,84,153,8,22,20,42,2,28,15,43,2,28,16,44,2,78,51,129,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,158,329,16
32020000,สพป.สุรินทร์ เขต 2,32020083,บ้านธรรมษา,0,0,0,0,5,1,6,1,4,4,8,1,9,5,14,2,8,6,14,1,4,5,9,1,6,4,10,1,1,4,5,1,6,5,11,1,4,6,10,1,29,30,59,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,35,73,8
32020000,สพป.สุรินทร์ เขต 2,32020084,บ้านจันทร์งาม,0,0,0,0,2,2,4,1,4,2,6,1,6,4,10,2,2,2,4,1,4,2,6,1,2,1,3,1,2,4,6,1,2,1,3,1,7,6,13,1,19,16,35,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,20,45,8
32020000,สพป.สุรินทร์ เขต 2,32020085,บ้านหนองแสง,0,0,0,0,5,1,6,1,2,2,4,1,7,3,10,2,0,0,0,0,2,2,4,1,2,1,3,1,0,2,2,1,1,2,3,1,2,0,2,1,7,7,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,10,24,7
32020000,สพป.สุรินทร์ เขต 2,32020086,บ้านพิงพวย,0,0,0,0,5,4,9,1,0,6,6,1,5,10,15,2,6,3,9,1,8,3,11,1,4,1,5,1,5,3,8,1,4,3,7,1,3,7,10,1,30,20,50,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,30,65,8
32020000,สพป.สุรินทร์ เขต 2,32020087,บ้านโสมน,0,0,0,0,6,2,8,1,3,8,11,1,9,10,19,2,4,4,8,1,7,5,12,1,7,4,11,1,8,4,12,1,5,4,9,1,7,8,15,1,38,29,67,6,16,8,24,1,16,16,32,1,10,7,17,1,42,31,73,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,70,159,11
32020000,สพป.สุรินทร์ เขต 2,32020088,ไตรคามสามัคคี,0,0,0,0,7,13,20,1,8,7,15,1,15,20,35,2,7,5,12,1,11,6,17,1,14,6,20,1,5,5,10,1,8,4,12,1,14,9,23,1,59,35,94,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,55,129,8
32020000,สพป.สุรินทร์ เขต 2,32020089,บ้านพรมเทพ(พรมเทพราษฎร์บำรุง),0,0,0,0,10,7,17,1,12,10,22,1,22,17,39,2,7,8,15,1,10,6,16,1,8,5,13,1,5,0,5,1,4,2,6,1,2,9,11,1,36,30,66,6,2,6,8,1,8,0,8,1,10,2,12,1,20,8,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,55,133,11
32020000,สพป.สุรินทร์ เขต 2,32020090,บ้านยางกระจับ,0,0,0,0,11,10,21,1,16,8,24,1,27,18,45,2,13,15,28,2,11,13,24,1,17,10,27,1,15,11,26,2,11,13,24,3,21,16,37,2,88,78,166,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,96,211,13
32020000,สพป.สุรินทร์ เขต 2,32020091,บ้านเหล่า,0,0,0,0,4,4,8,1,2,6,8,1,6,10,16,2,3,8,11,1,3,4,7,1,3,5,8,1,5,3,8,1,2,5,7,1,15,5,20,1,31,30,61,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,40,77,8
32020000,สพป.สุรินทร์ เขต 2,32020092,บ้านชายทุ่ง,0,0,0,0,1,3,4,1,6,6,12,1,7,9,16,2,1,5,6,1,4,0,4,1,10,2,12,1,7,3,10,1,5,10,15,1,5,3,8,1,32,23,55,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,32,71,8
32020000,สพป.สุรินทร์ เขต 2,32020093,บ้านหัวพี,0,0,0,0,6,5,11,1,7,5,12,1,13,10,23,2,2,2,4,1,7,2,9,1,4,3,7,1,6,3,9,1,5,1,6,1,3,3,6,1,27,14,41,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,24,64,8
32020000,สพป.สุรินทร์ เขต 2,32020094,บ้านสาโรช,0,0,0,0,4,4,8,1,8,5,13,1,12,9,21,2,6,4,10,1,3,2,5,1,5,11,16,1,8,0,8,1,3,5,8,1,3,2,5,1,28,24,52,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,33,73,8
32020000,สพป.สุรินทร์ เขต 2,32020095,บ้านโพนครก,0,0,0,0,13,9,22,1,15,9,24,1,28,18,46,2,17,17,34,1,15,8,23,1,12,9,21,1,7,17,24,1,10,11,21,1,9,14,23,1,70,76,146,6,13,5,18,2,11,13,24,2,13,23,36,2,37,41,78,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,135,270,14
32020000,สพป.สุรินทร์ เขต 2,32020096,บ้านขี้เหล็ก,6,2,8,1,4,5,9,1,2,8,10,1,12,15,27,3,2,3,5,1,7,2,9,1,4,3,7,1,5,2,7,1,6,3,9,1,5,3,8,1,29,16,45,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,31,72,9
32020000,สพป.สุรินทร์ เขต 2,32020097,บ้านโพนขวาว,0,0,0,0,6,7,13,1,4,6,10,1,10,13,23,2,1,4,5,1,11,2,13,1,8,4,12,1,5,2,7,1,8,12,20,1,5,3,8,1,38,27,65,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,40,88,8
32020000,สพป.สุรินทร์ เขต 2,32020098,บ้านสะเอิง,0,0,0,0,9,6,15,1,11,8,19,1,20,14,34,2,7,6,13,1,12,7,19,1,10,10,20,1,9,11,20,1,11,7,18,1,4,5,9,1,53,46,99,6,9,15,24,1,8,6,14,1,7,6,13,1,24,27,51,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,87,184,11
32020000,สพป.สุรินทร์ เขต 2,32020099,บ้านสำโรง,0,0,0,0,12,16,28,1,9,10,19,1,21,26,47,2,6,3,9,1,7,8,15,1,4,5,9,1,16,6,22,1,6,10,16,1,5,8,13,1,44,40,84,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,66,131,8
32020000,สพป.สุรินทร์ เขต 2,32020100,บ้านกุดมะโน,0,0,0,0,1,1,2,1,3,1,4,1,4,2,6,2,3,2,5,1,2,1,3,1,2,3,5,1,1,7,8,1,1,3,4,1,4,4,8,1,13,20,33,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,22,39,8
32020000,สพป.สุรินทร์ เขต 2,32020101,บ้านท่าศิลา,0,0,0,0,9,7,16,1,5,12,17,1,14,19,33,2,16,9,25,1,7,9,16,1,12,8,20,1,10,8,18,1,16,5,21,1,17,7,24,1,78,46,124,6,33,19,52,1,22,16,38,1,22,17,39,1,77,52,129,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,117,286,11
32020000,สพป.สุรินทร์ เขต 2,32020102,บ้านหนองตาด,0,0,0,0,19,6,25,1,9,8,17,1,28,14,42,2,7,8,15,1,6,3,9,1,6,13,19,1,11,9,20,1,7,11,18,1,15,13,28,1,52,57,109,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,71,151,8
32020000,สพป.สุรินทร์ เขต 2,32020103,บ้านหนองยาง(ธนาคารกรุงเทพ10),0,0,0,0,11,6,17,1,11,17,28,1,22,23,45,2,15,8,23,1,10,7,17,1,13,8,21,1,13,12,25,1,9,10,19,1,10,10,20,1,70,55,125,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,78,170,8
32020000,สพป.สุรินทร์ เขต 2,32020104,บ้านเมืองแก,0,0,0,0,9,9,18,1,10,5,15,1,19,14,33,2,10,6,16,1,7,10,17,1,20,8,28,1,12,3,15,1,9,10,19,1,10,8,18,1,68,45,113,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,59,146,8
32020000,สพป.สุรินทร์ เขต 2,32020105,บ้านหนองคูน้อย,0,0,0,0,1,4,5,1,8,8,16,1,9,12,21,2,6,3,9,1,12,3,15,1,4,2,6,1,7,4,11,1,2,5,7,1,5,5,10,1,36,22,58,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,34,79,8
32020000,สพป.สุรินทร์ เขต 2,32020106,บ้านหนองแวง,0,0,0,0,6,7,13,1,4,4,8,1,10,11,21,2,6,4,10,1,13,6,19,1,5,5,10,1,7,4,11,1,3,8,11,1,5,2,7,1,39,29,68,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,40,89,8
32020000,สพป.สุรินทร์ เขต 2,32020107,บ้านโพนงอย,1,2,3,1,1,1,2,1,2,1,3,1,4,4,8,3,3,2,5,1,1,2,3,1,3,0,3,1,1,0,1,1,3,4,7,1,1,2,3,1,12,10,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,14,30,9
32020000,สพป.สุรินทร์ เขต 2,32020108,บ้านหนองบัวมิตรภาพที่ 85,0,0,0,0,12,7,19,1,10,19,29,1,22,26,48,2,20,19,39,2,18,22,40,2,9,12,21,1,15,11,26,1,16,15,31,1,13,7,20,1,91,86,177,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,112,225,10
32020000,สพป.สุรินทร์ เขต 2,32020109,บ้านม่วงมูล,0,0,0,0,7,2,9,1,7,8,15,1,14,10,24,2,6,5,11,1,3,6,9,1,6,1,7,1,4,2,6,1,1,4,5,1,5,2,7,1,25,20,45,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,30,69,8
32020000,สพป.สุรินทร์ เขต 2,32020110,บ้านไกลเสนียด,0,0,0,0,2,5,7,1,6,5,11,1,8,10,18,2,6,11,17,1,5,5,10,1,6,6,12,1,7,10,17,1,4,6,10,1,7,3,10,1,35,41,76,6,10,7,17,1,9,6,15,1,19,9,28,1,38,22,60,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,73,154,11
32020000,สพป.สุรินทร์ เขต 2,32020111,บ้านหนองไม้ถี่,0,0,0,0,7,3,10,1,3,7,10,1,10,10,20,2,6,5,11,1,3,6,9,1,9,0,9,1,0,7,7,1,3,2,5,1,9,4,13,1,30,24,54,6,14,8,22,1,12,2,14,1,14,7,21,1,40,17,57,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,51,131,11
32020000,สพป.สุรินทร์ เขต 2,32020112,บ้านทุ่งโก,0,0,0,0,7,6,13,1,8,10,18,1,15,16,31,2,7,2,9,1,4,5,9,1,4,5,9,1,5,6,11,1,4,4,8,1,4,7,11,1,28,29,57,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,45,88,8
32020000,สพป.สุรินทร์ เขต 2,32020113,บ้านบุผาง,0,0,0,0,3,3,6,1,7,7,14,1,10,10,20,2,8,1,9,1,2,6,8,1,6,2,8,1,5,6,11,1,5,2,7,1,3,5,8,1,29,22,51,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,32,71,8
32020000,สพป.สุรินทร์ เขต 2,32020114,บ้านหนองคูใหญ่,0,0,0,0,6,5,11,1,8,4,12,1,14,9,23,2,6,2,8,1,5,2,7,1,3,8,11,1,6,7,13,1,6,6,12,1,6,4,10,1,32,29,61,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,38,84,8
