รหัสเขต,ชื่อเขต,รหัสโรงเรียน,ชื่อโรงเรียน,อ.1 ชาย,อ.1 หญิง,รวมอ.1,อ.1 ห้อง,อ.2 ชาย,อ.2 หญิง,รวมอ.2,อ.2 ห้อง,อ.3 ชาย,อ.3 หญิง,รวมอ.3,อ.3 ห้อง,รวมก่อนประถม ชาย,รวมก่อนประถม หญิง,รวมก่อนประถม,รวมห้องก่อนประถม,ป.1 ชาย,ป.1 หญิง,รวมป.1,ป.1 ห้อง,ป.2 ชาย,ป.2 หญิง,รวมป.2,ป.2 ห้อง,ป.3 ชาย,ป.3 หญิง,รวมป.3,ป.3 ห้อง,ป.4 ชาย,ป.4 หญิง,รวมป.4,ป.4 ห้อง,ป.5 ชาย,ป.5 หญิง,รวมป.5,ป.5 ห้อง,ป.6 ชาย,ป.6 หญิง,รวมป.6,ป.6 ห้อง,รวมประถม ชาย,รวมประถม หญิง,รวมประถม,รวมห้องประถม,ม.1 ชาย,ม.1 หญิง,รวมม.1,ม.1 ห้อง,ม.2 ชาย,ม.2 หญิง,รวมม.2,ม.2 ห้อง,ม.3 ชาย,ม.3 หญิง,รวมม.3,ม.3 ห้อง,รวมม.ต้น ชาย,รวมม.ต้น หญิง,รวมม.ต้น,รวมห้องม.ต้น,ม.4 ชาย,ม.4 หญิง,รวมม.4,ม.4 ห้อง,ม.5 ชาย,ม.5 หญิง,รวมม.5,ม.5 ห้อง,ม.6 ชาย,ม.6 หญิง,รวมม.6,ม.6 ห้อง,ปวช.1 ชาย,ปวช.1 หญิง,รวมปวช.1,ปวช.1 ห้อง,ปวช.2 ชาย,ปวช.2 หญิง,รวมปวช.2,ปวช.2 ห้อง,ปวช.3 ชาย,ปวช.3 หญิง,รวมปวช.3,ปวช.3 ห้อง,รวมม.ปลายและเทียบเท่า ชาย,รวมม.ปลายและเทียบเท่า หญิง,รวมม.ปลายและเทียบเท่า,รวมห้องม.ปลายและเทียบเท่า,รวมทั้งหมด ชาย,รวมทั้งหมด หญิง,รวมทั้งหมด,รวมห้องทั้งหมด
31030000,สพป.บุรีรัมย์ เขต 3,31030052,บ้านโคกตะโก,0,0,0,0,6,5,11,1,11,6,17,1,17,11,28,2,4,7,11,1,6,11,17,1,5,4,9,1,4,7,11,1,13,9,22,1,9,10,19,1,41,48,89,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,59,117,8
31030000,สพป.บุรีรัมย์ เขต 3,31030053,บ้านระนามพลวง (สมานราษฎร์วิทยาคาร),0,0,0,0,10,8,18,1,3,9,12,1,13,17,30,2,9,10,19,1,5,10,15,1,4,8,12,1,7,11,18,1,10,11,21,1,10,9,19,1,45,59,104,6,15,10,25,1,8,7,15,1,13,2,15,1,36,19,55,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,95,189,11
31030000,สพป.บุรีรัมย์ เขต 3,31030054,บ้านหนองโสน,0,0,0,0,6,3,9,1,7,9,16,1,13,12,25,2,8,11,19,1,4,7,11,1,7,4,11,1,5,4,9,1,5,8,13,1,3,3,6,1,32,37,69,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,49,94,8
31030000,สพป.บุรีรัมย์ เขต 3,31030055,บ้านโคกสูง (สมานสามัคคี),0,0,0,0,5,6,11,1,7,13,20,1,12,19,31,2,9,11,20,1,10,4,14,1,6,7,13,1,10,8,18,1,14,11,25,1,7,6,13,1,56,47,103,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,66,134,8
31030000,สพป.บุรีรัมย์ เขต 3,31030056,บ้านถนน (ประสมทรัพย์ประชานุกูล 1),12,7,19,1,11,15,26,1,16,11,27,1,39,33,72,3,13,10,23,1,13,16,29,1,16,13,29,1,18,10,28,1,20,5,25,1,26,18,44,1,106,72,178,6,30,24,54,2,18,19,37,1,18,11,29,1,66,54,120,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,159,370,13
31030000,สพป.บุรีรัมย์ เขต 3,31030057,บ้านวังกระโดน,10,5,15,1,6,8,14,1,9,8,17,1,25,21,46,3,3,4,7,1,8,8,16,1,7,5,12,1,8,5,13,1,9,11,20,1,8,14,22,1,43,47,90,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,68,136,9
31030000,สพป.บุรีรัมย์ เขต 3,31030058,บ้านหนองถั่วแปบ,0,0,0,0,9,3,12,1,5,3,8,1,14,6,20,2,9,5,14,1,2,5,7,1,3,4,7,1,6,3,9,1,6,5,11,1,4,5,9,1,30,27,57,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,33,77,8
31030000,สพป.บุรีรัมย์ เขต 3,31030059,บ้านโคกสว่าง,0,0,0,0,4,9,13,1,10,10,20,1,14,19,33,2,3,10,13,1,8,6,14,1,7,4,11,1,12,12,24,1,6,9,15,1,8,10,18,1,44,51,95,6,9,9,18,1,6,10,16,1,4,10,14,1,19,29,48,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,99,176,11
31030000,สพป.บุรีรัมย์ เขต 3,31030060,บ้านโคกลอย,0,0,0,0,11,7,18,1,5,6,11,1,16,13,29,2,5,3,8,1,6,5,11,1,8,8,16,1,9,7,16,1,12,6,18,1,6,7,13,1,46,36,82,6,4,4,8,1,10,3,13,1,6,10,16,1,20,17,37,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,66,148,11
31030000,สพป.บุรีรัมย์ เขต 3,31030061,บ้านตะกรุมทอง,4,5,9,1,0,1,1,1,3,5,8,1,7,11,18,3,0,4,4,1,1,3,4,1,0,3,3,1,3,3,6,1,4,4,8,1,2,1,3,1,10,18,28,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,29,46,9
31030000,สพป.บุรีรัมย์ เขต 3,31030062,บ้านโนนพะไล,0,0,0,0,2,4,6,1,2,0,2,1,4,4,8,2,0,2,2,1,0,4,4,1,0,1,1,1,3,1,4,1,3,2,5,1,5,2,7,1,11,12,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,16,31,8
31030000,สพป.บุรีรัมย์ เขต 3,31030063,บ้านสะเดาหวาน,0,0,0,0,7,7,14,1,3,4,7,1,10,11,21,2,7,7,14,1,6,3,9,1,5,8,13,1,4,2,6,1,4,5,9,1,7,6,13,1,33,31,64,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,42,85,8
31030000,สพป.บุรีรัมย์ เขต 3,31030064,บ้านหนองหว้า,0,0,0,0,4,3,7,1,12,6,18,1,16,9,25,2,3,6,9,1,3,2,5,1,7,5,12,1,2,5,7,1,7,6,13,1,2,5,7,1,24,29,53,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,38,78,8
31030000,สพป.บุรีรัมย์ เขต 3,31030065,บ้านสระตะเคียน,0,0,0,0,0,3,3,1,5,2,7,1,5,5,10,2,6,5,11,1,5,4,9,1,6,5,11,1,5,3,8,1,4,0,4,1,6,5,11,1,32,22,54,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,27,64,8
31030000,สพป.บุรีรัมย์ เขต 3,31030066,บ้านโคกสูงคูขาด,0,0,0,0,11,5,16,1,12,5,17,1,23,10,33,2,6,4,10,1,10,5,15,1,4,4,8,1,7,3,10,1,7,3,10,1,5,4,9,1,39,23,62,6,6,14,20,1,8,8,16,1,13,7,20,1,27,29,56,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,62,151,11
31030000,สพป.บุรีรัมย์ เขต 3,31030067,มิตรภาพโนนสมบูรณ์,0,0,0,0,9,4,13,1,6,10,16,1,15,14,29,2,11,8,19,1,11,6,17,1,13,10,23,1,9,14,23,1,9,8,17,1,18,11,29,1,71,57,128,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,71,157,8
31030000,สพป.บุรีรัมย์ เขต 3,31030068,ชุมชนบ้านดอนอะราง,0,0,0,0,22,23,45,2,23,27,50,2,45,50,95,4,20,17,37,2,29,10,39,2,22,9,31,2,15,13,28,1,23,17,40,2,21,24,45,2,130,90,220,11,17,10,27,1,19,19,38,1,12,11,23,1,48,40,88,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,180,403,18
31030000,สพป.บุรีรัมย์ เขต 3,31030069,บ้านโคกสะอาด,0,0,0,0,12,10,22,1,13,16,29,1,25,26,51,2,11,4,15,1,12,10,22,1,14,10,24,1,5,8,13,1,6,7,13,1,12,13,25,1,60,52,112,6,6,10,16,1,10,3,13,1,14,11,25,1,30,24,54,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,102,217,11
31030000,สพป.บุรีรัมย์ เขต 3,31030070,บ้านโนนขี้เหล็ก,0,0,0,0,11,9,20,1,13,9,22,1,24,18,42,2,11,7,18,1,10,11,21,1,7,6,13,1,10,5,15,1,4,7,11,1,5,10,15,1,47,46,93,6,9,8,17,1,7,3,10,1,4,3,7,1,20,14,34,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,78,169,11
31030000,สพป.บุรีรัมย์ เขต 3,31030071,บ้านคูขาดน้อย,1,2,3,1,3,3,6,1,4,1,5,1,8,6,14,3,3,1,4,1,3,3,6,1,5,0,5,1,8,4,12,1,3,0,3,1,2,7,9,1,24,15,39,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,21,53,9
31030000,สพป.บุรีรัมย์ เขต 3,31030072,บ้านหนองกราด,0,0,0,0,2,4,6,1,2,2,4,1,4,6,10,2,5,5,10,1,6,6,12,1,2,3,5,1,3,2,5,1,4,3,7,1,7,5,12,1,27,24,51,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,30,61,8
31030000,สพป.บุรีรัมย์ เขต 3,31030073,บ้านโคกกระพี้หนองนกเขาสามัคคี,4,1,5,1,4,4,8,1,2,2,4,1,10,7,17,3,3,2,5,1,1,2,3,1,4,3,7,1,6,6,12,1,2,7,9,1,3,3,6,1,19,23,42,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,30,59,9
31030000,สพป.บุรีรัมย์ เขต 3,31030074,บ้านลุงขี้หนู,0,0,0,0,10,11,21,1,6,7,13,1,16,18,34,2,4,6,10,1,14,7,21,1,8,8,16,1,10,6,16,1,5,7,12,1,8,8,16,1,49,42,91,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,60,125,8
31030000,สพป.บุรีรัมย์ เขต 3,31030075,บ้านเพชรเจริญพัฒนา,2,4,6,1,6,8,14,1,3,2,5,1,11,14,25,3,4,3,7,1,7,2,9,1,9,8,17,1,6,2,8,1,6,5,11,1,5,2,7,1,37,22,59,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,36,84,9
31030000,สพป.บุรีรัมย์ เขต 3,31030076,อนุบาลหนองกี่,21,17,38,2,44,44,88,3,63,58,121,4,128,119,247,9,76,64,140,5,68,72,140,5,76,81,157,5,78,95,173,5,83,98,181,5,85,79,164,5,466,489,955,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594,608,1202,39
31030000,สพป.บุรีรัมย์ เขต 3,31030077,บ้านหนองกี่สุขสำราญ,0,0,0,0,16,12,28,1,26,17,43,2,42,29,71,3,22,13,35,1,22,17,39,1,10,21,31,1,18,13,31,1,16,19,35,2,24,23,47,2,112,106,218,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,135,289,11
31030000,สพป.บุรีรัมย์ เขต 3,31030078,บ้านหนองหัวหมู,0,0,0,0,6,5,11,1,2,6,8,1,8,11,19,2,5,7,12,1,6,4,10,1,9,5,14,1,12,3,15,1,12,8,20,1,7,5,12,1,51,32,83,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,43,102,8
31030000,สพป.บุรีรัมย์ เขต 3,31030079,บ้านสระขุด,0,0,0,0,9,13,22,1,13,8,21,1,22,21,43,2,2,9,11,1,13,11,24,1,8,6,14,1,10,6,16,1,15,12,27,1,12,7,19,1,60,51,111,6,12,4,16,1,8,5,13,1,15,13,28,1,35,22,57,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,94,211,11
31030000,สพป.บุรีรัมย์ เขต 3,31030080,ไตรคาม,0,0,0,0,6,4,10,1,7,7,14,1,13,11,24,2,6,3,9,1,13,5,18,1,5,2,7,1,3,10,13,1,7,8,15,1,8,6,14,1,42,34,76,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,45,100,8
31030000,สพป.บุรีรัมย์ เขต 3,31030081,บ้านบุกระสัง,0,0,0,0,13,15,28,1,14,9,23,1,27,24,51,2,12,18,30,1,10,16,26,1,12,11,23,1,13,11,24,1,17,9,26,1,17,12,29,1,81,77,158,6,8,11,19,1,9,11,20,1,10,11,21,1,27,33,60,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,134,269,11
31030000,สพป.บุรีรัมย์ เขต 3,31030082,บ้านหนองมัน,0,0,0,0,6,4,10,1,10,4,14,1,16,8,24,2,7,7,14,1,6,9,15,1,8,3,11,1,6,4,10,1,5,6,11,1,2,2,4,1,34,31,65,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,39,89,8
31030000,สพป.บุรีรัมย์ เขต 3,31030083,บ้านสระสะแก,0,0,0,0,9,9,18,1,11,9,20,1,20,18,38,2,15,6,21,1,16,12,28,1,12,9,21,1,7,12,19,1,12,11,23,1,4,8,12,1,66,58,124,6,11,12,23,1,14,6,20,1,12,9,21,1,37,27,64,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,103,226,11
31030000,สพป.บุรีรัมย์ เขต 3,31030084,บ้านสระขาม,0,0,0,0,10,22,32,1,10,9,19,1,20,31,51,2,12,13,25,1,16,12,28,1,22,11,33,1,18,11,29,1,14,12,26,1,12,7,19,1,94,66,160,6,26,12,38,1,13,12,25,1,23,13,36,1,62,37,99,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,134,310,11
31030000,สพป.บุรีรัมย์ เขต 3,31030085,บ้านโคกกระชาย,0,0,0,0,7,2,9,1,7,3,10,1,14,5,19,2,8,6,14,1,5,5,10,1,7,9,16,1,8,4,12,1,10,4,14,1,7,11,18,1,45,39,84,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,44,103,8
31030000,สพป.บุรีรัมย์ เขต 3,31030086,บ้านหนองม่วง,6,8,14,1,4,3,7,1,3,1,4,1,13,12,25,3,3,4,7,1,3,3,6,1,3,2,5,1,4,1,5,1,4,7,11,1,2,3,5,1,19,20,39,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,64,9
31030000,สพป.บุรีรัมย์ เขต 3,31030087,บ้านหนองไผ่,0,0,0,0,10,13,23,1,12,12,24,1,22,25,47,2,10,11,21,1,8,9,17,1,9,12,21,1,16,14,30,1,10,9,19,1,7,9,16,1,60,64,124,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,89,171,8
31030000,สพป.บุรีรัมย์ เขต 3,31030088,บ้านนาจาน,0,0,0,0,5,5,10,1,6,6,12,1,11,11,22,2,6,5,11,1,4,10,14,1,6,3,9,1,6,9,15,1,7,1,8,1,5,4,9,1,34,32,66,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,43,88,8
31030000,สพป.บุรีรัมย์ เขต 3,31030089,จตุคามราษฎร์วิทยา,1,1,2,1,7,9,16,1,11,6,17,1,19,16,35,3,5,4,9,1,8,4,12,1,4,10,14,1,5,4,9,1,8,8,16,1,10,4,14,1,40,34,74,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,50,109,9
31030000,สพป.บุรีรัมย์ เขต 3,31030090,วัดเย้ยปราสาท,0,0,0,0,5,6,11,1,5,5,10,1,10,11,21,2,5,7,12,1,9,4,13,1,6,7,13,1,9,4,13,1,8,6,14,1,10,6,16,1,47,34,81,6,6,6,12,1,10,4,14,1,11,5,16,1,27,15,42,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,60,144,11
31030000,สพป.บุรีรัมย์ เขต 3,31030091,บ้านขามน้อย,0,0,0,0,3,8,11,1,11,8,19,1,14,16,30,2,7,8,15,1,6,6,12,1,9,11,20,1,8,9,17,1,7,6,13,1,12,14,26,1,49,54,103,6,16,10,26,1,11,10,21,1,11,11,22,1,38,31,69,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,101,202,11
31030000,สพป.บุรีรัมย์ เขต 3,31030092,บ้านหนองตาดำ,0,0,0,0,11,5,16,1,10,11,21,1,21,16,37,2,6,14,20,1,7,15,22,1,8,8,16,1,19,13,32,1,6,11,17,1,15,21,36,1,61,82,143,6,20,13,33,1,19,13,32,1,7,12,19,1,46,38,84,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,136,264,11
31030000,สพป.บุรีรัมย์ เขต 3,31030093,บ้านหนองกี่ประชาสามัคคี,0,0,0,0,11,8,19,1,9,4,13,1,20,12,32,2,8,8,16,1,11,14,25,1,7,11,18,1,9,7,16,1,10,4,14,1,17,14,31,1,62,58,120,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,70,152,8
31030000,สพป.บุรีรัมย์ เขต 3,31030094,บ้านหนองหมี,0,0,0,0,8,7,15,1,11,10,21,1,19,17,36,2,10,7,17,1,16,8,24,1,12,5,17,1,10,7,17,1,7,7,14,1,7,6,13,1,62,40,102,6,12,6,18,1,10,11,21,1,12,1,13,1,34,18,52,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,75,190,11
31030000,สพป.บุรีรัมย์ เขต 3,31030095,ชุมชนบ้านโคกว่าน,0,0,0,0,16,8,24,1,11,9,20,1,27,17,44,2,9,10,19,1,13,11,24,1,16,13,29,1,17,8,25,1,8,10,18,1,7,18,25,1,70,70,140,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,87,184,8
31030000,สพป.บุรีรัมย์ เขต 3,31030096,บ้านสมจิต,0,0,0,0,7,4,11,1,1,5,6,1,8,9,17,2,6,3,9,1,2,8,10,1,6,6,12,1,4,3,7,1,8,4,12,1,7,3,10,1,33,27,60,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,36,77,8
31030000,สพป.บุรีรัมย์ เขต 3,31030097,บ้านหนองถนน,0,0,0,0,6,7,13,1,4,6,10,1,10,13,23,2,7,5,12,1,7,11,18,1,4,9,13,1,3,10,13,1,8,7,15,1,9,5,14,1,38,47,85,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,60,108,8
31030000,สพป.บุรีรัมย์ เขต 3,31030098,บ้านโคกขาม,0,0,0,0,11,3,14,1,9,6,15,1,20,9,29,2,6,2,8,1,1,4,5,1,3,4,7,1,6,3,9,1,5,7,12,1,5,3,8,1,26,23,49,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,32,78,8
31030000,สพป.บุรีรัมย์ เขต 3,31030099,บ้านหนองโบสถ์,0,0,0,0,6,3,9,1,5,4,9,1,11,7,18,2,0,3,3,1,6,6,12,1,1,8,9,1,8,9,17,1,5,4,9,1,2,6,8,1,22,36,58,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,43,76,8
31030000,สพป.บุรีรัมย์ เขต 3,31030100,บ้านหนองมดแดง (ราษฎร์ประสิทธิ์วิทยาคม),0,0,0,0,6,11,17,1,11,10,21,1,17,21,38,2,8,5,13,1,7,8,15,1,14,7,21,1,8,13,21,1,13,11,24,1,10,10,20,1,60,54,114,6,13,4,17,1,11,9,20,1,5,7,12,1,29,20,49,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,95,201,11
31030000,สพป.บุรีรัมย์ เขต 3,31030101,บ้านเทพพยัคฆ์,0,0,0,0,13,12,25,1,6,7,13,1,19,19,38,2,4,3,7,1,9,6,15,1,9,6,15,1,9,6,15,1,12,3,15,1,10,10,20,1,53,34,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,53,125,8
31030000,สพป.บุรีรัมย์ เขต 3,31030102,ชุมชนวัดชุมพร,0,0,0,0,24,23,47,2,24,26,50,2,48,49,97,4,21,27,48,2,25,33,58,3,33,23,56,2,31,30,61,3,35,29,64,2,27,19,46,2,172,161,333,14,27,22,49,2,23,12,35,1,5,13,18,1,55,47,102,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,257,532,22
31030000,สพป.บุรีรัมย์ เขต 3,31030103,บ้านบุ,0,0,0,0,13,14,27,1,13,8,21,1,26,22,48,2,13,9,22,1,7,17,24,1,10,8,18,1,17,7,24,1,10,9,19,1,10,3,13,1,67,53,120,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,75,168,8
31030000,สพป.บุรีรัมย์ เขต 3,31030104,บ้านโคกตาพรม,4,6,10,1,5,8,13,1,8,6,14,1,17,20,37,3,8,3,11,1,9,4,13,1,7,4,11,1,6,3,9,1,9,9,18,1,4,9,13,1,43,32,75,6,6,5,11,1,8,6,14,1,7,5,12,1,21,16,37,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,68,149,12
31030000,สพป.บุรีรัมย์ เขต 3,31030105,บ้านหนองยาง,0,0,0,0,12,11,23,1,12,10,22,1,24,21,45,2,17,15,32,2,14,16,30,2,22,8,30,2,13,13,26,1,19,10,29,1,19,15,34,2,104,77,181,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,98,226,12
31030000,สพป.บุรีรัมย์ เขต 3,31030106,บ้านสว่างพัฒนา,0,0,0,0,7,5,12,1,8,4,12,1,15,9,24,2,8,5,13,1,2,3,5,1,3,4,7,1,8,7,15,1,9,6,15,1,5,7,12,1,35,32,67,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,41,91,8
31030000,สพป.บุรีรัมย์ เขต 3,31030107,บ้านปรือพวงสำราญ,0,0,0,0,10,8,18,1,11,3,14,1,21,11,32,2,8,4,12,1,5,9,14,1,9,10,19,1,5,1,6,1,5,3,8,1,6,1,7,1,38,28,66,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,39,98,8
31030000,สพป.บุรีรัมย์ เขต 3,31030108,บ้านละหานทราย (คุรุราษฎร์บำรุงวิทยา),13,18,31,1,71,74,145,5,81,87,168,6,165,179,344,12,88,93,181,7,103,100,203,7,116,125,241,8,117,116,233,7,100,122,222,8,102,105,207,7,626,661,1287,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,791,840,1631,56
