รหัสเขต,ชื่อเขต,รหัสโรงเรียน,ชื่อโรงเรียน,อ.1 ชาย,อ.1 หญิง,รวมอ.1,อ.1 ห้อง,อ.2 ชาย,อ.2 หญิง,รวมอ.2,อ.2 ห้อง,อ.3 ชาย,อ.3 หญิง,รวมอ.3,อ.3 ห้อง,รวมก่อนประถม ชาย,รวมก่อนประถม หญิง,รวมก่อนประถม,รวมห้องก่อนประถม,ป.1 ชาย,ป.1 หญิง,รวมป.1,ป.1 ห้อง,ป.2 ชาย,ป.2 หญิง,รวมป.2,ป.2 ห้อง,ป.3 ชาย,ป.3 หญิง,รวมป.3,ป.3 ห้อง,ป.4 ชาย,ป.4 หญิง,รวมป.4,ป.4 ห้อง,ป.5 ชาย,ป.5 หญิง,รวมป.5,ป.5 ห้อง,ป.6 ชาย,ป.6 หญิง,รวมป.6,ป.6 ห้อง,รวมประถม ชาย,รวมประถม หญิง,รวมประถม,รวมห้องประถม,ม.1 ชาย,ม.1 หญิง,รวมม.1,ม.1 ห้อง,ม.2 ชาย,ม.2 หญิง,รวมม.2,ม.2 ห้อง,ม.3 ชาย,ม.3 หญิง,รวมม.3,ม.3 ห้อง,รวมม.ต้น ชาย,รวมม.ต้น หญิง,รวมม.ต้น,รวมห้องม.ต้น,ม.4 ชาย,ม.4 หญิง,รวมม.4,ม.4 ห้อง,ม.5 ชาย,ม.5 หญิง,รวมม.5,ม.5 ห้อง,ม.6 ชาย,ม.6 หญิง,รวมม.6,ม.6 ห้อง,ปวช.1 ชาย,ปวช.1 หญิง,รวมปวช.1,ปวช.1 ห้อง,ปวช.2 ชาย,ปวช.2 หญิง,รวมปวช.2,ปวช.2 ห้อง,ปวช.3 ชาย,ปวช.3 หญิง,รวมปวช.3,ปวช.3 ห้อง,รวมม.ปลายและเทียบเท่า ชาย,รวมม.ปลายและเทียบเท่า หญิง,รวมม.ปลายและเทียบเท่า,รวมห้องม.ปลายและเทียบเท่า,รวมทั้งหมด ชาย,รวมทั้งหมด หญิง,รวมทั้งหมด,รวมห้องทั้งหมด
32010000,สพป.สุรินทร์ เขต 1,32010111,อนุบาลจอมพระ,0,0,0,0,53,39,92,3,40,62,102,3,93,101,194,6,44,46,90,3,38,47,85,3,40,43,83,3,40,45,85,3,49,42,91,3,47,62,109,3,258,285,543,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351,386,737,24
32010000,สพป.สุรินทร์ เขต 1,32010112,บ้านขามราษฎร์วิทยาคม,0,0,0,0,4,4,8,1,5,3,8,1,9,7,16,2,4,6,10,1,2,5,7,1,8,5,13,1,5,4,9,1,4,11,15,1,8,5,13,1,31,36,67,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,43,83,8
32010000,สพป.สุรินทร์ เขต 1,32010113,บ้านจอมพระ,0,0,0,0,35,32,67,2,34,40,74,2,69,72,141,4,36,38,74,3,40,34,74,3,32,39,71,3,34,49,83,3,41,43,84,3,42,38,80,3,225,241,466,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,313,607,22
32010000,สพป.สุรินทร์ เขต 1,32010114,ไตรมิตรวิทยาสรรค์,0,0,0,0,7,4,11,1,0,4,4,1,7,8,15,2,4,4,8,1,6,1,7,1,4,7,11,1,6,8,14,1,5,6,11,1,7,9,16,1,32,35,67,6,12,8,20,1,5,5,10,1,8,16,24,1,25,29,54,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,72,136,11
32010000,สพป.สุรินทร์ เขต 1,32010115,ทวีคามวิทยา,0,0,0,0,6,5,11,1,5,6,11,1,11,11,22,2,6,4,10,1,4,2,6,1,2,3,5,1,5,7,12,1,4,7,11,1,5,4,9,1,26,27,53,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,38,75,8
32010000,สพป.สุรินทร์ เขต 1,32010116,บ้านโคกเพร็ดโนนจำปา,0,0,0,0,1,2,3,1,1,6,7,1,2,8,10,2,1,0,1,1,0,1,1,1,5,2,7,1,2,1,3,1,3,0,3,1,4,2,6,1,15,6,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,14,31,8
32010000,สพป.สุรินทร์ เขต 1,32010117,บ้านหนองขวาว,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,2,0,2,1,2,2,4,1,0,2,2,1,1,0,1,1,4,2,6,1,1,3,4,1,10,9,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,20,7
32010000,สพป.สุรินทร์ เขต 1,32010118,บ้านผางอุดมสมบูรณ์วิทยา,0,0,0,0,12,12,24,1,11,9,20,1,23,21,44,2,15,9,24,1,12,14,26,1,21,11,32,1,10,13,23,1,14,10,24,1,10,15,25,1,82,72,154,6,10,12,22,1,11,6,17,1,10,6,16,1,31,24,55,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,117,253,11
32010000,สพป.สุรินทร์ เขต 1,32010119,บ้านชุมแสง,0,0,0,0,13,6,19,1,11,17,28,1,24,23,47,2,10,12,22,1,9,7,16,1,13,10,23,1,6,9,15,1,6,17,23,1,15,7,22,1,59,62,121,6,9,8,17,1,12,8,20,1,13,7,20,1,34,23,57,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,108,225,11
32010000,สพป.สุรินทร์ เขต 1,32010120,บ้านจบก,0,0,0,0,4,6,10,1,5,6,11,1,9,12,21,2,6,7,13,1,4,5,9,1,4,0,4,1,4,5,9,1,3,5,8,1,9,6,15,1,30,28,58,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,40,79,8
32010000,สพป.สุรินทร์ เขต 1,32010121,บ้านบุอาไร,0,0,0,0,3,1,4,1,0,1,1,1,3,2,5,2,0,2,2,1,0,2,2,1,2,0,2,1,0,0,0,0,3,0,3,1,2,2,4,1,7,6,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,18,7
32010000,สพป.สุรินทร์ เขต 1,32010122,บ้านผือ,0,0,0,0,7,3,10,1,5,9,14,1,12,12,24,2,3,7,10,1,3,6,9,1,9,9,18,1,12,7,19,1,13,11,24,1,4,6,10,1,44,46,90,6,8,5,13,1,3,2,5,1,5,3,8,1,16,10,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,68,140,11
32010000,สพป.สุรินทร์ เขต 1,32010123,บ้านม่วง,1,3,4,1,4,2,6,1,6,7,13,1,11,12,23,3,3,5,8,1,4,4,8,1,6,6,12,1,7,3,10,1,5,8,13,1,6,5,11,1,31,31,62,6,13,8,21,1,9,7,16,1,4,4,8,1,26,19,45,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,62,130,12
32010000,สพป.สุรินทร์ เขต 1,32010124,สามัคคีวิทยา,6,3,9,1,3,3,6,1,3,5,8,1,12,11,23,3,4,4,8,1,2,4,6,1,2,3,5,1,6,2,8,1,3,1,4,1,3,2,5,1,20,16,36,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,27,59,9
32010000,สพป.สุรินทร์ เขต 1,32010126,บ้านขามศึกษาคาร,0,0,0,0,18,12,30,1,16,12,28,1,34,24,58,2,16,5,21,1,8,13,21,1,14,13,27,1,13,13,26,1,15,19,34,1,17,14,31,1,83,77,160,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,101,218,8
32010000,สพป.สุรินทร์ เขต 1,32010127,บ้านบุแกรง-ตะเคียน(ปานอุทิศวิทยา),0,0,0,0,2,6,8,1,4,7,11,1,6,13,19,2,8,5,13,1,4,2,6,1,5,4,9,1,5,3,8,1,9,8,17,1,9,11,20,1,40,33,73,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,92,8
32010000,สพป.สุรินทร์ เขต 1,32010128,บ้านว่าน,0,0,0,0,4,2,6,1,5,8,13,1,9,10,19,2,3,1,4,1,5,4,9,1,8,3,11,1,2,8,10,1,6,3,9,1,7,3,10,1,31,22,53,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,72,8
32010000,สพป.สุรินทร์ เขต 1,32010129,บ้านอาคตหนองขอนประชาวิทย์,0,0,0,0,5,3,8,1,5,4,9,1,10,7,17,2,7,3,10,1,10,9,19,1,4,8,12,1,9,4,13,1,7,7,14,1,6,10,16,1,43,41,84,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,48,101,8
32010000,สพป.สุรินทร์ เขต 1,32010130,บ้านอาแวะ,0,0,0,0,5,7,12,1,7,6,13,1,12,13,25,2,6,5,11,1,5,6,11,1,6,8,14,1,6,11,17,1,8,8,16,1,12,7,19,1,43,45,88,6,11,6,17,1,9,6,15,1,4,3,7,1,24,15,39,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,73,152,11
32010000,สพป.สุรินทร์ เขต 1,32010131,บ้านขมิ้น(เรืองราษฎร์รังสรรค์),0,0,0,0,17,13,30,1,4,12,16,1,21,25,46,2,11,6,17,1,4,12,16,1,8,10,18,1,10,9,19,1,8,8,16,1,8,12,20,1,49,57,106,6,9,8,17,1,13,3,16,1,10,5,15,1,32,16,48,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,98,200,11
32010000,สพป.สุรินทร์ เขต 1,32010132,บ้านขามเดื่อราษฎร์สงเคราะห์,0,0,0,0,5,9,14,1,5,6,11,1,10,15,25,2,11,8,19,1,5,8,13,1,8,3,11,1,8,7,15,1,20,6,26,1,17,10,27,1,69,42,111,6,15,10,25,1,16,12,28,1,12,15,27,1,43,37,80,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,94,216,11
32010000,สพป.สุรินทร์ เขต 1,32010133,บ้านดินแดง,0,0,0,0,1,4,5,1,2,5,7,1,3,9,12,2,6,7,13,1,2,2,4,1,7,5,12,1,5,2,7,1,2,3,5,1,2,1,3,1,24,20,44,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,29,56,8
32010000,สพป.สุรินทร์ เขต 1,32010134,บ้านระวี,0,0,0,0,1,3,4,1,1,0,1,1,2,3,5,2,2,1,3,1,2,2,4,1,5,2,7,1,5,2,7,1,4,1,5,1,4,3,7,1,22,11,33,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,14,38,8
32010000,สพป.สุรินทร์ เขต 1,32010135,บ้านกรูดหนองซำ,0,0,0,0,11,7,18,1,6,8,14,1,17,15,32,2,7,4,11,1,10,8,18,1,13,8,21,1,13,9,22,1,12,13,25,1,8,8,16,1,63,50,113,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,65,145,8
32010000,สพป.สุรินทร์ เขต 1,32010136,บ้านดงเค็ง,0,0,0,0,6,7,13,1,8,12,20,1,14,19,33,2,11,9,20,1,13,5,18,1,6,13,19,1,13,9,22,1,13,5,18,1,12,2,14,1,68,43,111,6,6,10,16,1,14,17,31,1,10,8,18,1,30,35,65,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,97,209,11
32010000,สพป.สุรินทร์ เขต 1,32010137,บ้านทวารไพร,0,0,0,0,14,9,23,1,18,7,25,1,32,16,48,2,10,9,19,1,5,6,11,1,11,11,22,1,18,12,30,1,12,8,20,1,15,9,24,1,71,55,126,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,71,174,8
32010000,สพป.สุรินทร์ เขต 1,32010138,บ้านทุ่งนาค,0,0,0,0,7,3,10,1,5,12,17,1,12,15,27,2,4,10,14,1,1,3,4,1,3,7,10,1,7,7,14,1,5,9,14,1,6,2,8,1,26,38,64,6,17,8,25,1,6,7,13,1,4,5,9,1,27,20,47,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,73,138,11
32010000,สพป.สุรินทร์ เขต 1,32010139,บ้านเมืองลีง,0,0,0,0,10,5,15,1,14,9,23,1,24,14,38,2,13,5,18,1,6,6,12,1,7,11,18,1,12,5,17,1,7,3,10,1,12,7,19,1,57,37,94,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,51,132,8
32010000,สพป.สุรินทร์ เขต 1,32010140,บ้านหนองเหล็กประชาพัฒน์,0,0,0,0,8,11,19,1,7,8,15,1,15,19,34,2,7,6,13,1,11,7,18,1,5,8,13,1,8,9,17,1,8,5,13,1,9,7,16,1,48,42,90,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,61,124,8
32010000,สพป.สุรินทร์ เขต 1,32010141,บ้านตากวน,0,0,0,0,4,10,14,1,5,9,14,1,9,19,28,2,10,6,16,1,14,2,16,1,9,8,17,1,6,6,12,1,9,6,15,1,10,7,17,1,58,35,93,6,16,14,30,1,12,7,19,1,15,8,23,1,43,29,72,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,83,193,11
32010000,สพป.สุรินทร์ เขต 1,32010142,ลุ่มระวีวิทยา,0,0,0,0,6,4,10,1,8,8,16,1,14,12,26,2,6,4,10,1,4,3,7,1,8,0,8,1,5,6,11,1,6,9,15,1,7,6,13,1,36,28,64,6,6,3,9,1,10,6,16,1,8,5,13,1,24,14,38,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,54,128,11
32010000,สพป.สุรินทร์ เขต 1,32010143,บ้านหนองพลวง,0,0,0,0,5,8,13,1,9,5,14,1,14,13,27,2,12,5,17,1,8,6,14,1,4,9,13,1,7,4,11,1,8,10,18,1,7,5,12,1,46,39,85,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,52,112,8
32010000,สพป.สุรินทร์ เขต 1,32010144,บ้านหนองเหล็กราษฎร์วิทยา,0,0,0,0,5,2,7,1,4,3,7,1,9,5,14,2,3,4,7,1,6,4,10,1,3,4,7,1,6,3,9,1,3,4,7,1,7,3,10,1,28,22,50,6,18,7,25,1,16,9,25,1,10,1,11,1,44,17,61,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,44,125,11
32010000,สพป.สุรินทร์ เขต 1,32010145,บ้านโนนงิ้ว,0,0,0,0,3,3,6,1,4,5,9,1,7,8,15,2,4,6,10,1,5,8,13,1,4,7,11,1,5,3,8,1,2,5,7,1,4,3,7,1,24,32,56,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,40,71,8
32010000,สพป.สุรินทร์ เขต 1,32010146,บ้านวารไพรศรี,0,0,0,0,1,3,4,1,3,7,10,1,4,10,14,2,4,2,6,1,6,3,9,1,6,7,13,1,4,4,8,1,1,7,8,1,10,2,12,1,31,25,56,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,70,8
32010000,สพป.สุรินทร์ เขต 1,32010147,บ้านสำโรง(หลวงอุดมรักษ์),0,0,0,0,9,9,18,1,13,8,21,1,22,17,39,2,10,16,26,1,9,11,20,1,17,13,30,1,7,6,13,1,12,5,17,1,10,7,17,1,65,58,123,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,75,162,8
32010000,สพป.สุรินทร์ เขต 1,32010148,บ้านหนองกับ,0,0,0,0,8,8,16,1,13,11,24,1,21,19,40,2,8,5,13,1,11,14,25,1,10,4,14,1,9,10,19,1,12,15,27,1,8,7,15,1,58,55,113,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,74,153,8
32010000,สพป.สุรินทร์ เขต 1,32010149,บ้านหนองสนิท,0,0,0,0,9,5,14,1,11,9,20,1,20,14,34,2,3,4,7,1,7,9,16,1,5,4,9,1,8,5,13,1,4,3,7,1,5,3,8,1,32,28,60,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,42,94,8
32010000,สพป.สุรินทร์ เขต 1,32010150,บ้านกุดหวาย,0,0,0,0,16,14,30,1,10,11,21,1,26,25,51,2,16,7,23,1,16,14,30,2,15,12,27,1,14,17,31,2,13,13,26,1,14,20,34,2,88,83,171,9,15,13,28,1,12,7,19,1,17,8,25,1,44,28,72,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,136,294,14
32010000,สพป.สุรินทร์ เขต 1,32010151,บ้านโคกสนวน,0,0,0,0,10,6,16,1,7,6,13,1,17,12,29,2,6,7,13,1,8,3,11,1,8,10,18,1,11,7,18,1,6,10,16,1,5,11,16,1,44,48,92,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,60,121,8
32010000,สพป.สุรินทร์ เขต 1,32010152,บ้านสมบูรณ์(ปัญจวิทยา),0,0,0,0,5,7,12,1,8,5,13,1,13,12,25,2,10,7,17,1,8,8,16,1,5,7,12,1,8,7,15,1,9,2,11,1,10,14,24,1,50,45,95,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,57,120,8
32010000,สพป.สุรินทร์ เขต 1,32010153,บ้านดงถาวร,0,0,0,0,13,10,23,1,14,14,28,1,27,24,51,2,16,8,24,1,3,14,17,1,8,12,20,1,19,15,34,1,16,6,22,1,6,4,10,1,68,59,127,6,6,5,11,1,7,11,18,1,9,6,15,1,22,22,44,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,105,222,11
32010000,สพป.สุรินทร์ เขต 1,32010154,บ้านกระแสร์อุดมท่าโคราช,0,0,0,0,4,6,10,1,3,2,5,1,7,8,15,2,4,4,8,1,7,2,9,1,8,4,12,1,8,5,13,1,7,4,11,1,7,3,10,1,41,22,63,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,30,78,8
32010000,สพป.สุรินทร์ เขต 1,32010155,บ้านกุดหวาย(สาขาบ้านแก่นเมธี),0,0,0,0,3,3,6,1,5,4,9,1,8,7,15,2,3,1,4,1,6,4,10,1,6,3,9,1,0,4,4,1,0,0,0,0,0,0,0,0,15,12,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,19,42,6
32010000,สพป.สุรินทร์ เขต 1,32010156,บ้านไพรษรสำโรง(ราษฎรบำรุง),0,0,0,0,7,3,10,1,6,5,11,1,13,8,21,2,7,6,13,1,7,4,11,1,3,1,4,1,8,2,10,1,6,5,11,1,7,8,15,1,38,26,64,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,34,85,8
32010000,สพป.สุรินทร์ เขต 1,32010157,บ้านขวาวใหญ่,0,0,0,0,9,9,18,1,5,1,6,1,14,10,24,2,5,2,7,1,5,8,13,1,7,0,7,1,7,6,13,1,11,11,22,1,7,7,14,1,42,34,76,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,44,100,8
32010000,สพป.สุรินทร์ เขต 1,32010158,บ้านคาละแมะ,0,0,0,0,4,9,13,1,14,12,26,1,18,21,39,2,7,11,18,1,13,7,20,1,9,11,20,1,6,14,20,1,11,10,21,1,6,10,16,1,52,63,115,6,14,11,25,1,13,7,20,1,15,8,23,1,42,26,68,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,110,222,11
32010000,สพป.สุรินทร์ เขต 1,32010159,บ้านหนองจอก,0,0,0,0,10,14,24,1,15,9,24,1,25,23,48,2,16,19,35,1,13,10,23,1,18,11,29,1,10,9,19,1,14,6,20,1,11,11,22,1,82,66,148,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,89,196,8
32010000,สพป.สุรินทร์ เขต 1,32010160,บ้านบึงขวาง,0,0,0,0,10,12,22,1,9,14,23,1,19,26,45,2,9,9,18,1,14,13,27,1,12,6,18,1,17,5,22,1,13,10,23,1,11,10,21,1,76,53,129,6,10,0,10,1,7,0,7,1,4,0,4,1,21,0,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,79,195,11
32010000,สพป.สุรินทร์ เขต 1,32010162,บ้านจารพัต,0,0,0,0,22,16,38,1,23,13,36,1,45,29,74,2,19,14,33,2,10,17,27,2,28,18,46,2,13,8,21,1,23,25,48,2,20,19,39,2,113,101,214,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,130,288,13
32010000,สพป.สุรินทร์ เขต 1,32010163,บ้านเปรียง,0,0,0,0,7,8,15,1,9,11,20,1,16,19,35,2,8,11,19,1,6,10,16,1,3,6,9,1,9,10,19,1,7,9,16,1,6,3,9,1,39,49,88,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,68,123,8
32010000,สพป.สุรินทร์ เขต 1,32010164,กันจารย์โคกขลาประชาสามัคคี,0,0,0,0,0,5,5,1,8,5,13,1,8,10,18,2,3,3,6,1,7,4,11,1,4,2,6,1,10,5,15,1,4,6,10,1,4,5,9,1,32,25,57,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,35,75,8
32010000,สพป.สุรินทร์ เขต 1,32010165,บ้านพม่า,0,0,0,0,2,0,2,1,5,5,10,1,7,5,12,2,4,5,9,1,4,5,9,1,4,2,6,1,2,1,3,1,5,6,11,1,5,9,14,1,24,28,52,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,33,64,8
32010000,สพป.สุรินทร์ เขต 1,32010166,บ้านพันษี,0,0,0,0,12,10,22,1,14,11,25,1,26,21,47,2,14,8,22,1,13,7,20,1,9,10,19,1,11,11,22,1,8,8,16,1,8,9,17,1,63,53,116,6,15,15,30,1,4,8,12,1,7,9,16,1,26,32,58,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,106,221,11
32010000,สพป.สุรินทร์ เขต 1,32010167,บ้านช่างปี่,0,0,0,0,13,9,22,1,9,8,17,1,22,17,39,2,7,6,13,1,5,10,15,1,6,7,13,1,6,14,20,1,5,3,8,1,8,13,21,1,37,53,90,6,8,9,17,1,9,8,17,1,17,7,24,1,34,24,58,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,94,187,11
32010000,สพป.สุรินทร์ เขต 1,32010168,บ้านตะคร้อ,0,0,0,0,8,3,11,1,5,5,10,1,13,8,21,2,6,9,15,1,7,6,13,1,12,7,19,1,9,10,19,1,3,5,8,1,9,13,22,1,46,50,96,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,58,117,8
32010000,สพป.สุรินทร์ เขต 1,32010169,บ้านกระโดนค้อ(กระโดนค้อผดุงวิทยา),0,0,0,0,7,15,22,1,6,6,12,1,13,21,34,2,14,6,20,1,18,13,31,1,13,10,23,1,14,15,29,1,10,14,24,1,9,11,20,1,78,69,147,6,13,8,21,1,12,7,19,1,25,10,35,1,50,25,75,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,115,256,11
